data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2021-07-27,8165.0,48169.0,0.0,381.0,3393.0,3766696.0,2893535.0,0.0
2021-07-28,8717.0,49478.0,0.0,404.0,3826.0,3775413.0,2943013.0,0.0
2021-07-29,7646.0,48174.0,0.0,431.0,2426.0,3783059.0,2991187.0,0.0
2021-07-30,7772.0,48409.0,0.0,406.0,2680.0,3790831.0,3039596.0,0.0
2021-07-31,5513.0,50598.0,0.0,338.0,1231.0,3796344.0,3090194.0,0.0
2021-08-01,6001.0,34424.0,0.0,335.0,782.0,3802345.0,3124618.0,0.0
2021-08-02,6820.0,31509.0,0.0,284.0,1969.0,3809165.0,3156127.0,0.0
2021-08-03,5235.0,27591.0,0.0,251.0,1644.0,3814400.0,3183718.0,0.0
2021-08-04,20810.0,27139.0,0.0,856.0,1135.0,3835210.0,3210857.0,0.0
2021-08-05,21996.0,10775.0,0.0,1197.0,855.0,3857206.0,3221632.0,0.0
2021-08-06,22948.0,10311.0,0.0,1198.0,1646.0,3880154.0,3231943.0,0.0
2021-08-07,22298.0,12025.0,0.0,1235.0,972.0,3902452.0,3243968.0,0.0
2021-08-08,17980.0,31633.0,0.0,905.0,431.0,3920432.0,3275601.0,0.0
2021-08-09,21938.0,29839.0,0.0,1189.0,802.0,3942370.0,3305440.0,0.0
2021-08-10,21570.0,28620.0,0.0,1072.0,1226.0,3963940.0,3334060.0,0.0
2021-08-11,20499.0,27798.0,0.0,970.0,1400.0,3984439.0,3361858.0,0.0
2021-08-12,20827.0,26369.0,0.0,1046.0,986.0,4005266.0,3388227.0,0.0
2021-08-13,20080.0,22689.0,0.0,1169.0,872.0,4025346.0,3410916.0,0.0
2021-08-14,997.0,1531.0,0.0,39.0,161.0,4026343.0,3412447.0,0.0
2021-08-15,809.0,706.0,0.0,23.0,197.0,4027152.0,3413153.0,0.0
2021-08-16,2066.0,1610.0,0.0,71.0,341.0,4029218.0,3414763.0,0.0
2021-08-17,4236.0,4226.0,0.0,136.0,1326.0,4033454.0,3418989.0,0.0
2021-08-18,3331.0,6266.0,0.0,123.0,955.0,4036785.0,3425255.0,0.0
2021-08-19,3025.0,6230.0,0.0,112.0,776.0,4039810.0,3431485.0,0.0
2021-08-20,2449.0,6256.0,0.0,105.0,673.0,4042259.0,3437741.0,0.0
2021-08-21,3238.0,6933.0,0.0,113.0,382.0,4045497.0,3444674.0,0.0
2021-08-22,2536.0,6201.0,0.0,95.0,526.0,4048033.0,3450875.0,0.0
2021-08-23,16306.0,5651.0,0.0,1097.0,1689.0,4064339.0,3456526.0,0.0
2021-08-24,11861.0,6527.0,0.0,770.0,1030.0,4076200.0,3463053.0,0.0
2021-08-25,9856.0,21516.0,0.0,662.0,759.0,4086056.0,3484569.0,0.0
2021-08-26,8259.0,23580.0,0.0,585.0,935.0,4094315.0,3508149.0,0.0
2021-08-27,7750.0,22697.0,0.0,620.0,841.0,4102065.0,3530846.0,0.0
2021-08-28,10907.0,21064.0,0.0,779.0,529.0,4112972.0,3551910.0,0.0
2021-08-29,8899.0,18015.0,0.0,631.0,362.0,4121871.0,3569925.0,0.0
2021-08-30,9924.0,20068.0,0.0,746.0,654.0,4131795.0,3589993.0,0.0
2021-08-31,11617.0,18706.0,0.0,995.0,903.0,4143412.0,3608699.0,0.0
2021-09-01,8237.0,17931.0,0.0,545.0,696.0,4151649.0,3626630.0,0.0
2021-09-02,8031.0,18008.0,0.0,494.0,887.0,4159680.0,3644638.0,0.0
2021-09-03,7320.0,18302.0,0.0,510.0,662.0,4167000.0,3662940.0,0.0
2021-09-04,9627.0,3979.0,0.0,770.0,225.0,4176627.0,3666919.0,0.0
2021-09-05,6587.0,3109.0,0.0,463.0,227.0,4183214.0,3670028.0,0.0
2021-09-06,8090.0,5994.0,0.0,630.0,657.0,4191304.0,3676022.0,0.0
2021-09-07,6985.0,5879.0,0.0,496.0,382.0,4198289.0,3681901.0,0.0
2021-09-08,6819.0,4973.0,0.0,616.0,519.0,4205108.0,3686874.0,0.0
2021-09-09,6278.0,5540.0,0.0,573.0,555.0,4211386.0,3692414.0,0.0
2021-09-10,5974.0,4803.0,0.0,674.0,356.0,4217360.0,3697217.0,0.0
2021-09-11,8283.0,3253.0,0.0,947.0,447.0,4225643.0,3700470.0,0.0
2021-09-12,4758.0,2180.0,0.0,572.0,169.0,4230401.0,3702650.0,0.0
2021-09-13,5413.0,12591.0,17.0,738.0,297.0,4235814.0,3715241.0,17.0
2021-09-14,7815.0,10184.0,50.0,955.0,734.0,4243629.0,3725425.0,67.0
2021-09-15,2955.0,9289.0,22.0,392.0,227.0,4246584.0,3734714.0,89.0
2021-09-16,3567.0,7189.0,250.0,355.0,271.0,4250151.0,3741903.0,339.0
2021-09-17,4463.0,6815.0,555.0,427.0,372.0,4254614.0,3748718.0,894.0
2021-09-18,8230.0,10002.0,338.0,782.0,338.0,4262844.0,3758720.0,1232.0
2021-09-19,6093.0,7970.0,261.0,538.0,245.0,4268937.0,3766690.0,1493.0
2021-09-20,6852.0,10935.0,860.0,569.0,332.0,4275789.0,3777625.0,2353.0
2021-09-21,6784.0,10190.0,775.0,522.0,388.0,4282573.0,3787815.0,3128.0
2021-09-22,6737.0,7585.0,753.0,505.0,318.0,4289310.0,3795400.0,3881.0
2021-09-23,7146.0,6743.0,993.0,538.0,518.0,4296456.0,3802143.0,4874.0
2021-09-24,6989.0,6678.0,956.0,591.0,387.0,4303445.0,3808821.0,5830.0
2021-09-25,9694.0,9309.0,664.0,859.0,465.0,4313139.0,3818130.0,6494.0
2021-09-26,6259.0,5952.0,358.0,532.0,320.0,4319398.0,3824082.0,6852.0
2021-09-27,6823.0,7725.0,1053.0,576.0,623.0,4326221.0,3831807.0,7905.0
2021-09-28,6159.0,6917.0,1192.0,513.0,417.0,4332380.0,3838724.0,9097.0
2021-09-29,6657.0,6290.0,957.0,525.0,251.0,4339037.0,3845014.0,10054.0
2021-09-30,8913.0,5649.0,1502.0,759.0,742.0,4347950.0,3850663.0,11556.0
2021-10-01,3593.0,5496.0,4541.0,271.0,136.0,4351543.0,3856159.0,16097.0
2021-10-02,4678.0,7560.0,3196.0,413.0,211.0,4356221.0,3863719.0,19293.0
2021-10-03,3472.0,4844.0,2205.0,306.0,185.0,4359693.0,3868563.0,21498.0
2021-10-04,4352.0,5366.0,4405.0,372.0,199.0,4364045.0,3873929.0,25903.0
2021-10-05,4920.0,6653.0,3906.0,370.0,208.0,4368965.0,3880582.0,29809.0
2021-10-06,4754.0,3275.0,4111.0,385.0,184.0,4373719.0,3883857.0,33920.0
2021-10-07,4516.0,3294.0,4028.0,382.0,281.0,4378235.0,3887151.0,37948.0
2021-10-08,4511.0,4364.0,3692.0,400.0,306.0,4382746.0,3891515.0,41640.0
2021-10-09,5383.0,7399.0,3830.0,555.0,329.0,4388129.0,3898914.0,45470.0
2021-10-10,3878.0,5356.0,2044.0,350.0,222.0,4392007.0,3904270.0,47514.0
2021-10-11,4403.0,5978.0,4435.0,392.0,202.0,4396410.0,3910248.0,51949.0
2021-10-12,5478.0,5564.0,5413.0,385.0,423.0,4401888.0,3915812.0,57362.0
2021-10-13,5790.0,5195.0,5370.0,385.0,332.0,4407678.0,3921007.0,62732.0
2021-10-14,6349.0,5348.0,6108.0,407.0,404.0,4414027.0,3926355.0,68840.0
2021-10-15,5978.0,5782.0,5710.0,481.0,415.0,4420005.0,3932137.0,74550.0
2021-10-16,6070.0,8265.0,5340.0,610.0,374.0,4426075.0,3940402.0,79890.0
2021-10-17,4648.0,5326.0,2857.0,461.0,317.0,4430723.0,3945728.0,82747.0
2021-10-18,3157.0,6095.0,5814.0,286.0,180.0,4433880.0,3951823.0,88561.0
2021-10-19,3078.0,5616.0,6064.0,289.0,168.0,4436958.0,3957439.0,94625.0
2021-10-20,2595.0,5673.0,7236.0,281.0,96.0,4439553.0,3963112.0,101861.0
2021-10-21,2314.0,6975.0,7173.0,246.0,116.0,4441867.0,3970087.0,109034.0
2021-10-22,2300.0,3644.0,6799.0,257.0,223.0,4444167.0,3973731.0,115833.0
2021-10-23,2494.0,4706.0,6554.0,364.0,126.0,4446661.0,3978437.0,122387.0
2021-10-24,1625.0,3423.0,3409.0,245.0,146.0,4448286.0,3981860.0,125796.0
2021-10-25,1782.0,4262.0,8049.0,297.0,125.0,4450068.0,3986122.0,133845.0
2021-10-26,1767.0,4161.0,8784.0,251.0,88.0,4451835.0,3990283.0,142629.0
2021-10-27,1640.0,4098.0,9150.0,212.0,76.0,4453475.0,3994381.0,151779.0
2021-10-28,1637.0,4584.0,9433.0,235.0,59.0,4455112.0,3998965.0,161212.0
2021-10-29,1575.0,3753.0,8972.0,205.0,67.0,4456687.0,4002718.0,170184.0
2021-10-30,1894.0,4417.0,8093.0,275.0,86.0,4458581.0,4007135.0,178277.0
2021-10-31,1269.0,3217.0,5231.0,183.0,32.0,4459850.0,4010352.0,183508.0
2021-11-01,815.0,2906.0,3694.0,89.0,22.0,4460665.0,4013258.0,187202.0
2021-11-02,1268.0,4976.0,8573.0,146.0,38.0,4461933.0,4018234.0,195775.0
2021-11-03,1304.0,4908.0,10800.0,167.0,39.0,4463237.0,4023142.0,206575.0
2021-11-04,1375.0,5159.0,11618.0,192.0,44.0,4464612.0,4028301.0,218193.0
2021-11-05,1547.0,5009.0,12418.0,173.0,109.0,4466159.0,4033310.0,230611.0
2021-11-06,2103.0,5126.0,11322.0,231.0,74.0,4468262.0,4038436.0,241933.0
2021-11-07,1363.0,3835.0,7271.0,145.0,12.0,4469625.0,4042271.0,249204.0
2021-11-08,1465.0,3028.0,13672.0,149.0,40.0,4471090.0,4045299.0,262876.0
2021-11-09,1388.0,3445.0,14030.0,121.0,30.0,4472478.0,4048744.0,276906.0
2021-11-10,1489.0,2756.0,16111.0,113.0,36.0,4473967.0,4051500.0,293017.0
2021-11-11,1506.0,2859.0,16339.0,123.0,40.0,4475473.0,4054359.0,309356.0
2021-11-12,1612.0,2442.0,17356.0,94.0,50.0,4477085.0,4056801.0,326712.0
2021-11-13,2370.0,2876.0,15369.0,184.0,32.0,4479455.0,4059677.0,342081.0
