data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2021-08-07,1663.0,671.0,0.0,92.0,100.0,308274.0,257112.0,0.0
2021-08-08,975.0,867.0,0.0,65.0,51.0,309249.0,257979.0,0.0
2021-08-09,1092.0,414.0,0.0,69.0,44.0,310341.0,258393.0,0.0
2021-08-10,1441.0,289.0,0.0,150.0,50.0,311782.0,258682.0,0.0
2021-08-11,683.0,494.0,0.0,46.0,33.0,312465.0,259176.0,0.0
2021-08-12,591.0,2753.0,0.0,70.0,40.0,313056.0,261929.0,0.0
2021-08-13,1531.0,1326.0,0.0,100.0,31.0,314587.0,263255.0,0.0
2021-08-14,738.0,1285.0,0.0,63.0,42.0,315325.0,264540.0,0.0
2021-08-15,264.0,335.0,0.0,20.0,20.0,315589.0,264875.0,0.0
2021-08-16,840.0,1098.0,0.0,65.0,21.0,316429.0,265973.0,0.0
2021-08-17,820.0,397.0,0.0,65.0,32.0,317249.0,266370.0,0.0
2021-08-18,358.0,508.0,0.0,30.0,19.0,317607.0,266878.0,0.0
2021-08-19,1083.0,621.0,0.0,85.0,39.0,318690.0,267499.0,0.0
2021-08-20,923.0,3010.0,0.0,71.0,30.0,319613.0,270509.0,0.0
2021-08-21,604.0,1095.0,0.0,35.0,29.0,320217.0,271604.0,0.0
2021-08-22,298.0,691.0,0.0,20.0,14.0,320515.0,272295.0,0.0
2021-08-23,774.0,1366.0,0.0,47.0,29.0,321289.0,273661.0,0.0
2021-08-24,551.0,1409.0,0.0,40.0,22.0,321840.0,275070.0,0.0
2021-08-25,787.0,1949.0,0.0,56.0,21.0,322627.0,277019.0,0.0
2021-08-26,841.0,1372.0,0.0,55.0,30.0,323468.0,278391.0,0.0
2021-08-27,927.0,1759.0,0.0,89.0,27.0,324395.0,280150.0,0.0
2021-08-28,1043.0,2276.0,0.0,52.0,43.0,325438.0,282426.0,0.0
2021-08-29,365.0,510.0,0.0,18.0,16.0,325803.0,282936.0,0.0
2021-08-30,824.0,1332.0,0.0,40.0,21.0,326627.0,284268.0,0.0
2021-08-31,759.0,1276.0,0.0,30.0,42.0,327386.0,285544.0,0.0
2021-09-01,618.0,460.0,0.0,23.0,28.0,328004.0,286004.0,0.0
2021-09-02,719.0,469.0,0.0,43.0,15.0,328723.0,286473.0,0.0
2021-09-03,1068.0,2148.0,0.0,65.0,35.0,329791.0,288621.0,0.0
2021-09-04,579.0,763.0,0.0,38.0,26.0,330370.0,289384.0,0.0
2021-09-05,642.0,436.0,0.0,40.0,41.0,331012.0,289820.0,0.0
2021-09-06,572.0,545.0,0.0,31.0,26.0,331584.0,290365.0,0.0
2021-09-07,236.0,1075.0,0.0,11.0,21.0,331820.0,291440.0,0.0
2021-09-08,246.0,267.0,0.0,11.0,8.0,332066.0,291707.0,0.0
2021-09-09,696.0,993.0,0.0,40.0,15.0,332762.0,292700.0,0.0
2021-09-10,747.0,882.0,0.0,55.0,54.0,333509.0,293582.0,0.0
2021-09-11,357.0,602.0,0.0,31.0,15.0,333866.0,294184.0,0.0
2021-09-12,130.0,126.0,0.0,10.0,20.0,333996.0,294310.0,0.0
2021-09-13,677.0,441.0,23.0,55.0,23.0,334673.0,294751.0,23.0
2021-09-14,361.0,315.0,9.0,24.0,25.0,335034.0,295066.0,32.0
2021-09-15,202.0,395.0,7.0,23.0,8.0,335236.0,295461.0,39.0
2021-09-16,821.0,618.0,20.0,51.0,60.0,336057.0,296079.0,59.0
2021-09-17,581.0,1404.0,17.0,53.0,8.0,336638.0,297483.0,76.0
2021-09-18,608.0,656.0,18.0,35.0,29.0,337246.0,298139.0,94.0
2021-09-19,192.0,134.0,0.0,5.0,11.0,337438.0,298273.0,94.0
2021-09-20,853.0,376.0,11.0,31.0,53.0,338291.0,298649.0,105.0
2021-09-21,912.0,471.0,218.0,37.0,104.0,339203.0,299120.0,323.0
2021-09-22,771.0,873.0,17.0,31.0,35.0,339974.0,299993.0,340.0
2021-09-23,1626.0,563.0,24.0,86.0,67.0,341600.0,300556.0,364.0
2021-09-24,1514.0,1484.0,104.0,47.0,147.0,343114.0,302040.0,468.0
2021-09-25,919.0,718.0,14.0,45.0,75.0,344033.0,302758.0,482.0
2021-09-26,595.0,311.0,15.0,22.0,104.0,344628.0,303069.0,497.0
2021-09-27,682.0,521.0,91.0,27.0,31.0,345310.0,303590.0,588.0
2021-09-28,643.0,136.0,561.0,8.0,96.0,345953.0,303726.0,1149.0
2021-09-29,571.0,867.0,282.0,41.0,65.0,346524.0,304593.0,1431.0
2021-09-30,1447.0,461.0,254.0,59.0,83.0,347971.0,305054.0,1685.0
2021-10-01,1121.0,840.0,474.0,51.0,78.0,349092.0,305894.0,2159.0
2021-10-02,1398.0,692.0,27.0,46.0,90.0,350490.0,306586.0,2186.0
2021-10-03,1398.0,692.0,27.0,46.0,90.0,351888.0,307278.0,2213.0
2021-10-04,849.0,468.0,51.0,33.0,62.0,352737.0,307746.0,2264.0
2021-10-05,590.0,68.0,263.0,9.0,102.0,353327.0,307814.0,2527.0
2021-10-06,703.0,515.0,41.0,31.0,33.0,354030.0,308329.0,2568.0
2021-10-07,1109.0,940.0,400.0,53.0,86.0,355139.0,309269.0,2968.0
2021-10-08,1018.0,527.0,385.0,46.0,65.0,356157.0,309796.0,3353.0
2021-10-09,1004.0,763.0,66.0,61.0,45.0,357161.0,310559.0,3419.0
2021-10-10,76.0,26.0,4.0,3.0,0.0,357237.0,310585.0,3423.0
2021-10-11,750.0,511.0,157.0,37.0,57.0,357987.0,311096.0,3580.0
2021-10-12,354.0,119.0,194.0,5.0,34.0,358341.0,311215.0,3774.0
2021-10-13,398.0,1144.0,335.0,16.0,52.0,358739.0,312359.0,4109.0
2021-10-14,774.0,1484.0,390.0,23.0,44.0,359513.0,313843.0,4499.0
2021-10-15,875.0,828.0,912.0,45.0,59.0,360388.0,314671.0,5411.0
2021-10-16,1126.0,1131.0,1070.0,57.0,82.0,361514.0,315802.0,6481.0
2021-10-17,489.0,398.0,196.0,41.0,44.0,362003.0,316200.0,6677.0
2021-10-18,458.0,518.0,238.0,18.0,25.0,362461.0,316718.0,6915.0
2021-10-19,234.0,111.0,364.0,17.0,5.0,362695.0,316829.0,7279.0
2021-10-20,216.0,693.0,690.0,25.0,23.0,362911.0,317522.0,7969.0
2021-10-21,389.0,1001.0,439.0,26.0,22.0,363300.0,318523.0,8408.0
2021-10-22,395.0,1251.0,625.0,26.0,18.0,363695.0,319774.0,9033.0
2021-10-23,339.0,1013.0,344.0,40.0,13.0,364034.0,320787.0,9377.0
2021-10-24,339.0,1013.0,344.0,40.0,13.0,364373.0,321800.0,9721.0
2021-10-25,294.0,645.0,446.0,16.0,18.0,364667.0,322445.0,10167.0
2021-10-26,271.0,295.0,788.0,20.0,15.0,364938.0,322740.0,10955.0
2021-10-27,186.0,895.0,431.0,22.0,4.0,365124.0,323635.0,11386.0
2021-10-28,306.0,1149.0,724.0,33.0,4.0,365430.0,324784.0,12110.0
2021-10-29,238.0,1180.0,1163.0,23.0,15.0,365668.0,325964.0,13273.0
2021-10-30,257.0,558.0,736.0,24.0,8.0,365925.0,326522.0,14009.0
2021-10-31,0.0,1.0,0.0,0.0,0.0,365925.0,326523.0,14009.0
2021-11-01,0.0,0.0,1.0,0.0,0.0,365925.0,326523.0,14010.0
2021-11-02,179.0,612.0,287.0,5.0,4.0,366104.0,327135.0,14297.0
2021-11-03,170.0,496.0,546.0,5.0,3.0,366274.0,327631.0,14843.0
2021-11-04,403.0,690.0,1290.0,24.0,2.0,366677.0,328321.0,16133.0
2021-11-05,362.0,920.0,1349.0,21.0,6.0,367039.0,329241.0,17482.0
2021-11-06,299.0,531.0,705.0,15.0,3.0,367338.0,329772.0,18187.0
2021-11-07,0.0,0.0,11.0,0.0,0.0,367338.0,329772.0,18198.0
2021-11-08,290.0,579.0,1032.0,18.0,16.0,367628.0,330351.0,19230.0
2021-11-09,126.0,254.0,541.0,3.0,3.0,367754.0,330605.0,19771.0
2021-11-10,104.0,587.0,840.0,5.0,3.0,367858.0,331192.0,20611.0
2021-11-11,369.0,368.0,1791.0,25.0,3.0,368227.0,331560.0,22402.0
2021-11-12,426.0,722.0,2371.0,30.0,2.0,368653.0,332282.0,24773.0
2021-11-13,315.0,353.0,791.0,28.0,0.0,368968.0,332635.0,25564.0
2021-11-14,0.0,0.0,1.0,0.0,0.0,368968.0,332635.0,25565.0
2021-11-15,332.0,365.0,1302.0,10.0,0.0,369300.0,333000.0,26867.0
2021-11-16,135.0,177.0,861.0,4.0,2.0,369435.0,333177.0,27728.0
2021-11-17,111.0,303.0,1511.0,6.0,0.0,369546.0,333480.0,29239.0
2021-11-18,489.0,447.0,2440.0,27.0,5.0,370035.0,333927.0,31679.0
2021-11-19,438.0,449.0,2979.0,21.0,2.0,370473.0,334376.0,34658.0
2021-11-20,684.0,410.0,3146.0,19.0,12.0,371157.0,334786.0,37804.0
2021-11-21,157.0,58.0,973.0,7.0,0.0,371314.0,334844.0,38777.0
2021-11-22,398.0,311.0,1578.0,12.0,4.0,371712.0,335155.0,40355.0
2021-11-23,273.0,169.0,1821.0,4.0,1.0,371985.0,335324.0,42176.0
2021-11-24,202.0,179.0,2466.0,12.0,5.0,372187.0,335503.0,44642.0
2021-11-25,537.0,398.0,2779.0,20.0,10.0,372724.0,335901.0,47421.0
2021-11-26,740.0,554.0,4512.0,17.0,7.0,373464.0,336455.0,51933.0
2021-11-27,1036.0,473.0,4757.0,26.0,8.0,374500.0,336928.0,56690.0
2021-11-28,198.0,61.0,3182.0,4.0,4.0,374698.0,336989.0,59872.0
2021-11-29,538.0,307.0,2618.0,26.0,1.0,375236.0,337296.0,62490.0
2021-11-30,293.0,153.0,2990.0,15.0,1.0,375529.0,337449.0,65480.0
2021-12-01,594.0,330.0,3563.0,26.0,4.0,376123.0,337779.0,69043.0
2021-12-02,578.0,310.0,3995.0,30.0,8.0,376701.0,338089.0,73038.0
2021-12-03,600.0,587.0,4983.0,31.0,8.0,377301.0,338676.0,78021.0
2021-12-04,1090.0,496.0,5776.0,49.0,15.0,378391.0,339172.0,83797.0
2021-12-05,614.0,122.0,4377.0,32.0,6.0,379005.0,339294.0,88174.0
2021-12-06,281.0,227.0,2798.0,14.0,1.0,379286.0,339521.0,90972.0
2021-12-07,482.0,202.0,3569.0,20.0,5.0,379768.0,339723.0,94541.0
2021-12-08,331.0,66.0,4180.0,13.0,2.0,380099.0,339789.0,98721.0
2021-12-09,427.0,567.0,3114.0,31.0,3.0,380526.0,340356.0,101835.0
2021-12-10,619.0,443.0,4932.0,35.0,17.0,381145.0,340799.0,106767.0
2021-12-11,3053.0,1077.0,23981.0,201.0,8.0,384198.0,341876.0,130748.0
2021-12-12,1662.0,584.0,14325.0,123.0,0.0,385860.0,342460.0,145073.0
2021-12-13,293.0,208.0,2494.0,24.0,1.0,386153.0,342668.0,147567.0
2021-12-14,332.0,398.0,2201.0,42.0,3.0,386485.0,343066.0,149768.0
2021-12-15,209.0,288.0,2130.0,15.0,4.0,386694.0,343354.0,151898.0
2021-12-16,290.0,354.0,2618.0,26.0,6.0,386984.0,343708.0,154516.0
2021-12-17,338.0,613.0,3530.0,30.0,4.0,387322.0,344321.0,158046.0
2021-12-18,896.0,1220.0,3418.0,58.0,2.0,388218.0,345541.0,161464.0
2021-12-19,475.0,10.0,1039.0,15.0,0.0,388693.0,345551.0,162503.0
2021-12-20,317.0,319.0,2210.0,35.0,2.0,389010.0,345870.0,164713.0
2021-12-21,212.0,210.0,2221.0,20.0,3.0,389222.0,346080.0,166934.0
2021-12-22,467.0,1027.0,2528.0,71.0,2.0,389689.0,347107.0,169462.0
2021-12-23,386.0,737.0,2115.0,42.0,0.0,390075.0,347844.0,171577.0
2021-12-24,26.0,62.0,545.0,4.0,0.0,390101.0,347906.0,172122.0
2021-12-25,0.0,0.0,2.0,0.0,0.0,390101.0,347906.0,172124.0
2021-12-26,0.0,0.0,6.0,0.0,0.0,390101.0,347906.0,172130.0
2021-12-27,360.0,274.0,1544.0,38.0,0.0,390461.0,348180.0,173674.0
2021-12-28,153.0,475.0,1839.0,18.0,2.0,390614.0,348655.0,175513.0
2021-12-29,478.0,532.0,2286.0,53.0,3.0,391092.0,349187.0,177799.0
2021-12-30,510.0,1089.0,2583.0,44.0,3.0,391602.0,350276.0,180382.0
2021-12-31,29.0,36.0,541.0,5.0,0.0,391631.0,350312.0,180923.0
2022-01-01,0.0,0.0,1.0,0.0,0.0,391631.0,350312.0,180924.0
2022-01-02,14.0,4.0,28.0,0.0,9.0,391645.0,350316.0,180952.0
2022-01-03,471.0,642.0,1360.0,55.0,0.0,392116.0,350958.0,182312.0
2022-01-04,342.0,833.0,1346.0,50.0,0.0,392458.0,351791.0,183658.0
2022-01-05,236.0,502.0,2208.0,43.0,1.0,392694.0,352293.0,185866.0
2022-01-06,137.0,147.0,1382.0,22.0,5.0,392831.0,352440.0,187248.0
2022-01-07,672.0,1197.0,3627.0,97.0,12.0,393503.0,353637.0,190875.0
2022-01-08,782.0,1514.0,4116.0,88.0,7.0,394285.0,355151.0,194991.0
2022-01-09,834.0,888.0,2736.0,87.0,3.0,395119.0,356039.0,197727.0
2022-01-10,510.0,609.0,1400.0,38.0,0.0,395629.0,356648.0,199127.0
2022-01-11,162.0,1437.0,1813.0,30.0,0.0,395791.0,358085.0,200940.0
2022-01-12,300.0,280.0,2645.0,27.0,3.0,396091.0,358365.0,203585.0
2022-01-13,388.0,1091.0,2490.0,45.0,3.0,396479.0,359456.0,206075.0
2022-01-14,742.0,813.0,5025.0,54.0,7.0,397221.0,360269.0,211100.0
2022-01-15,754.0,706.0,7569.0,68.0,5.0,397975.0,360975.0,218669.0
2022-01-16,541.0,145.0,3771.0,53.0,0.0,398516.0,361120.0,222440.0
2022-01-17,463.0,429.0,2777.0,32.0,0.0,398979.0,361549.0,225217.0
2022-01-18,525.0,292.0,2295.0,33.0,3.0,399504.0,361841.0,227512.0
2022-01-19,352.0,339.0,2204.0,27.0,2.0,399856.0,362180.0,229716.0
2022-01-20,584.0,763.0,2764.0,49.0,4.0,400440.0,362943.0,232480.0
2022-01-21,414.0,737.0,4777.0,31.0,2.0,400854.0,363680.0,237257.0
2022-01-22,801.0,672.0,7718.0,98.0,2.0,401655.0,364352.0,244975.0
2022-01-23,277.0,217.0,3641.0,17.0,0.0,401932.0,364569.0,248616.0
2022-01-24,387.0,462.0,1892.0,28.0,0.0,402319.0,365031.0,250508.0
2022-01-25,319.0,335.0,1786.0,23.0,0.0,402638.0,365366.0,252294.0
2022-01-26,176.0,190.0,1662.0,10.0,1.0,402814.0,365556.0,253956.0
2022-01-27,202.0,361.0,2773.0,16.0,2.0,403016.0,365917.0,256729.0
2022-01-28,294.0,531.0,3718.0,35.0,4.0,403310.0,366448.0,260447.0
2022-01-29,330.0,617.0,2161.0,30.0,5.0,403640.0,367065.0,262608.0
2022-01-30,455.0,682.0,2728.0,39.0,0.0,404095.0,367747.0,265336.0
2022-01-31,226.0,663.0,1383.0,27.0,0.0,404321.0,368410.0,266719.0
2022-02-01,125.0,254.0,1347.0,13.0,0.0,404446.0,368664.0,268066.0
2022-02-02,102.0,181.0,1554.0,9.0,0.0,404548.0,368845.0,269620.0
2022-02-03,139.0,372.0,1737.0,18.0,0.0,404687.0,369217.0,271357.0
2022-02-04,210.0,664.0,2302.0,45.0,0.0,404897.0,369881.0,273659.0
2022-02-05,110.0,586.0,1226.0,14.0,0.0,405007.0,370467.0,274885.0
2022-02-06,31.0,224.0,0.0,4.0,0.0,405038.0,370691.0,274885.0
2022-02-07,88.0,847.0,894.0,12.0,0.0,405126.0,371538.0,275779.0
2022-02-08,69.0,539.0,803.0,6.0,0.0,405195.0,372077.0,276582.0
2022-02-09,130.0,293.0,743.0,22.0,0.0,405325.0,372370.0,277325.0
2022-02-10,154.0,529.0,1202.0,19.0,1.0,405479.0,372899.0,278527.0
2022-02-11,137.0,722.0,1039.0,39.0,1.0,405616.0,373621.0,279566.0
2022-02-12,76.0,439.0,851.0,13.0,0.0,405692.0,374060.0,280417.0
2022-02-13,12.0,129.0,2.0,2.0,0.0,405704.0,374189.0,280419.0
2022-02-14,51.0,442.0,929.0,16.0,0.0,405755.0,374631.0,281348.0
2022-02-15,43.0,292.0,549.0,4.0,0.0,405798.0,374923.0,281897.0
2022-02-16,59.0,514.0,811.0,15.0,0.0,405857.0,375437.0,282708.0
2022-02-17,42.0,246.0,779.0,17.0,2.0,405899.0,375683.0,283487.0
2022-02-18,63.0,415.0,1281.0,17.0,0.0,405962.0,376098.0,284768.0
2022-02-19,59.0,534.0,918.0,17.0,0.0,406021.0,376632.0,285686.0
2022-02-20,14.0,49.0,33.0,2.0,0.0,406035.0,376681.0,285719.0
2022-02-21,56.0,205.0,636.0,10.0,0.0,406091.0,376886.0,286355.0
2022-02-22,57.0,362.0,529.0,4.0,0.0,406148.0,377248.0,286884.0
2022-02-23,11.0,262.0,414.0,7.0,0.0,406159.0,377510.0,287298.0
2022-02-24,32.0,171.0,634.0,15.0,0.0,406191.0,377681.0,287932.0
2022-02-25,34.0,373.0,1031.0,8.0,0.0,406225.0,378054.0,288963.0
2022-02-26,8.0,109.0,317.0,6.0,0.0,406233.0,378163.0,289280.0
2022-02-27,9.0,32.0,22.0,1.0,0.0,406242.0,378195.0,289302.0
2022-02-28,18.0,154.0,500.0,11.0,0.0,406260.0,378349.0,289802.0
2022-03-01,14.0,98.0,354.0,0.0,0.0,406274.0,378447.0,290156.0
2022-03-02,175.0,259.0,536.0,24.0,0.0,406449.0,378706.0,290692.0
2022-03-03,37.0,232.0,355.0,12.0,0.0,406486.0,378938.0,291047.0
2022-03-04,38.0,235.0,1099.0,16.0,0.0,406524.0,379173.0,292146.0
2022-03-05,7.0,74.0,275.0,6.0,0.0,406531.0,379247.0,292421.0
2022-03-06,7.0,28.0,42.0,1.0,0.0,406538.0,379275.0,292463.0
2022-03-07,10.0,85.0,249.0,8.0,0.0,406548.0,379360.0,292712.0
2022-03-08,30.0,110.0,366.0,7.0,0.0,406578.0,379470.0,293078.0
2022-03-09,47.0,70.0,405.0,9.0,0.0,406625.0,379540.0,293483.0
2022-03-10,38.0,125.0,563.0,18.0,0.0,406663.0,379665.0,294046.0
2022-03-11,64.0,260.0,750.0,24.0,0.0,406727.0,379925.0,294796.0
2022-03-12,13.0,81.0,521.0,15.0,0.0,406740.0,380006.0,295317.0
2022-03-13,2.0,21.0,44.0,3.0,0.0,406742.0,380027.0,295361.0
2022-03-14,44.0,134.0,654.0,10.0,0.0,406786.0,380161.0,296015.0
2022-03-15,37.0,75.0,192.0,4.0,0.0,406823.0,380236.0,296207.0
2022-03-16,3.0,30.0,66.0,0.0,0.0,406826.0,380266.0,296273.0
2022-03-17,49.0,126.0,662.0,16.0,0.0,406875.0,380392.0,296935.0
2022-03-18,48.0,122.0,546.0,8.0,1.0,406923.0,380514.0,297481.0
2022-03-19,6.0,38.0,176.0,3.0,0.0,406929.0,380552.0,297657.0
2022-03-20,6.0,38.0,176.0,3.0,0.0,406935.0,380590.0,297833.0
2022-03-21,30.0,74.0,514.0,7.0,1.0,406965.0,380664.0,298347.0
2022-03-22,4.0,33.0,133.0,0.0,0.0,406969.0,380697.0,298480.0
2022-03-23,4.0,79.0,219.0,0.0,0.0,406973.0,380776.0,298699.0
2022-03-24,50.0,173.0,530.0,15.0,0.0,407023.0,380949.0,299229.0
2022-03-25,24.0,140.0,668.0,6.0,0.0,407047.0,381089.0,299897.0
2022-03-26,8.0,30.0,112.0,4.0,0.0,407055.0,381119.0,300009.0
2022-03-27,8.0,30.0,112.0,4.0,0.0,407063.0,381149.0,300121.0
2022-03-28,21.0,62.0,353.0,4.0,0.0,407084.0,381211.0,300474.0
2022-03-29,7.0,29.0,107.0,1.0,0.0,407091.0,381240.0,300581.0
2022-03-30,12.0,61.0,324.0,6.0,0.0,407103.0,381301.0,300905.0
2022-03-31,20.0,86.0,496.0,3.0,0.0,407123.0,381387.0,301401.0
2022-04-01,16.0,90.0,265.0,4.0,0.0,407139.0,381477.0,301666.0
2022-04-02,17.0,21.0,151.0,3.0,0.0,407156.0,381498.0,301817.0
2022-04-03,17.0,21.0,151.0,3.0,0.0,407173.0,381519.0,301968.0
2022-04-04,6.0,20.0,200.0,1.0,0.0,407179.0,381539.0,302168.0
2022-04-05,30.0,33.0,328.0,6.0,0.0,407209.0,381572.0,302496.0
2022-04-06,0.0,14.0,67.0,2.0,0.0,407209.0,381586.0,302563.0
2022-04-07,16.0,111.0,484.0,11.0,0.0,407225.0,381697.0,303047.0
