data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2021-08-07,825.0,776.0,0.0,50.0,0.0,336327.0,264525.0,0.0
2021-08-08,251.0,391.0,0.0,8.0,0.0,336578.0,264916.0,0.0
2021-08-09,2324.0,2927.0,0.0,152.0,0.0,338902.0,267843.0,0.0
2021-08-10,2964.0,2915.0,0.0,204.0,0.0,341866.0,270758.0,0.0
2021-08-11,3161.0,2575.0,0.0,186.0,0.0,345027.0,273333.0,0.0
2021-08-12,2233.0,3337.0,0.0,187.0,0.0,347260.0,276670.0,0.0
2021-08-13,2654.0,3228.0,0.0,160.0,0.0,349914.0,279898.0,0.0
2021-08-14,53.0,236.0,0.0,3.0,0.0,349967.0,280134.0,0.0
2021-08-15,53.0,236.0,0.0,3.0,0.0,350020.0,280370.0,0.0
2021-08-16,1871.0,2914.0,0.0,124.0,0.0,351891.0,283284.0,0.0
2021-08-17,2049.0,3372.0,0.0,145.0,0.0,353940.0,286656.0,0.0
2021-08-18,1472.0,3119.0,0.0,95.0,0.0,355412.0,289775.0,0.0
2021-08-19,1152.0,3451.0,0.0,94.0,0.0,356564.0,293226.0,0.0
2021-08-20,1519.0,3651.0,0.0,118.0,0.0,358083.0,296877.0,0.0
2021-08-21,629.0,683.0,0.0,53.0,31.0,358712.0,297560.0,0.0
2021-08-22,233.0,170.0,0.0,17.0,0.0,358945.0,297730.0,0.0
2021-08-23,1448.0,2758.0,0.0,179.0,0.0,360393.0,300488.0,0.0
2021-08-24,1329.0,3225.0,0.0,100.0,0.0,361722.0,303713.0,0.0
2021-08-25,1156.0,3235.0,0.0,80.0,0.0,362878.0,306948.0,0.0
2021-08-26,1098.0,2979.0,0.0,125.0,1.0,363976.0,309927.0,0.0
2021-08-27,966.0,2802.0,0.0,100.0,0.0,364942.0,312729.0,0.0
2021-08-28,560.0,763.0,0.0,42.0,16.0,365502.0,313492.0,0.0
2021-08-29,320.0,287.0,0.0,28.0,0.0,365822.0,313779.0,0.0
2021-08-30,1218.0,2621.0,0.0,126.0,0.0,367040.0,316400.0,0.0
2021-08-31,1282.0,3085.0,0.0,111.0,0.0,368322.0,319485.0,0.0
2021-09-01,860.0,3055.0,0.0,82.0,0.0,369182.0,322540.0,0.0
2021-09-02,958.0,2379.0,0.0,57.0,0.0,370140.0,324919.0,0.0
2021-09-03,832.0,2681.0,0.0,60.0,14.0,370972.0,327600.0,0.0
2021-09-04,494.0,420.0,0.0,44.0,3.0,371466.0,328020.0,0.0
2021-09-05,2.0,0.0,0.0,0.0,0.0,371468.0,328020.0,0.0
2021-09-06,988.0,2099.0,0.0,112.0,0.0,372456.0,330119.0,0.0
2021-09-07,880.0,2132.0,0.0,81.0,1.0,373336.0,332251.0,0.0
2021-09-08,497.0,1054.0,0.0,34.0,0.0,373833.0,333305.0,0.0
2021-09-09,600.0,1076.0,0.0,60.0,0.0,374433.0,334381.0,0.0
2021-09-10,779.0,1672.0,0.0,89.0,0.0,375212.0,336053.0,0.0
2021-09-11,469.0,213.0,0.0,46.0,0.0,375681.0,336266.0,0.0
2021-09-12,3.0,4.0,0.0,0.0,0.0,375684.0,336270.0,0.0
2021-09-13,843.0,1571.0,5.0,67.0,10.0,376527.0,337841.0,5.0
2021-09-14,596.0,1352.0,4.0,50.0,0.0,377123.0,339193.0,9.0
2021-09-15,478.0,1186.0,1.0,64.0,0.0,377601.0,340379.0,10.0
2021-09-16,579.0,1240.0,6.0,56.0,0.0,378180.0,341619.0,16.0
2021-09-17,559.0,982.0,5.0,49.0,16.0,378739.0,342601.0,21.0
2021-09-18,891.0,696.0,2.0,68.0,0.0,379630.0,343297.0,23.0
2021-09-19,300.0,171.0,0.0,18.0,0.0,379930.0,343468.0,23.0
2021-09-20,1441.0,1304.0,12.0,95.0,3.0,381371.0,344772.0,35.0
2021-09-21,1136.0,1240.0,16.0,69.0,1.0,382507.0,346012.0,51.0
2021-09-22,1137.0,790.0,3.0,45.0,0.0,383644.0,346802.0,54.0
2021-09-23,1202.0,955.0,12.0,62.0,17.0,384846.0,347757.0,66.0
2021-09-24,975.0,849.0,33.0,44.0,0.0,385821.0,348606.0,99.0
2021-09-25,578.0,403.0,5.0,27.0,2.0,386399.0,349009.0,104.0
2021-09-26,226.0,256.0,7.0,10.0,1.0,386625.0,349265.0,111.0
2021-09-27,1218.0,1105.0,409.0,56.0,0.0,387843.0,350370.0,520.0
2021-09-28,947.0,956.0,542.0,58.0,1.0,388790.0,351326.0,1062.0
2021-09-29,809.0,587.0,481.0,46.0,0.0,389599.0,351913.0,1543.0
2021-09-30,1099.0,767.0,462.0,46.0,16.0,390698.0,352680.0,2005.0
2021-10-01,745.0,524.0,212.0,56.0,0.0,391443.0,353204.0,2217.0
2021-10-02,446.0,469.0,54.0,27.0,3.0,391889.0,353673.0,2271.0
2021-10-03,376.0,33.0,5.0,8.0,0.0,392265.0,353706.0,2276.0
2021-10-04,732.0,926.0,601.0,44.0,0.0,392997.0,354632.0,2877.0
2021-10-05,980.0,674.0,512.0,38.0,0.0,393977.0,355306.0,3389.0
2021-10-06,710.0,442.0,417.0,32.0,0.0,394687.0,355748.0,3806.0
2021-10-07,1206.0,449.0,442.0,62.0,21.0,395893.0,356197.0,4248.0
2021-10-08,1046.0,815.0,405.0,59.0,7.0,396939.0,357012.0,4653.0
2021-10-09,456.0,394.0,57.0,25.0,0.0,397395.0,357406.0,4710.0
2021-10-10,316.0,32.0,4.0,11.0,0.0,397711.0,357438.0,4714.0
2021-10-11,278.0,1144.0,476.0,14.0,0.0,397989.0,358582.0,5190.0
2021-10-12,1003.0,1136.0,564.0,66.0,0.0,398992.0,359718.0,5754.0
2021-10-13,647.0,957.0,299.0,26.0,0.0,399639.0,360675.0,6053.0
2021-10-14,883.0,1104.0,529.0,35.0,55.0,400522.0,361779.0,6582.0
2021-10-15,844.0,1027.0,404.0,39.0,27.0,401366.0,362806.0,6986.0
2021-10-16,272.0,519.0,118.0,11.0,1.0,401638.0,363325.0,7104.0
2021-10-17,210.0,35.0,4.0,13.0,0.0,401848.0,363360.0,7108.0
2021-10-18,538.0,1248.0,519.0,34.0,0.0,402386.0,364608.0,7627.0
2021-10-19,535.0,1034.0,743.0,31.0,0.0,402921.0,365642.0,8370.0
2021-10-20,396.0,789.0,788.0,22.0,0.0,403317.0,366431.0,9158.0
2021-10-21,404.0,1021.0,1123.0,34.0,20.0,403721.0,367452.0,10281.0
2021-10-22,332.0,779.0,1257.0,34.0,0.0,404053.0,368231.0,11538.0
2021-10-23,129.0,371.0,23.0,8.0,0.0,404182.0,368602.0,11561.0
2021-10-24,129.0,371.0,23.0,8.0,0.0,404311.0,368973.0,11584.0
2021-10-25,244.0,901.0,845.0,14.0,0.0,404555.0,369874.0,12429.0
2021-10-26,233.0,862.0,948.0,32.0,2.0,404788.0,370736.0,13377.0
2021-10-27,121.0,639.0,794.0,8.0,0.0,404909.0,371375.0,14171.0
2021-10-28,260.0,1072.0,899.0,31.0,3.0,405169.0,372447.0,15070.0
2021-10-29,260.0,865.0,733.0,19.0,0.0,405429.0,373312.0,15803.0
2021-10-30,76.0,220.0,32.0,12.0,0.0,405505.0,373532.0,15835.0
2021-10-31,1.0,5.0,2.0,0.0,0.0,405506.0,373537.0,15837.0
2021-11-01,0.0,0.0,1.0,0.0,0.0,405506.0,373537.0,15838.0
2021-11-02,254.0,1357.0,618.0,21.0,0.0,405760.0,374894.0,16456.0
2021-11-03,174.0,689.0,793.0,19.0,0.0,405934.0,375583.0,17249.0
2021-11-04,238.0,587.0,824.0,31.0,0.0,406172.0,376170.0,18073.0
2021-11-05,237.0,883.0,911.0,36.0,0.0,406409.0,377053.0,18984.0
2021-11-06,2.0,13.0,20.0,0.0,0.0,406411.0,377066.0,19004.0
2021-11-07,2.0,13.0,20.0,0.0,0.0,406413.0,377079.0,19024.0
2021-11-08,173.0,454.0,748.0,9.0,0.0,406586.0,377533.0,19772.0
2021-11-09,126.0,602.0,1001.0,13.0,0.0,406712.0,378135.0,20773.0
2021-11-10,131.0,387.0,1005.0,8.0,0.0,406843.0,378522.0,21778.0
2021-11-11,329.0,711.0,1563.0,30.0,0.0,407172.0,379233.0,23341.0
2021-11-12,241.0,409.0,1120.0,13.0,8.0,407413.0,379642.0,24461.0
2021-11-13,137.0,96.0,487.0,2.0,0.0,407550.0,379738.0,24948.0
2021-11-14,0.0,0.0,1.0,0.0,0.0,407550.0,379738.0,24949.0
2021-11-15,145.0,387.0,860.0,8.0,0.0,407695.0,380125.0,25809.0
2021-11-16,209.0,393.0,1216.0,16.0,0.0,407904.0,380518.0,27025.0
2021-11-17,123.0,272.0,874.0,4.0,0.0,408027.0,380790.0,27899.0
2021-11-18,339.0,416.0,2120.0,18.0,0.0,408366.0,381206.0,30019.0
2021-11-19,279.0,446.0,1236.0,23.0,0.0,408645.0,381652.0,31255.0
2021-11-20,76.0,49.0,485.0,5.0,0.0,408721.0,381701.0,31740.0
2021-11-21,112.0,91.0,442.0,5.0,0.0,408833.0,381792.0,32182.0
2021-11-22,168.0,101.0,1579.0,8.0,0.0,409001.0,381893.0,33761.0
2021-11-23,278.0,241.0,2215.0,13.0,0.0,409279.0,382134.0,35976.0
2021-11-24,205.0,224.0,1414.0,14.0,0.0,409484.0,382358.0,37390.0
2021-11-25,284.0,248.0,2207.0,13.0,0.0,409768.0,382606.0,39597.0
2021-11-26,485.0,248.0,2001.0,21.0,23.0,410253.0,382854.0,41598.0
2021-11-27,268.0,102.0,2111.0,7.0,0.0,410521.0,382956.0,43709.0
2021-11-28,59.0,33.0,942.0,2.0,0.0,410580.0,382989.0,44651.0
2021-11-29,284.0,177.0,2813.0,15.0,0.0,410864.0,383166.0,47464.0
2021-11-30,377.0,282.0,3411.0,14.0,0.0,411241.0,383448.0,50875.0
2021-12-01,290.0,145.0,2725.0,9.0,0.0,411531.0,383593.0,53600.0
2021-12-02,343.0,351.0,4526.0,18.0,0.0,411874.0,383944.0,58126.0
2021-12-03,379.0,263.0,4003.0,17.0,9.0,412253.0,384207.0,62129.0
2021-12-04,462.0,278.0,20081.0,25.0,0.0,412715.0,384485.0,82210.0
2021-12-05,375.0,165.0,12781.0,23.0,0.0,413090.0,384650.0,94991.0
2021-12-06,1251.0,307.0,12753.0,55.0,4.0,414341.0,384957.0,107744.0
2021-12-07,704.0,331.0,13246.0,45.0,0.0,415045.0,385288.0,120990.0
2021-12-08,1244.0,146.0,10134.0,67.0,0.0,416289.0,385434.0,131124.0
2021-12-09,197.0,281.0,3360.0,18.0,0.0,416486.0,385715.0,134484.0
2021-12-10,242.0,236.0,2879.0,26.0,0.0,416728.0,385951.0,137363.0
2021-12-11,63.0,92.0,1025.0,8.0,0.0,416791.0,386043.0,138388.0
2021-12-12,35.0,42.0,727.0,2.0,0.0,416826.0,386085.0,139115.0
2021-12-13,188.0,183.0,2374.0,23.0,0.0,417014.0,386268.0,141489.0
2021-12-14,322.0,292.0,3138.0,40.0,0.0,417336.0,386560.0,144627.0
2021-12-15,227.0,209.0,2881.0,15.0,0.0,417563.0,386769.0,147508.0
2021-12-16,166.0,242.0,4202.0,29.0,0.0,417729.0,387011.0,151710.0
2021-12-17,454.0,387.0,3215.0,39.0,11.0,418183.0,387398.0,154925.0
2021-12-18,1460.0,152.0,1280.0,51.0,0.0,419643.0,387550.0,156205.0
2021-12-19,22.0,75.0,753.0,3.0,0.0,419665.0,387625.0,156958.0
2021-12-20,329.0,250.0,2846.0,30.0,0.0,419994.0,387875.0,159804.0
2021-12-21,325.0,397.0,3901.0,31.0,0.0,420319.0,388272.0,163705.0
2021-12-22,369.0,329.0,3149.0,37.0,0.0,420688.0,388601.0,166854.0
2021-12-23,477.0,400.0,3795.0,34.0,4.0,421165.0,389001.0,170649.0
2021-12-24,69.0,197.0,1332.0,5.0,0.0,421234.0,389198.0,171981.0
2021-12-25,69.0,197.0,1332.0,5.0,0.0,421303.0,389395.0,173313.0
2021-12-26,7.0,7.0,0.0,0.0,0.0,421310.0,389402.0,173313.0
2021-12-27,147.0,1058.0,4380.0,18.0,0.0,421457.0,390460.0,177693.0
2021-12-28,1306.0,522.0,3606.0,103.0,0.0,422763.0,390982.0,181299.0
2021-12-29,188.0,1109.0,4516.0,20.0,0.0,422951.0,392091.0,185815.0
2021-12-30,418.0,244.0,3602.0,36.0,5.0,423369.0,392335.0,189417.0
2021-12-31,81.0,104.0,1010.0,10.0,0.0,423450.0,392439.0,190427.0
2022-01-01,1.0,13.0,1.0,0.0,0.0,423451.0,392452.0,190428.0
2022-01-02,121.0,68.0,1055.0,23.0,0.0,423572.0,392520.0,191483.0
2022-01-03,147.0,287.0,2457.0,22.0,0.0,423719.0,392807.0,193940.0
2022-01-04,563.0,467.0,3435.0,56.0,0.0,424282.0,393274.0,197375.0
2022-01-05,615.0,364.0,3044.0,52.0,0.0,424897.0,393638.0,200419.0
2022-01-06,1019.0,42.0,608.0,109.0,0.0,425916.0,393680.0,201027.0
2022-01-07,670.0,457.0,2397.0,48.0,6.0,426586.0,394137.0,203424.0
2022-01-08,1276.0,1106.0,1597.0,110.0,0.0,427862.0,395243.0,205021.0
2022-01-09,85.0,71.0,1190.0,12.0,0.0,427947.0,395314.0,206211.0
2022-01-10,376.0,571.0,2596.0,36.0,0.0,428323.0,395885.0,208807.0
2022-01-11,737.0,442.0,3651.0,33.0,0.0,429060.0,396327.0,212458.0
2022-01-12,609.0,430.0,3309.0,31.0,0.0,429669.0,396757.0,215767.0
2022-01-13,769.0,587.0,3722.0,43.0,0.0,430438.0,397344.0,219489.0
2022-01-14,686.0,301.0,2748.0,30.0,6.0,431124.0,397645.0,222237.0
2022-01-15,800.0,584.0,15454.0,27.0,0.0,431924.0,398229.0,237691.0
2022-01-16,447.0,620.0,13606.0,38.0,0.0,432371.0,398849.0,251297.0
2022-01-17,271.0,207.0,2603.0,8.0,0.0,432642.0,399056.0,253900.0
2022-01-18,393.0,1142.0,3422.0,11.0,0.0,433035.0,400198.0,257322.0
2022-01-19,365.0,245.0,3286.0,15.0,0.0,433400.0,400443.0,260608.0
2022-01-20,613.0,426.0,3128.0,29.0,0.0,434013.0,400869.0,263736.0
2022-01-21,601.0,288.0,3371.0,22.0,0.0,434614.0,401157.0,267107.0
2022-01-22,487.0,193.0,2437.0,19.0,0.0,435101.0,401350.0,269544.0
2022-01-23,77.0,159.0,1850.0,4.0,0.0,435178.0,401509.0,271394.0
2022-01-24,193.0,205.0,2608.0,10.0,0.0,435371.0,401714.0,274002.0
2022-01-25,205.0,514.0,2956.0,13.0,0.0,435576.0,402228.0,276958.0
2022-01-26,313.0,491.0,2263.0,14.0,0.0,435889.0,402719.0,279221.0
2022-01-27,326.0,774.0,3018.0,13.0,0.0,436215.0,403493.0,282239.0
2022-01-28,289.0,600.0,2325.0,10.0,0.0,436504.0,404093.0,284564.0
2022-01-29,293.0,1223.0,8158.0,11.0,0.0,436797.0,405316.0,292722.0
2022-01-30,257.0,447.0,6517.0,25.0,0.0,437054.0,405763.0,299239.0
2022-01-31,238.0,274.0,1875.0,12.0,0.0,437292.0,406037.0,301114.0
2022-02-01,174.0,629.0,2037.0,14.0,0.0,437466.0,406666.0,303151.0
2022-02-02,189.0,601.0,1629.0,10.0,0.0,437655.0,407267.0,304780.0
2022-02-03,191.0,635.0,1578.0,10.0,0.0,437846.0,407902.0,306358.0
2022-02-04,179.0,731.0,1636.0,13.0,0.0,438025.0,408633.0,307994.0
2022-02-05,59.0,296.0,1988.0,5.0,0.0,438084.0,408929.0,309982.0
2022-02-06,81.0,262.0,1993.0,9.0,0.0,438165.0,409191.0,311975.0
2022-02-07,65.0,424.0,1146.0,5.0,0.0,438230.0,409615.0,313121.0
2022-02-08,140.0,555.0,1439.0,5.0,0.0,438370.0,410170.0,314560.0
2022-02-09,139.0,520.0,1426.0,12.0,0.0,438509.0,410690.0,315986.0
2022-02-10,75.0,662.0,1017.0,9.0,0.0,438584.0,411352.0,317003.0
2022-02-11,141.0,725.0,1526.0,14.0,0.0,438725.0,412077.0,318529.0
2022-02-12,76.0,739.0,823.0,8.0,0.0,438801.0,412816.0,319352.0
2022-02-13,16.0,78.0,358.0,3.0,0.0,438817.0,412894.0,319710.0
2022-02-14,49.0,253.0,882.0,4.0,0.0,438866.0,413147.0,320592.0
2022-02-15,73.0,280.0,1237.0,8.0,0.0,438939.0,413427.0,321829.0
2022-02-16,75.0,399.0,965.0,7.0,0.0,439014.0,413826.0,322794.0
2022-02-17,63.0,357.0,1107.0,6.0,0.0,439077.0,414183.0,323901.0
2022-02-18,54.0,371.0,1270.0,3.0,0.0,439131.0,414554.0,325171.0
2022-02-19,54.0,192.0,455.0,7.0,0.0,439185.0,414746.0,325626.0
2022-02-20,14.0,77.0,334.0,3.0,0.0,439199.0,414823.0,325960.0
2022-02-21,49.0,316.0,963.0,2.0,0.0,439248.0,415139.0,326923.0
2022-02-22,47.0,340.0,1255.0,12.0,0.0,439295.0,415479.0,328178.0
2022-02-23,31.0,229.0,862.0,10.0,0.0,439326.0,415708.0,329040.0
2022-02-24,44.0,214.0,865.0,6.0,0.0,439370.0,415922.0,329905.0
2022-02-25,51.0,296.0,1215.0,5.0,1.0,439421.0,416218.0,331120.0
2022-02-26,16.0,110.0,649.0,6.0,0.0,439437.0,416328.0,331769.0
2022-02-27,16.0,110.0,649.0,6.0,0.0,439453.0,416438.0,332418.0
2022-02-28,20.0,165.0,926.0,0.0,0.0,439473.0,416603.0,333344.0
2022-03-01,51.0,188.0,1246.0,6.0,0.0,439524.0,416791.0,334590.0
2022-03-02,45.0,174.0,767.0,5.0,0.0,439569.0,416965.0,335357.0
2022-03-03,40.0,148.0,611.0,3.0,1.0,439609.0,417113.0,335968.0
2022-03-04,94.0,235.0,976.0,4.0,0.0,439703.0,417348.0,336944.0
2022-03-05,10.0,54.0,249.0,2.0,0.0,439713.0,417402.0,337193.0
2022-03-06,10.0,54.0,249.0,2.0,0.0,439723.0,417456.0,337442.0
2022-03-07,47.0,132.0,838.0,4.0,0.0,439770.0,417588.0,338280.0
2022-03-08,62.0,144.0,992.0,8.0,0.0,439832.0,417732.0,339272.0
2022-03-09,33.0,96.0,354.0,1.0,0.0,439865.0,417828.0,339626.0
2022-03-10,64.0,168.0,724.0,9.0,0.0,439929.0,417996.0,340350.0
2022-03-11,56.0,196.0,1009.0,11.0,0.0,439985.0,418192.0,341359.0
2022-03-12,36.0,113.0,241.0,2.0,0.0,440021.0,418305.0,341600.0
2022-03-13,36.0,113.0,241.0,2.0,0.0,440057.0,418418.0,341841.0
2022-03-14,31.0,94.0,558.0,3.0,0.0,440088.0,418512.0,342399.0
2022-03-15,41.0,86.0,800.0,4.0,0.0,440129.0,418598.0,343199.0
2022-03-16,50.0,33.0,307.0,2.0,0.0,440179.0,418631.0,343506.0
2022-03-17,26.0,99.0,537.0,6.0,0.0,440205.0,418730.0,344043.0
2022-03-18,34.0,113.0,708.0,5.0,0.0,440239.0,418843.0,344751.0
2022-03-19,33.0,55.0,405.0,4.0,0.0,440272.0,418898.0,345156.0
2022-03-20,33.0,55.0,405.0,4.0,0.0,440305.0,418953.0,345561.0
2022-03-21,31.0,70.0,492.0,1.0,0.0,440336.0,419023.0,346053.0
2022-03-22,36.0,77.0,675.0,2.0,0.0,440372.0,419100.0,346728.0
2022-03-23,28.0,74.0,340.0,7.0,1.0,440400.0,419174.0,347068.0
2022-03-24,18.0,101.0,647.0,2.0,0.0,440418.0,419275.0,347715.0
2022-03-25,30.0,92.0,556.0,0.0,0.0,440448.0,419367.0,348271.0
2022-03-26,30.0,92.0,556.0,0.0,0.0,440478.0,419459.0,348827.0
