data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2021-07-28,12070.0,27802.0,0.0,519.0,571.0,2891953.0,2377813.0,0.0
2021-07-29,20104.0,26527.0,0.0,993.0,268.0,2912057.0,2404340.0,0.0
2021-07-30,22498.0,22085.0,0.0,1061.0,504.0,2934555.0,2426425.0,0.0
2021-07-31,16987.0,17488.0,0.0,752.0,165.0,2951542.0,2443913.0,0.0
2021-08-01,11010.0,16321.0,0.0,598.0,230.0,2962552.0,2460234.0,0.0
2021-08-02,16277.0,23121.0,0.0,743.0,204.0,2978829.0,2483355.0,0.0
2021-08-03,17580.0,22371.0,0.0,818.0,219.0,2996409.0,2505726.0,0.0
2021-08-04,22549.0,18747.0,0.0,1231.0,220.0,3018958.0,2524473.0,0.0
2021-08-05,15717.0,22912.0,0.0,719.0,356.0,3034675.0,2547385.0,0.0
2021-08-06,19834.0,17586.0,0.0,998.0,252.0,3054509.0,2564971.0,0.0
2021-08-07,16324.0,12042.0,0.0,632.0,224.0,3070833.0,2577013.0,0.0
2021-08-08,10676.0,9523.0,0.0,379.0,118.0,3081509.0,2586536.0,0.0
2021-08-09,17123.0,16839.0,0.0,876.0,293.0,3098632.0,2603375.0,0.0
2021-08-10,16420.0,11466.0,0.0,694.0,237.0,3115052.0,2614841.0,0.0
2021-08-11,15621.0,10573.0,0.0,679.0,249.0,3130673.0,2625414.0,0.0
2021-08-12,17253.0,6172.0,0.0,808.0,241.0,3147926.0,2631586.0,0.0
2021-08-13,18292.0,5378.0,0.0,873.0,228.0,3166218.0,2636964.0,0.0
2021-08-14,7252.0,2406.0,0.0,294.0,80.0,3173470.0,2639370.0,0.0
2021-08-15,2628.0,422.0,0.0,78.0,31.0,3176098.0,2639792.0,0.0
2021-08-16,12975.0,6165.0,0.0,648.0,175.0,3189073.0,2645957.0,0.0
2021-08-17,11231.0,7593.0,0.0,525.0,177.0,3200304.0,2653550.0,0.0
2021-08-18,14200.0,8449.0,0.0,768.0,142.0,3214504.0,2661999.0,0.0
2021-08-19,12251.0,6817.0,0.0,611.0,164.0,3226755.0,2668816.0,0.0
2021-08-20,11312.0,7584.0,0.0,631.0,132.0,3238067.0,2676400.0,0.0
2021-08-21,8294.0,3401.0,0.0,565.0,69.0,3246361.0,2679801.0,0.0
2021-08-22,5862.0,3108.0,0.0,310.0,89.0,3252223.0,2682909.0,0.0
2021-08-23,10577.0,13230.0,0.0,797.0,116.0,3262800.0,2696139.0,0.0
2021-08-24,8940.0,10451.0,0.0,587.0,111.0,3271740.0,2706590.0,0.0
2021-08-25,8064.0,11493.0,0.0,637.0,132.0,3279804.0,2718083.0,0.0
2021-08-26,8334.0,13417.0,0.0,671.0,130.0,3288138.0,2731500.0,0.0
2021-08-27,8300.0,17876.0,0.0,626.0,110.0,3296438.0,2749376.0,0.0
2021-08-28,8677.0,11500.0,0.0,793.0,97.0,3305115.0,2760876.0,0.0
2021-08-29,4529.0,8574.0,0.0,347.0,45.0,3309644.0,2769450.0,0.0
2021-08-30,8004.0,18336.0,0.0,674.0,111.0,3317648.0,2787786.0,0.0
2021-08-31,7001.0,12214.0,0.0,648.0,74.0,3324649.0,2800000.0,0.0
2021-09-01,7655.0,12688.0,0.0,816.0,160.0,3332304.0,2812688.0,0.0
2021-09-02,6203.0,15912.0,0.0,854.0,122.0,3338507.0,2828600.0,0.0
2021-09-03,7641.0,23739.0,0.0,846.0,120.0,3346148.0,2852339.0,0.0
2021-09-04,6104.0,16866.0,0.0,692.0,123.0,3352252.0,2869205.0,0.0
2021-09-05,3553.0,11433.0,0.0,317.0,45.0,3355805.0,2880638.0,0.0
2021-09-06,5953.0,21807.0,0.0,720.0,87.0,3361758.0,2902445.0,0.0
2021-09-07,5634.0,20332.0,0.0,773.0,71.0,3367392.0,2922777.0,0.0
2021-09-08,5366.0,21839.0,0.0,853.0,71.0,3372758.0,2944616.0,0.0
2021-09-09,4458.0,25358.0,0.0,471.0,79.0,3377216.0,2969974.0,0.0
2021-09-10,4415.0,23508.0,0.0,463.0,53.0,3381631.0,2993482.0,0.0
2021-09-11,3078.0,17521.0,0.0,364.0,36.0,3384709.0,3011003.0,0.0
2021-09-12,2404.0,12832.0,0.0,177.0,41.0,3387113.0,3023835.0,0.0
2021-09-13,3128.0,22085.0,114.0,342.0,53.0,3390241.0,3045920.0,114.0
2021-09-14,3175.0,18169.0,93.0,316.0,60.0,3393416.0,3064089.0,207.0
2021-09-15,3546.0,14850.0,66.0,385.0,54.0,3396962.0,3078939.0,273.0
2021-09-16,3847.0,17779.0,92.0,401.0,60.0,3400809.0,3096718.0,365.0
2021-09-17,5641.0,12057.0,81.0,498.0,73.0,3406450.0,3108775.0,446.0
2021-09-18,6520.0,9695.0,48.0,515.0,70.0,3412970.0,3118470.0,494.0
2021-09-19,3152.0,4838.0,36.0,218.0,38.0,3416122.0,3123308.0,530.0
2021-09-20,6124.0,13490.0,1577.0,410.0,63.0,3422246.0,3136798.0,2107.0
2021-09-21,6684.0,9435.0,796.0,424.0,72.0,3428930.0,3146233.0,2903.0
2021-09-22,7152.0,8226.0,630.0,470.0,58.0,3436082.0,3154459.0,3533.0
2021-09-23,7817.0,7755.0,625.0,531.0,86.0,3443899.0,3162214.0,4158.0
2021-09-24,8434.0,9646.0,916.0,627.0,81.0,3452333.0,3171860.0,5074.0
2021-09-25,7376.0,7380.0,824.0,479.0,54.0,3459709.0,3179240.0,5898.0
2021-09-26,5057.0,4013.0,88.0,264.0,42.0,3464766.0,3183253.0,5986.0
2021-09-27,7387.0,8633.0,699.0,503.0,37.0,3472153.0,3191886.0,6685.0
2021-09-28,7086.0,6568.0,797.0,457.0,40.0,3479239.0,3198454.0,7482.0
2021-09-29,6877.0,6007.0,1276.0,416.0,27.0,3486116.0,3204461.0,8758.0
2021-09-30,9321.0,6847.0,1204.0,704.0,26.0,3495437.0,3211308.0,9962.0
2021-10-01,6587.0,5310.0,1827.0,424.0,29.0,3502024.0,3216618.0,11789.0
2021-10-02,6548.0,3025.0,1950.0,390.0,25.0,3508572.0,3219643.0,13739.0
2021-10-03,4259.0,2184.0,553.0,246.0,12.0,3512831.0,3221827.0,14292.0
2021-10-04,4623.0,5472.0,1954.0,294.0,16.0,3517454.0,3227299.0,16246.0
2021-10-05,4893.0,3899.0,2616.0,267.0,17.0,3522347.0,3231198.0,18862.0
2021-10-06,5067.0,4283.0,2367.0,287.0,33.0,3527414.0,3235481.0,21229.0
2021-10-07,5243.0,3645.0,2644.0,341.0,39.0,3532657.0,3239126.0,23873.0
2021-10-08,5561.0,4978.0,3868.0,408.0,22.0,3538218.0,3244104.0,27741.0
2021-10-09,4452.0,4043.0,1983.0,246.0,18.0,3542670.0,3248147.0,29724.0
2021-10-10,2742.0,2071.0,633.0,189.0,10.0,3545412.0,3250218.0,30357.0
2021-10-11,4880.0,5378.0,3529.0,324.0,13.0,3550292.0,3255596.0,33886.0
2021-10-12,4980.0,6317.0,3884.0,278.0,18.0,3555272.0,3261913.0,37770.0
2021-10-13,5686.0,6268.0,4456.0,307.0,15.0,3560958.0,3268181.0,42226.0
2021-10-14,5504.0,6426.0,3568.0,260.0,22.0,3566462.0,3274607.0,45794.0
2021-10-15,5416.0,8038.0,4702.0,420.0,18.0,3571878.0,3282645.0,50496.0
2021-10-16,3964.0,7599.0,2148.0,371.0,10.0,3575842.0,3290244.0,52644.0
2021-10-17,1970.0,3591.0,666.0,102.0,3.0,3577812.0,3293835.0,53310.0
2021-10-18,3470.0,6615.0,2785.0,247.0,18.0,3581282.0,3300450.0,56095.0
2021-10-19,2831.0,4606.0,3541.0,204.0,11.0,3584113.0,3305056.0,59636.0
2021-10-20,2719.0,5512.0,4213.0,218.0,16.0,3586832.0,3310568.0,63849.0
2021-10-21,2323.0,6864.0,4459.0,216.0,26.0,3589155.0,3317432.0,68308.0
2021-10-22,2269.0,6249.0,4648.0,275.0,13.0,3591424.0,3323681.0,72956.0
2021-10-23,1268.0,3734.0,2462.0,176.0,0.0,3592692.0,3327415.0,75418.0
2021-10-24,1012.0,3559.0,1430.0,96.0,4.0,3593704.0,3330974.0,76848.0
2021-10-25,1664.0,4533.0,4538.0,189.0,5.0,3595368.0,3335507.0,81386.0
2021-10-26,1545.0,5266.0,5947.0,148.0,6.0,3596913.0,3340773.0,87333.0
2021-10-27,1469.0,5157.0,6487.0,163.0,4.0,3598382.0,3345930.0,93820.0
2021-10-28,1577.0,6609.0,8067.0,188.0,1.0,3599959.0,3352539.0,101887.0
2021-10-29,1433.0,7789.0,6663.0,200.0,7.0,3601392.0,3360328.0,108550.0
2021-10-30,1540.0,5228.0,5476.0,220.0,0.0,3602932.0,3365556.0,114026.0
2021-10-31,775.0,2890.0,2701.0,77.0,0.0,3603707.0,3368446.0,116727.0
2021-11-01,309.0,645.0,1472.0,25.0,0.0,3604016.0,3369091.0,118199.0
2021-11-02,1181.0,6771.0,6081.0,122.0,0.0,3605197.0,3375862.0,124280.0
2021-11-03,1258.0,5691.0,8944.0,83.0,0.0,3606455.0,3381553.0,133224.0
2021-11-04,1448.0,5017.0,8949.0,120.0,2.0,3607903.0,3386570.0,142173.0
2021-11-05,1312.0,5681.0,9324.0,109.0,4.0,3609215.0,3392251.0,151497.0
2021-11-06,1227.0,2972.0,6389.0,112.0,0.0,3610442.0,3395223.0,157886.0
2021-11-07,542.0,1893.0,3007.0,72.0,0.0,3610984.0,3397116.0,160893.0
2021-11-08,1310.0,3347.0,11421.0,112.0,0.0,3612294.0,3400463.0,172314.0
2021-11-09,1100.0,3422.0,10753.0,66.0,0.0,3613394.0,3403885.0,183067.0
2021-11-10,1296.0,3396.0,10571.0,88.0,1.0,3614690.0,3407281.0,193638.0
2021-11-11,1179.0,4279.0,11563.0,99.0,1.0,3615869.0,3411560.0,205201.0
2021-11-12,1488.0,3514.0,11468.0,118.0,2.0,3617357.0,3415074.0,216669.0
2021-11-13,1284.0,2312.0,8730.0,112.0,0.0,3618641.0,3417386.0,225399.0
2021-11-14,674.0,1324.0,4504.0,50.0,1.0,3619315.0,3418710.0,229903.0
2021-11-15,1130.0,3764.0,10710.0,102.0,0.0,3620445.0,3422474.0,240613.0
2021-11-16,1276.0,1849.0,12541.0,92.0,0.0,3621721.0,3424323.0,253154.0
2021-11-17,1340.0,2123.0,14608.0,90.0,0.0,3623061.0,3426446.0,267762.0
2021-11-18,1306.0,2194.0,13457.0,79.0,0.0,3624367.0,3428640.0,281219.0
2021-11-19,1513.0,2410.0,14465.0,107.0,0.0,3625880.0,3431050.0,295684.0
2021-11-20,1335.0,976.0,12022.0,93.0,1.0,3627215.0,3432026.0,307706.0
2021-11-21,772.0,1132.0,5952.0,41.0,2.0,3627987.0,3433158.0,313658.0
2021-11-22,1452.0,1516.0,15956.0,100.0,1.0,3629439.0,3434674.0,329614.0
2021-11-23,1304.0,1915.0,17730.0,73.0,0.0,3630743.0,3436589.0,347344.0
2021-11-24,1514.0,1249.0,20468.0,88.0,0.0,3632257.0,3437838.0,367812.0
2021-11-25,2013.0,1829.0,22478.0,116.0,0.0,3634270.0,3439667.0,390290.0
2021-11-26,2479.0,1549.0,22519.0,125.0,1.0,3636749.0,3441216.0,412809.0
2021-11-27,2430.0,1389.0,23760.0,120.0,1.0,3639179.0,3442605.0,436569.0
2021-11-28,1490.0,1030.0,17948.0,97.0,0.0,3640669.0,3443635.0,454517.0
2021-11-29,2286.0,1313.0,29242.0,150.0,0.0,3642955.0,3444948.0,483759.0
2021-11-30,2599.0,1523.0,31586.0,154.0,4.0,3645554.0,3446471.0,515345.0
2021-12-01,2914.0,1651.0,44472.0,198.0,1.0,3648468.0,3448122.0,559817.0
2021-12-02,3080.0,1315.0,39271.0,210.0,5.0,3651548.0,3449437.0,599088.0
2021-12-03,3428.0,1896.0,43484.0,253.0,0.0,3654976.0,3451333.0,642572.0
2021-12-04,3885.0,1251.0,38679.0,271.0,1.0,3658861.0,3452584.0,681251.0
2021-12-05,2383.0,963.0,30017.0,178.0,0.0,3661244.0,3453547.0,711268.0
2021-12-06,3858.0,1490.0,43393.0,335.0,26.0,3665102.0,3455037.0,754661.0
2021-12-07,3370.0,1394.0,43620.0,253.0,2.0,3668472.0,3456431.0,798281.0
2021-12-08,1367.0,501.0,22615.0,105.0,0.0,3669839.0,3456932.0,820896.0
2021-12-09,3039.0,1819.0,44529.0,338.0,0.0,3672878.0,3458751.0,865425.0
2021-12-10,2910.0,2139.0,46177.0,318.0,0.0,3675788.0,3460890.0,911602.0
2021-12-11,2812.0,1618.0,43948.0,352.0,1.0,3678600.0,3462508.0,955550.0
2021-12-12,1773.0,1049.0,31969.0,186.0,0.0,3680373.0,3463557.0,987519.0
2021-12-13,2019.0,1827.0,44013.0,291.0,0.0,3682392.0,3465384.0,1031532.0
2021-12-14,2046.0,1626.0,44002.0,274.0,0.0,3684438.0,3467010.0,1075534.0
2021-12-15,2166.0,1831.0,50940.0,336.0,2.0,3686604.0,3468841.0,1126474.0
2021-12-16,3774.0,1940.0,49141.0,372.0,4.0,3690378.0,3470781.0,1175615.0
2021-12-17,2328.0,2250.0,47194.0,282.0,3.0,3692706.0,3473031.0,1222809.0
2021-12-18,3724.0,1662.0,47546.0,393.0,0.0,3696430.0,3474693.0,1270355.0
2021-12-19,2550.0,1779.0,34677.0,287.0,0.0,3698980.0,3476472.0,1305032.0
2021-12-20,2877.0,2141.0,44747.0,400.0,6.0,3701857.0,3478613.0,1349779.0
2021-12-21,2834.0,2298.0,45203.0,324.0,0.0,3704691.0,3480911.0,1394982.0
2021-12-22,3981.0,2299.0,42377.0,396.0,0.0,3708672.0,3483210.0,1437359.0
2021-12-23,3887.0,2568.0,39981.0,395.0,5.0,3712559.0,3485778.0,1477340.0
2021-12-24,1791.0,1998.0,25183.0,204.0,0.0,3714350.0,3487776.0,1502523.0
2021-12-25,0.0,0.0,11.0,0.0,0.0,3714350.0,3487776.0,1502534.0
2021-12-26,3166.0,971.0,20079.0,258.0,0.0,3717516.0,3488747.0,1522613.0
2021-12-27,4001.0,5400.0,43240.0,615.0,0.0,3721517.0,3494147.0,1565853.0
2021-12-28,5358.0,3579.0,45434.0,676.0,1.0,3726875.0,3497726.0,1611287.0
2021-12-29,5304.0,2756.0,44139.0,657.0,0.0,3732179.0,3500482.0,1655426.0
2021-12-30,4686.0,2614.0,38892.0,565.0,0.0,3736865.0,3503096.0,1694318.0
2021-12-31,2389.0,1195.0,22811.0,297.0,0.0,3739254.0,3504291.0,1717129.0
