data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2023-01-31,504.0,0.0,5618.0,73.0,0.0,4005809.0,4500085.0,4488669.0
2023-02-01,504.0,0.0,5618.0,73.0,0.0,4006313.0,4502832.0,4494287.0
2023-02-02,504.0,0.0,5618.0,73.0,0.0,4006817.0,4505579.0,4499905.0
2023-02-03,504.0,0.0,5618.0,73.0,0.0,4007321.0,4508326.0,4505523.0
2023-02-04,504.0,0.0,5618.0,73.0,0.0,4007825.0,4511073.0,4511141.0
2023-02-05,504.0,0.0,5618.0,73.0,0.0,4008329.0,4513820.0,4516759.0
2023-02-06,504.0,0.0,5618.0,73.0,0.0,4008833.0,4516567.0,4522377.0
2023-02-07,504.0,0.0,5618.0,73.0,0.0,4009337.0,4519314.0,4527995.0
2023-02-08,504.0,0.0,5618.0,73.0,0.0,4009841.0,4522061.0,4533613.0
2023-02-09,504.0,0.0,5618.0,73.0,0.0,4010345.0,4524808.0,4539231.0
2023-02-10,504.0,0.0,5618.0,73.0,0.0,4010849.0,4527555.0,4544849.0
2023-02-11,504.0,0.0,5618.0,73.0,0.0,4011353.0,4530302.0,4550467.0
2023-02-12,504.0,0.0,5618.0,73.0,0.0,4011857.0,4533049.0,4556085.0
2023-02-13,504.0,0.0,5618.0,73.0,0.0,4012361.0,4535796.0,4561703.0
2023-02-14,504.0,0.0,5618.0,73.0,0.0,4012865.0,4538543.0,4567321.0
2023-02-15,504.0,0.0,5618.0,73.0,0.0,4013369.0,4541290.0,4572939.0
2023-02-16,504.0,0.0,5618.0,73.0,0.0,4013873.0,4544037.0,4578557.0
2023-02-17,504.0,0.0,5618.0,73.0,0.0,4014377.0,4546784.0,4584175.0
2023-02-18,504.0,0.0,5618.0,73.0,0.0,4014881.0,4549531.0,4589793.0
2023-02-19,504.0,0.0,5618.0,73.0,0.0,4015385.0,4552278.0,4595411.0
2023-02-20,504.0,0.0,5618.0,73.0,0.0,4015889.0,4555025.0,4601029.0
2023-02-21,504.0,0.0,5618.0,73.0,0.0,4016393.0,4557772.0,4606647.0
2023-02-22,504.0,0.0,5618.0,73.0,0.0,4016897.0,4560519.0,4612265.0
2023-02-23,504.0,0.0,5618.0,73.0,0.0,4017401.0,4563266.0,4617883.0
2023-02-24,504.0,0.0,5618.0,73.0,0.0,4017905.0,4566013.0,4623501.0
2023-02-25,504.0,0.0,5618.0,73.0,0.0,4018409.0,4568760.0,4629119.0
2023-02-26,504.0,0.0,5618.0,73.0,0.0,4018913.0,4571507.0,4634737.0
2023-02-27,504.0,0.0,5618.0,73.0,0.0,4019417.0,4574254.0,4640355.0
2023-02-28,504.0,0.0,5618.0,73.0,0.0,4019921.0,4577001.0,4645973.0
2023-03-01,504.0,0.0,5618.0,73.0,0.0,4020425.0,4579748.0,4651591.0
2023-03-02,504.0,0.0,5618.0,73.0,0.0,4020929.0,4582495.0,4657209.0
2023-03-03,504.0,0.0,5618.0,73.0,0.0,4021433.0,4585242.0,4662827.0
2023-03-04,504.0,0.0,5618.0,73.0,0.0,4021937.0,4587989.0,4668445.0
2023-03-05,504.0,0.0,5618.0,73.0,0.0,4022441.0,4590736.0,4674063.0
2023-03-06,504.0,0.0,5618.0,73.0,0.0,4022945.0,4593483.0,4679681.0
2023-03-07,504.0,0.0,5618.0,73.0,0.0,4023449.0,4596230.0,4685299.0
2023-03-08,504.0,0.0,5618.0,73.0,0.0,4023953.0,4598977.0,4690917.0
2023-03-09,504.0,0.0,5618.0,73.0,0.0,4024457.0,4601724.0,4696535.0
2023-03-10,504.0,0.0,5618.0,73.0,0.0,4024961.0,4604471.0,4702153.0
2023-03-11,504.0,0.0,5618.0,73.0,0.0,4025465.0,4607218.0,4707771.0
2023-03-12,504.0,0.0,5618.0,73.0,0.0,4025969.0,4609965.0,4713389.0
2023-03-13,504.0,0.0,5618.0,73.0,0.0,4026473.0,4612712.0,4719007.0
2023-03-14,504.0,0.0,5618.0,73.0,0.0,4026977.0,4615459.0,4724625.0
2023-03-15,504.0,0.0,5618.0,73.0,0.0,4027481.0,4618206.0,4730243.0
2023-03-16,504.0,0.0,5618.0,73.0,0.0,4027985.0,4620953.0,4735861.0
2023-03-17,504.0,0.0,5618.0,73.0,0.0,4028489.0,4623700.0,4741479.0
2023-03-18,504.0,0.0,5618.0,73.0,0.0,4028993.0,4626447.0,4747097.0
2023-03-19,504.0,0.0,5618.0,73.0,0.0,4029497.0,4629194.0,4752715.0
2023-03-20,504.0,0.0,5618.0,73.0,0.0,4030001.0,4631941.0,4758333.0
2023-03-21,504.0,0.0,5618.0,73.0,0.0,4030505.0,4634688.0,4763951.0
2023-03-22,504.0,0.0,5618.0,73.0,0.0,4031009.0,4637435.0,4769569.0
2023-03-23,504.0,0.0,5618.0,73.0,0.0,4031513.0,4640182.0,4775187.0
2023-03-24,504.0,0.0,5618.0,73.0,0.0,4032017.0,4642929.0,4780805.0
2023-03-25,504.0,0.0,5618.0,73.0,0.0,4032521.0,4645676.0,4786423.0
2023-03-26,504.0,0.0,5618.0,73.0,0.0,4033025.0,4648423.0,4792041.0
2023-03-27,504.0,0.0,5618.0,73.0,0.0,4033529.0,4651170.0,4797659.0
2023-03-28,504.0,0.0,5618.0,73.0,0.0,4034033.0,4653917.0,4803277.0
2023-03-29,504.0,0.0,5618.0,73.0,0.0,4034537.0,4656664.0,4808895.0
2023-03-30,504.0,0.0,5618.0,73.0,0.0,4035041.0,4659411.0,4814513.0
2023-03-31,504.0,0.0,5618.0,73.0,0.0,4035545.0,4662158.0,4820131.0
2023-04-01,504.0,0.0,5618.0,73.0,0.0,4036049.0,4664905.0,4825749.0
2023-04-02,504.0,0.0,5618.0,73.0,0.0,4036553.0,4667652.0,4831367.0
2023-04-03,504.0,0.0,5618.0,73.0,0.0,4037057.0,4670399.0,4836985.0
2023-04-04,504.0,0.0,5618.0,73.0,0.0,4037561.0,4673146.0,4842603.0
2023-04-05,504.0,0.0,5618.0,73.0,0.0,4038065.0,4675893.0,4848221.0
2023-04-06,504.0,0.0,5618.0,73.0,0.0,4038569.0,4678640.0,4853839.0
2023-04-07,504.0,0.0,5618.0,73.0,0.0,4039073.0,4681387.0,4859457.0
2023-04-08,504.0,0.0,5618.0,73.0,0.0,4039577.0,4684134.0,4865075.0
2023-04-09,504.0,0.0,5618.0,73.0,0.0,4040081.0,4686881.0,4870693.0
2023-04-10,504.0,0.0,5618.0,73.0,0.0,4040585.0,4689628.0,4876311.0
2023-04-11,504.0,0.0,5618.0,73.0,0.0,4041089.0,4692375.0,4881929.0
2023-04-12,504.0,0.0,5618.0,73.0,0.0,4041593.0,4695122.0,4887547.0
2023-04-13,504.0,0.0,5618.0,73.0,0.0,4042097.0,4697869.0,4893165.0
2023-04-14,504.0,0.0,5618.0,73.0,0.0,4042601.0,4700616.0,4898783.0
2023-04-15,504.0,0.0,5618.0,73.0,0.0,4043105.0,4703363.0,4904401.0
2023-04-16,504.0,0.0,5618.0,73.0,0.0,4043609.0,4706110.0,4910019.0
2023-04-17,504.0,0.0,5618.0,73.0,0.0,4044113.0,4708857.0,4915637.0
2023-04-18,504.0,0.0,5618.0,73.0,0.0,4044617.0,4711604.0,4921255.0
2023-04-19,504.0,0.0,5618.0,73.0,0.0,4045121.0,4714351.0,4926873.0
2023-04-20,504.0,0.0,5618.0,73.0,0.0,4045625.0,4717098.0,4932491.0
2023-04-21,504.0,0.0,5618.0,73.0,0.0,4046129.0,4719845.0,4938109.0
2023-04-22,504.0,0.0,5618.0,73.0,0.0,4046633.0,4722592.0,4943727.0
2023-04-23,504.0,0.0,5618.0,73.0,0.0,4047137.0,4725339.0,4949345.0
