data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2022-12-04,150.0,0.0,1736.0,9.0,0.0,1088556.0,1193970.0,1301929.0
2022-12-05,150.0,0.0,1736.0,9.0,0.0,1088706.0,1194669.0,1303665.0
2022-12-06,150.0,0.0,1736.0,9.0,0.0,1088856.0,1195368.0,1305401.0
2022-12-07,150.0,0.0,1736.0,9.0,0.0,1089006.0,1196067.0,1307137.0
2022-12-08,150.0,0.0,1736.0,9.0,0.0,1089156.0,1196766.0,1308873.0
2022-12-09,150.0,0.0,1736.0,9.0,0.0,1089306.0,1197465.0,1310609.0
2022-12-10,150.0,0.0,1736.0,9.0,0.0,1089456.0,1198164.0,1312345.0
2022-12-11,150.0,0.0,1736.0,9.0,0.0,1089606.0,1198863.0,1314081.0
2022-12-12,150.0,0.0,1736.0,9.0,0.0,1089756.0,1199562.0,1315817.0
2022-12-13,150.0,0.0,1736.0,9.0,0.0,1089906.0,1200261.0,1317553.0
2022-12-14,150.0,0.0,1736.0,9.0,0.0,1090056.0,1200960.0,1319289.0
2022-12-15,150.0,0.0,1736.0,9.0,0.0,1090206.0,1201659.0,1321025.0
2022-12-16,150.0,0.0,1736.0,9.0,0.0,1090356.0,1202358.0,1322761.0
2022-12-17,150.0,0.0,1736.0,9.0,0.0,1090506.0,1203057.0,1324497.0
2022-12-18,150.0,0.0,1736.0,9.0,0.0,1090656.0,1203756.0,1326233.0
2022-12-19,150.0,0.0,1736.0,9.0,0.0,1090806.0,1204455.0,1327969.0
2022-12-20,150.0,0.0,1736.0,9.0,0.0,1090956.0,1205154.0,1329705.0
2022-12-21,150.0,0.0,1736.0,9.0,0.0,1091106.0,1205853.0,1331441.0
2022-12-22,150.0,0.0,1736.0,9.0,0.0,1091256.0,1206552.0,1333177.0
2022-12-23,150.0,0.0,1736.0,9.0,0.0,1091406.0,1207251.0,1334913.0
2022-12-24,150.0,0.0,1736.0,9.0,0.0,1091556.0,1207950.0,1336649.0
2022-12-25,150.0,0.0,1736.0,9.0,0.0,1091706.0,1208649.0,1338385.0
2022-12-26,150.0,0.0,1736.0,9.0,0.0,1091856.0,1209348.0,1340121.0
2022-12-27,150.0,0.0,1736.0,9.0,0.0,1092006.0,1210047.0,1341857.0
2022-12-28,150.0,0.0,1736.0,9.0,0.0,1092156.0,1210746.0,1343593.0
2022-12-29,150.0,0.0,1736.0,9.0,0.0,1092306.0,1211445.0,1345329.0
2022-12-30,150.0,0.0,1736.0,9.0,0.0,1092456.0,1212144.0,1347065.0
2022-12-31,150.0,0.0,1736.0,9.0,0.0,1092606.0,1212843.0,1348801.0
2023-01-01,150.0,0.0,1736.0,9.0,0.0,1092756.0,1213542.0,1350537.0
2023-01-02,150.0,0.0,1736.0,9.0,0.0,1092906.0,1214241.0,1352273.0
2023-01-03,150.0,0.0,1736.0,9.0,0.0,1093056.0,1214940.0,1354009.0
2023-01-04,150.0,0.0,1736.0,9.0,0.0,1093206.0,1215639.0,1355745.0
2023-01-05,150.0,0.0,1736.0,9.0,0.0,1093356.0,1216338.0,1357481.0
2023-01-06,150.0,0.0,1736.0,9.0,0.0,1093506.0,1217037.0,1359217.0
2023-01-07,150.0,0.0,1736.0,9.0,0.0,1093656.0,1217736.0,1360953.0
2023-01-08,150.0,0.0,1736.0,9.0,0.0,1093806.0,1218435.0,1362689.0
2023-01-09,150.0,0.0,1736.0,9.0,0.0,1093956.0,1219134.0,1364425.0
2023-01-10,150.0,0.0,1736.0,9.0,0.0,1094106.0,1219833.0,1366161.0
2023-01-11,150.0,0.0,1736.0,9.0,0.0,1094256.0,1220532.0,1367897.0
2023-01-12,150.0,0.0,1736.0,9.0,0.0,1094406.0,1221231.0,1369633.0
2023-01-13,150.0,0.0,1736.0,9.0,0.0,1094556.0,1221930.0,1371369.0
2023-01-14,150.0,0.0,1736.0,9.0,0.0,1094706.0,1222629.0,1373105.0
2023-01-15,150.0,0.0,1736.0,9.0,0.0,1094856.0,1223328.0,1374841.0
2023-01-16,150.0,0.0,1736.0,9.0,0.0,1095006.0,1224027.0,1376577.0
2023-01-17,150.0,0.0,1736.0,9.0,0.0,1095156.0,1224726.0,1378313.0
2023-01-18,150.0,0.0,1736.0,9.0,0.0,1095306.0,1225425.0,1380049.0
2023-01-19,150.0,0.0,1736.0,9.0,0.0,1095456.0,1226124.0,1381785.0
2023-01-20,150.0,0.0,1736.0,9.0,0.0,1095606.0,1226823.0,1383521.0
2023-01-21,150.0,0.0,1736.0,9.0,0.0,1095756.0,1227522.0,1385257.0
2023-01-22,150.0,0.0,1736.0,9.0,0.0,1095906.0,1228221.0,1386993.0
2023-01-23,150.0,0.0,1736.0,9.0,0.0,1096056.0,1228920.0,1388729.0
2023-01-24,150.0,0.0,1736.0,9.0,0.0,1096206.0,1229619.0,1390465.0
2023-01-25,150.0,0.0,1736.0,9.0,0.0,1096356.0,1230318.0,1392201.0
2023-01-26,150.0,0.0,1736.0,9.0,0.0,1096506.0,1231017.0,1393937.0
2023-01-27,150.0,0.0,1736.0,9.0,0.0,1096656.0,1231716.0,1395673.0
2023-01-28,150.0,0.0,1736.0,9.0,0.0,1096806.0,1232415.0,1397409.0
2023-01-29,150.0,0.0,1736.0,9.0,0.0,1096956.0,1233114.0,1399145.0
2023-01-30,150.0,0.0,1736.0,9.0,0.0,1097106.0,1233813.0,1400881.0
2023-01-31,150.0,0.0,1736.0,9.0,0.0,1097256.0,1234512.0,1402617.0
2023-02-01,150.0,0.0,1736.0,9.0,0.0,1097406.0,1235211.0,1404353.0
2023-02-02,150.0,0.0,1736.0,9.0,0.0,1097556.0,1235910.0,1406089.0
2023-02-03,150.0,0.0,1736.0,9.0,0.0,1097706.0,1236609.0,1407825.0
2023-02-04,150.0,0.0,1736.0,9.0,0.0,1097856.0,1237308.0,1409561.0
2023-02-05,150.0,0.0,1736.0,9.0,0.0,1098006.0,1238007.0,1411297.0
2023-02-06,150.0,0.0,1736.0,9.0,0.0,1098156.0,1238706.0,1413033.0
2023-02-07,150.0,0.0,1736.0,9.0,0.0,1098306.0,1239405.0,1414769.0
2023-02-08,150.0,0.0,1736.0,9.0,0.0,1098456.0,1240104.0,1416505.0
2023-02-09,150.0,0.0,1736.0,9.0,0.0,1098606.0,1240803.0,1418241.0
2023-02-10,150.0,0.0,1736.0,9.0,0.0,1098756.0,1241502.0,1419977.0
2023-02-11,150.0,0.0,1736.0,9.0,0.0,1098906.0,1242201.0,1421713.0
2023-02-12,150.0,0.0,1736.0,9.0,0.0,1099056.0,1242900.0,1423449.0
2023-02-13,150.0,0.0,1736.0,9.0,0.0,1099206.0,1243599.0,1425185.0
2023-02-14,150.0,0.0,1736.0,9.0,0.0,1099356.0,1244298.0,1426921.0
2023-02-15,150.0,0.0,1736.0,9.0,0.0,1099506.0,1244997.0,1428657.0
2023-02-16,150.0,0.0,1736.0,9.0,0.0,1099656.0,1245696.0,1430393.0
2023-02-17,150.0,0.0,1736.0,9.0,0.0,1099806.0,1246395.0,1432129.0
2023-02-18,150.0,0.0,1736.0,9.0,0.0,1099956.0,1247094.0,1433865.0
2023-02-19,150.0,0.0,1736.0,9.0,0.0,1100106.0,1247793.0,1435601.0
2023-02-20,150.0,0.0,1736.0,9.0,0.0,1100256.0,1248492.0,1437337.0
2023-02-21,150.0,0.0,1736.0,9.0,0.0,1100406.0,1249191.0,1439073.0
2023-02-22,150.0,0.0,1736.0,9.0,0.0,1100556.0,1249890.0,1440809.0
2023-02-23,150.0,0.0,1736.0,9.0,0.0,1100706.0,1250589.0,1442545.0
2023-02-24,150.0,0.0,1736.0,9.0,0.0,1100856.0,1251288.0,1444281.0
2023-02-25,150.0,0.0,1736.0,9.0,0.0,1101006.0,1251987.0,1446017.0
2023-02-26,150.0,0.0,1736.0,9.0,0.0,1101156.0,1252686.0,1447753.0
2023-02-27,150.0,0.0,1736.0,9.0,0.0,1101306.0,1253385.0,1449489.0
2023-02-28,150.0,0.0,1736.0,9.0,0.0,1101456.0,1254084.0,1451225.0
2023-03-01,150.0,0.0,1736.0,9.0,0.0,1101606.0,1254783.0,1452961.0
2023-03-02,150.0,0.0,1736.0,9.0,0.0,1101756.0,1255482.0,1454697.0
2023-03-03,150.0,0.0,1736.0,9.0,0.0,1101906.0,1256181.0,1456433.0
2023-03-04,150.0,0.0,1736.0,9.0,0.0,1102056.0,1256880.0,1458169.0
2023-03-05,150.0,0.0,1736.0,9.0,0.0,1102206.0,1257579.0,1459905.0
2023-03-06,150.0,0.0,1736.0,9.0,0.0,1102356.0,1258278.0,1461641.0
2023-03-07,150.0,0.0,1736.0,9.0,0.0,1102506.0,1258977.0,1463377.0
2023-03-08,150.0,0.0,1736.0,9.0,0.0,1102656.0,1259676.0,1465113.0
2023-03-09,150.0,0.0,1736.0,9.0,0.0,1102806.0,1260375.0,1466849.0
2023-03-10,150.0,0.0,1736.0,9.0,0.0,1102956.0,1261074.0,1468585.0
2023-03-11,150.0,0.0,1736.0,9.0,0.0,1103106.0,1261773.0,1470321.0
2023-03-12,150.0,0.0,1736.0,9.0,0.0,1103256.0,1262472.0,1472057.0
2023-03-13,150.0,0.0,1736.0,9.0,0.0,1103406.0,1263171.0,1473793.0
2023-03-14,150.0,0.0,1736.0,9.0,0.0,1103556.0,1263870.0,1475529.0
2023-03-15,150.0,0.0,1736.0,9.0,0.0,1103706.0,1264569.0,1477265.0
2023-03-16,150.0,0.0,1736.0,9.0,0.0,1103856.0,1265268.0,1479001.0
2023-03-17,150.0,0.0,1736.0,9.0,0.0,1104006.0,1265967.0,1480737.0
2023-03-18,150.0,0.0,1736.0,9.0,0.0,1104156.0,1266666.0,1482473.0
2023-03-19,150.0,0.0,1736.0,9.0,0.0,1104306.0,1267365.0,1484209.0
2023-03-20,150.0,0.0,1736.0,9.0,0.0,1104456.0,1268064.0,1485945.0
2023-03-21,150.0,0.0,1736.0,9.0,0.0,1104606.0,1268763.0,1487681.0
2023-03-22,150.0,0.0,1736.0,9.0,0.0,1104756.0,1269462.0,1489417.0
2023-03-23,150.0,0.0,1736.0,9.0,0.0,1104906.0,1270161.0,1491153.0
2023-03-24,150.0,0.0,1736.0,9.0,0.0,1105056.0,1270860.0,1492889.0
2023-03-25,150.0,0.0,1736.0,9.0,0.0,1105206.0,1271559.0,1494625.0
2023-03-26,150.0,0.0,1736.0,9.0,0.0,1105356.0,1272258.0,1496361.0
2023-03-27,150.0,0.0,1736.0,9.0,0.0,1105506.0,1272957.0,1498097.0
2023-03-28,150.0,0.0,1736.0,9.0,0.0,1105656.0,1273656.0,1499833.0
2023-03-29,150.0,0.0,1736.0,9.0,0.0,1105806.0,1274355.0,1501569.0
2023-03-30,150.0,0.0,1736.0,9.0,0.0,1105956.0,1275054.0,1503305.0
2023-03-31,150.0,0.0,1736.0,9.0,0.0,1106106.0,1275753.0,1505041.0
2023-04-01,150.0,0.0,1736.0,9.0,0.0,1106256.0,1276452.0,1506777.0
2023-04-02,150.0,0.0,1736.0,9.0,0.0,1106406.0,1277151.0,1508513.0
2023-04-03,150.0,0.0,1736.0,9.0,0.0,1106556.0,1277850.0,1510249.0
2023-04-04,150.0,0.0,1736.0,9.0,0.0,1106706.0,1278549.0,1511985.0
2023-04-05,150.0,0.0,1736.0,9.0,0.0,1106856.0,1279248.0,1513721.0
2023-04-06,150.0,0.0,1736.0,9.0,0.0,1107006.0,1279947.0,1515457.0
2023-04-07,150.0,0.0,1736.0,9.0,0.0,1107156.0,1280646.0,1517193.0
2023-04-08,150.0,0.0,1736.0,9.0,0.0,1107306.0,1281345.0,1518929.0
2023-04-09,150.0,0.0,1736.0,9.0,0.0,1107456.0,1282044.0,1520665.0
2023-04-10,150.0,0.0,1736.0,9.0,0.0,1107606.0,1282743.0,1522401.0
2023-04-11,150.0,0.0,1736.0,9.0,0.0,1107756.0,1283442.0,1524137.0
2023-04-12,150.0,0.0,1736.0,9.0,0.0,1107906.0,1284141.0,1525873.0
2023-04-13,150.0,0.0,1736.0,9.0,0.0,1108056.0,1284840.0,1527609.0
2023-04-14,150.0,0.0,1736.0,9.0,0.0,1108206.0,1285539.0,1529345.0
2023-04-15,150.0,0.0,1736.0,9.0,0.0,1108356.0,1286238.0,1531081.0
2023-04-16,150.0,0.0,1736.0,9.0,0.0,1108506.0,1286937.0,1532817.0
