data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2021-08-02,3709.0,11307.0,0.0,71.0,30.0,1133792.0,908165.0,0.0
2021-08-03,3878.0,10130.0,0.0,99.0,28.0,1137670.0,918295.0,0.0
2021-08-04,4222.0,11691.0,0.0,121.0,25.0,1141892.0,929986.0,0.0
2021-08-05,3861.0,8510.0,0.0,116.0,42.0,1145753.0,938496.0,0.0
2021-08-06,5051.0,10421.0,0.0,162.0,52.0,1150804.0,948917.0,0.0
2021-08-07,3001.0,6448.0,0.0,77.0,64.0,1153805.0,955365.0,0.0
2021-08-08,1484.0,2699.0,0.0,38.0,31.0,1155289.0,958064.0,0.0
2021-08-09,4619.0,8374.0,0.0,185.0,26.0,1159908.0,966438.0,0.0
2021-08-10,3584.0,6095.0,0.0,115.0,40.0,1163492.0,972533.0,0.0
2021-08-11,3509.0,7436.0,0.0,134.0,43.0,1167001.0,979969.0,0.0
2021-08-12,2788.0,4672.0,0.0,189.0,63.0,1169789.0,984641.0,0.0
2021-08-13,2428.0,5091.0,0.0,76.0,21.0,1172217.0,989732.0,0.0
2021-08-14,724.0,1489.0,0.0,20.0,8.0,1172941.0,991221.0,0.0
2021-08-15,18.0,33.0,0.0,1.0,0.0,1172959.0,991254.0,0.0
2021-08-16,2361.0,4544.0,0.0,74.0,2.0,1175320.0,995798.0,0.0
2021-08-17,2749.0,4834.0,0.0,109.0,37.0,1178069.0,1000632.0,0.0
2021-08-18,3378.0,5975.0,0.0,116.0,71.0,1181447.0,1006607.0,0.0
2021-08-19,2338.0,3477.0,0.0,68.0,26.0,1183785.0,1010084.0,0.0
2021-08-20,3009.0,4471.0,0.0,99.0,39.0,1186794.0,1014555.0,0.0
2021-08-21,1439.0,2169.0,0.0,50.0,18.0,1188233.0,1016724.0,0.0
2021-08-22,483.0,1022.0,0.0,21.0,3.0,1188716.0,1017746.0,0.0
2021-08-23,2787.0,4784.0,0.0,116.0,7.0,1191503.0,1022530.0,0.0
2021-08-24,2320.0,4103.0,0.0,86.0,8.0,1193823.0,1026633.0,0.0
2021-08-25,3304.0,5392.0,0.0,154.0,41.0,1197127.0,1032025.0,0.0
2021-08-26,3167.0,3914.0,0.0,134.0,23.0,1200294.0,1035939.0,0.0
2021-08-27,3611.0,5401.0,0.0,175.0,23.0,1203905.0,1041340.0,0.0
2021-08-28,1901.0,3324.0,0.0,98.0,26.0,1205806.0,1044664.0,0.0
2021-08-29,718.0,932.0,0.0,34.0,9.0,1206524.0,1045596.0,0.0
2021-08-30,3135.0,6111.0,0.0,135.0,20.0,1209659.0,1051707.0,0.0
2021-08-31,2663.0,4035.0,0.0,133.0,24.0,1212322.0,1055742.0,0.0
2021-09-01,3491.0,5509.0,0.0,160.0,20.0,1215813.0,1061251.0,0.0
2021-09-02,3158.0,4271.0,0.0,130.0,24.0,1218971.0,1065522.0,0.0
2021-09-03,3567.0,5312.0,0.0,202.0,29.0,1222538.0,1070834.0,0.0
2021-09-04,2333.0,3126.0,0.0,111.0,22.0,1224871.0,1073960.0,0.0
2021-09-05,697.0,787.0,0.0,18.0,8.0,1225568.0,1074747.0,0.0
2021-09-06,3441.0,4426.0,0.0,142.0,10.0,1229009.0,1079173.0,0.0
2021-09-07,2756.0,2990.0,0.0,151.0,12.0,1231765.0,1082163.0,0.0
2021-09-08,3289.0,4266.0,0.0,163.0,26.0,1235054.0,1086429.0,0.0
2021-09-09,2380.0,3788.0,0.0,133.0,20.0,1237434.0,1090217.0,0.0
2021-09-10,3601.0,5177.0,0.0,216.0,11.0,1241035.0,1095394.0,0.0
2021-09-11,1901.0,2811.0,0.0,131.0,2.0,1242936.0,1098205.0,0.0
2021-09-12,818.0,1279.0,0.0,44.0,1.0,1243754.0,1099484.0,0.0
2021-09-13,3212.0,5131.0,2.0,157.0,6.0,1246966.0,1104615.0,2.0
2021-09-14,2503.0,3888.0,2.0,145.0,11.0,1249469.0,1108503.0,4.0
2021-09-15,3279.0,4286.0,5.0,218.0,18.0,1252748.0,1112789.0,9.0
2021-09-16,2741.0,3991.0,4.0,163.0,15.0,1255489.0,1116780.0,13.0
2021-09-17,3905.0,4870.0,4.0,239.0,16.0,1259394.0,1121650.0,17.0
2021-09-18,2873.0,2603.0,1.0,175.0,20.0,1262267.0,1124253.0,18.0
2021-09-19,853.0,670.0,0.0,38.0,15.0,1263120.0,1124923.0,18.0
2021-09-20,3360.0,4100.0,43.0,182.0,16.0,1266480.0,1129023.0,61.0
2021-09-21,2683.0,3650.0,37.0,149.0,6.0,1269163.0,1132673.0,98.0
2021-09-22,3352.0,4457.0,36.0,214.0,30.0,1272515.0,1137130.0,134.0
2021-09-23,2854.0,2914.0,55.0,135.0,16.0,1275369.0,1140044.0,189.0
2021-09-24,3735.0,3717.0,64.0,218.0,28.0,1279104.0,1143761.0,253.0
2021-09-25,2361.0,2337.0,33.0,143.0,10.0,1281465.0,1146098.0,286.0
2021-09-26,648.0,604.0,3.0,25.0,4.0,1282113.0,1146702.0,289.0
2021-09-27,2601.0,3623.0,126.0,166.0,6.0,1284714.0,1150325.0,415.0
2021-09-28,2034.0,2609.0,81.0,113.0,4.0,1286748.0,1152934.0,496.0
2021-09-29,2730.0,3619.0,88.0,213.0,13.0,1289478.0,1156553.0,584.0
2021-09-30,1992.0,2777.0,84.0,114.0,17.0,1291470.0,1159330.0,668.0
2021-10-01,2390.0,3990.0,85.0,191.0,8.0,1293860.0,1163320.0,753.0
2021-10-02,1611.0,2043.0,69.0,127.0,4.0,1295471.0,1165363.0,822.0
2021-10-03,349.0,490.0,3.0,29.0,3.0,1295820.0,1165853.0,825.0
2021-10-04,2094.0,3516.0,180.0,160.0,4.0,1297914.0,1169369.0,1005.0
2021-10-05,1563.0,2805.0,124.0,141.0,1.0,1299477.0,1172174.0,1129.0
2021-10-06,1991.0,3039.0,255.0,156.0,9.0,1301468.0,1175213.0,1384.0
2021-10-07,1529.0,2469.0,187.0,144.0,17.0,1302997.0,1177682.0,1571.0
2021-10-08,2476.0,3574.0,212.0,219.0,17.0,1305473.0,1181256.0,1783.0
2021-10-09,1647.0,2877.0,114.0,151.0,12.0,1307120.0,1184133.0,1897.0
2021-10-10,395.0,462.0,49.0,27.0,5.0,1307515.0,1184595.0,1946.0
2021-10-11,2191.0,3386.0,441.0,167.0,4.0,1309706.0,1187981.0,2387.0
2021-10-12,2067.0,2372.0,455.0,150.0,15.0,1311773.0,1190353.0,2842.0
2021-10-13,2960.0,3074.0,428.0,189.0,15.0,1314733.0,1193427.0,3270.0
2021-10-14,2856.0,2743.0,476.0,185.0,3.0,1317589.0,1196170.0,3746.0
2021-10-15,3535.0,3848.0,434.0,246.0,16.0,1321124.0,1200018.0,4180.0
2021-10-16,2162.0,2500.0,255.0,147.0,4.0,1323286.0,1202518.0,4435.0
2021-10-17,538.0,673.0,126.0,21.0,5.0,1323824.0,1203191.0,4561.0
2021-10-18,2513.0,2971.0,772.0,170.0,3.0,1326337.0,1206162.0,5333.0
2021-10-19,1618.0,2205.0,676.0,118.0,0.0,1327955.0,1208367.0,6009.0
2021-10-20,1724.0,2505.0,524.0,151.0,5.0,1329679.0,1210872.0,6533.0
2021-10-21,1249.0,2050.0,843.0,101.0,1.0,1330928.0,1212922.0,7376.0
2021-10-22,1667.0,2818.0,782.0,154.0,22.0,1332595.0,1215740.0,8158.0
2021-10-23,948.0,1812.0,616.0,106.0,5.0,1333543.0,1217552.0,8774.0
2021-10-24,214.0,473.0,75.0,19.0,2.0,1333757.0,1218025.0,8849.0
2021-10-25,942.0,2115.0,792.0,91.0,0.0,1334699.0,1220140.0,9641.0
2021-10-26,905.0,1693.0,1106.0,88.0,0.0,1335604.0,1221833.0,10747.0
2021-10-27,1204.0,2183.0,1375.0,90.0,1.0,1336808.0,1224016.0,12122.0
2021-10-28,913.0,1616.0,1056.0,62.0,0.0,1337721.0,1225632.0,13178.0
2021-10-29,1055.0,2210.0,1345.0,80.0,1.0,1338776.0,1227842.0,14523.0
2021-10-30,667.0,1566.0,1187.0,61.0,3.0,1339443.0,1229408.0,15710.0
2021-10-31,164.0,340.0,150.0,13.0,8.0,1339607.0,1229748.0,15860.0
2021-11-01,117.0,324.0,203.0,8.0,2.0,1339724.0,1230072.0,16063.0
2021-11-02,627.0,1654.0,1523.0,66.0,5.0,1340351.0,1231726.0,17586.0
2021-11-03,1001.0,2562.0,1673.0,98.0,14.0,1341352.0,1234288.0,19259.0
2021-11-04,800.0,1946.0,1838.0,67.0,0.0,1342152.0,1236234.0,21097.0
2021-11-05,918.0,2580.0,2646.0,81.0,4.0,1343070.0,1238814.0,23743.0
2021-11-06,758.0,1789.0,1834.0,36.0,0.0,1343828.0,1240603.0,25577.0
2021-11-07,155.0,361.0,269.0,17.0,0.0,1343983.0,1240964.0,25846.0
2021-11-08,1047.0,2112.0,2633.0,68.0,1.0,1345030.0,1243076.0,28479.0
2021-11-09,860.0,1554.0,2863.0,41.0,2.0,1345890.0,1244630.0,31342.0
2021-11-10,1049.0,1863.0,3461.0,60.0,0.0,1346939.0,1246493.0,34803.0
2021-11-11,843.0,1375.0,3624.0,43.0,0.0,1347782.0,1247868.0,38427.0
2021-11-12,1172.0,2131.0,4352.0,54.0,4.0,1348954.0,1249999.0,42779.0
2021-11-13,889.0,1346.0,4194.0,46.0,0.0,1349843.0,1251345.0,46973.0
2021-11-14,285.0,341.0,1978.0,14.0,0.0,1350128.0,1251686.0,48951.0
2021-11-15,943.0,1587.0,3674.0,52.0,2.0,1351071.0,1253273.0,52625.0
2021-11-16,794.0,1127.0,3680.0,35.0,0.0,1351865.0,1254400.0,56305.0
2021-11-17,911.0,1325.0,4485.0,50.0,0.0,1352776.0,1255725.0,60790.0
2021-11-18,873.0,1054.0,4079.0,43.0,0.0,1353649.0,1256779.0,64869.0
2021-11-19,1135.0,1531.0,5338.0,52.0,0.0,1354784.0,1258310.0,70207.0
2021-11-20,736.0,890.0,4334.0,50.0,0.0,1355520.0,1259200.0,74541.0
2021-11-21,210.0,287.0,900.0,16.0,0.0,1355730.0,1259487.0,75441.0
2021-11-22,1079.0,988.0,6166.0,62.0,0.0,1356809.0,1260475.0,81607.0
2021-11-23,841.0,1016.0,5990.0,36.0,0.0,1357650.0,1261491.0,87597.0
2021-11-24,1139.0,1203.0,8234.0,53.0,4.0,1358789.0,1262694.0,95831.0
2021-11-25,1087.0,1019.0,7761.0,47.0,0.0,1359876.0,1263713.0,103592.0
2021-11-26,1336.0,1289.0,9738.0,58.0,0.0,1361212.0,1265002.0,113330.0
2021-11-27,1148.0,1032.0,8876.0,59.0,0.0,1362360.0,1266034.0,122206.0
2021-11-28,245.0,310.0,2285.0,24.0,1.0,1362605.0,1266344.0,124491.0
2021-11-29,1475.0,1111.0,10115.0,69.0,1.0,1364080.0,1267455.0,134606.0
2021-11-30,1327.0,938.0,9311.0,70.0,0.0,1365407.0,1268393.0,143917.0
2021-12-01,1504.0,1003.0,12643.0,96.0,0.0,1366911.0,1269396.0,156560.0
2021-12-02,1243.0,908.0,10870.0,78.0,0.0,1368154.0,1270304.0,167430.0
2021-12-03,1667.0,1097.0,13860.0,114.0,1.0,1369821.0,1271401.0,181290.0
2021-12-04,1508.0,818.0,12653.0,75.0,1.0,1371329.0,1272219.0,193943.0
2021-12-05,871.0,296.0,5318.0,69.0,0.0,1372200.0,1272515.0,199261.0
2021-12-06,2109.0,1095.0,12691.0,135.0,1.0,1374309.0,1273610.0,211952.0
2021-12-07,1928.0,964.0,11970.0,119.0,4.0,1376237.0,1274574.0,223922.0
2021-12-08,937.0,374.0,5907.0,65.0,0.0,1377174.0,1274948.0,229829.0
2021-12-09,1508.0,1095.0,11671.0,114.0,1.0,1378682.0,1276043.0,241500.0
2021-12-10,1777.0,1315.0,14001.0,117.0,0.0,1380459.0,1277358.0,255501.0
2021-12-11,1858.0,887.0,16384.0,141.0,0.0,1382317.0,1278245.0,271885.0
2021-12-12,1052.0,424.0,9274.0,91.0,0.0,1383369.0,1278669.0,281159.0
2021-12-13,1509.0,1037.0,11887.0,132.0,9.0,1384878.0,1279706.0,293046.0
2021-12-14,1404.0,828.0,12228.0,98.0,0.0,1386282.0,1280534.0,305274.0
2021-12-15,1645.0,1252.0,14001.0,124.0,0.0,1387927.0,1281786.0,319275.0
2021-12-16,1352.0,1033.0,12377.0,113.0,0.0,1389279.0,1282819.0,331652.0
2021-12-17,1742.0,1336.0,14954.0,112.0,1.0,1391021.0,1284155.0,346606.0
2021-12-18,2211.0,1136.0,16443.0,114.0,1.0,1393232.0,1285291.0,363049.0
2021-12-19,1365.0,427.0,9962.0,78.0,0.0,1394597.0,1285718.0,373011.0
2021-12-20,1448.0,1175.0,12148.0,95.0,0.0,1396045.0,1286893.0,385159.0
2021-12-21,1153.0,983.0,10944.0,91.0,0.0,1397198.0,1287876.0,396103.0
2021-12-22,1466.0,1310.0,12776.0,91.0,0.0,1398664.0,1289186.0,408879.0
2021-12-23,923.0,856.0,8874.0,71.0,0.0,1399587.0,1290042.0,417753.0
2021-12-24,304.0,213.0,3344.0,18.0,0.0,1399891.0,1290255.0,421097.0
2021-12-25,114.0,21.0,1018.0,0.0,0.0,1400005.0,1290276.0,422115.0
2021-12-26,639.0,207.0,6581.0,31.0,0.0,1400644.0,1290483.0,428696.0
2021-12-27,1655.0,1760.0,17014.0,107.0,0.0,1402299.0,1292243.0,445710.0
2021-12-28,1550.0,1424.0,17975.0,97.0,0.0,1403849.0,1293667.0,463685.0
2021-12-29,2119.0,1190.0,20319.0,109.0,0.0,1405968.0,1294857.0,484004.0
2021-12-30,1584.0,922.0,16095.0,81.0,0.0,1407552.0,1295779.0,500099.0
2021-12-31,685.0,339.0,8152.0,30.0,0.0,1408237.0,1296118.0,508251.0
2022-01-01,324.0,39.0,2799.0,13.0,0.0,1408561.0,1296157.0,511050.0
2022-01-02,2788.0,349.0,12111.0,160.0,0.0,1411349.0,1296506.0,523161.0
2022-01-03,2053.0,1679.0,20756.0,182.0,0.0,1413402.0,1298185.0,543917.0
2022-01-04,2188.0,1387.0,23279.0,146.0,0.0,1415590.0,1299572.0,567196.0
2022-01-05,3926.0,1542.0,23980.0,267.0,1.0,1419516.0,1301114.0,591176.0
2022-01-06,4981.0,842.0,13200.0,284.0,0.0,1424497.0,1301956.0,604376.0
2022-01-07,4729.0,2057.0,22493.0,294.0,0.0,1429226.0,1304013.0,626869.0
2022-01-08,7629.0,2477.0,26406.0,570.0,0.0,1436855.0,1306490.0,653275.0
2022-01-09,3857.0,1109.0,12758.0,349.0,0.0,1440712.0,1307599.0,666033.0
2022-01-10,3128.0,2167.0,18649.0,277.0,0.0,1443840.0,1309766.0,684682.0
2022-01-11,3116.0,1849.0,19023.0,312.0,0.0,1446956.0,1311615.0,703705.0
2022-01-12,4228.0,2149.0,21181.0,328.0,0.0,1451184.0,1313764.0,724886.0
2022-01-13,3203.0,1532.0,17632.0,308.0,0.0,1454387.0,1315296.0,742518.0
2022-01-14,3713.0,1868.0,20058.0,329.0,0.0,1458100.0,1317164.0,762576.0
2022-01-15,5011.0,1638.0,21383.0,466.0,0.0,1463111.0,1318802.0,783959.0
2022-01-16,2190.0,1005.0,9601.0,212.0,0.0,1465301.0,1319807.0,793560.0
2022-01-17,2418.0,1983.0,15046.0,214.0,0.0,1467719.0,1321790.0,808606.0
2022-01-18,2320.0,1767.0,13882.0,195.0,0.0,1470039.0,1323557.0,822488.0
2022-01-19,2595.0,1827.0,14811.0,257.0,0.0,1472634.0,1325384.0,837299.0
2022-01-20,2180.0,1377.0,11750.0,204.0,0.0,1474814.0,1326761.0,849049.0
2022-01-21,2044.0,1500.0,13547.0,217.0,0.0,1476858.0,1328261.0,862596.0
2022-01-22,2949.0,1403.0,14841.0,288.0,0.0,1479807.0,1329664.0,877437.0
2022-01-23,1473.0,963.0,6838.0,118.0,0.0,1481280.0,1330627.0,884275.0
2022-01-24,1520.0,1832.0,10978.0,144.0,0.0,1482800.0,1332459.0,895253.0
2022-01-25,1457.0,1689.0,10798.0,148.0,0.0,1484257.0,1334148.0,906051.0
2022-01-26,1471.0,2345.0,12108.0,165.0,0.0,1485728.0,1336493.0,918159.0
2022-01-27,1243.0,1717.0,9259.0,117.0,0.0,1486971.0,1338210.0,927418.0
2022-01-28,1345.0,2702.0,11681.0,132.0,0.0,1488316.0,1340912.0,939099.0
2022-01-29,1778.0,4367.0,11977.0,156.0,0.0,1490094.0,1345279.0,951076.0
2022-01-30,640.0,1938.0,4332.0,78.0,0.0,1490734.0,1347217.0,955408.0
2022-01-31,1252.0,2751.0,8532.0,102.0,0.0,1491986.0,1349968.0,963940.0
2022-02-01,1082.0,2408.0,8057.0,97.0,0.0,1493068.0,1352376.0,971997.0
2022-02-02,1268.0,2767.0,8421.0,130.0,0.0,1494336.0,1355143.0,980418.0
2022-02-03,1047.0,2451.0,6697.0,109.0,0.0,1495383.0,1357594.0,987115.0
2022-02-04,1224.0,3077.0,7420.0,128.0,3.0,1496607.0,1360671.0,994535.0
2022-02-05,1337.0,3944.0,7326.0,155.0,1.0,1497944.0,1364615.0,1001861.0
2022-02-06,450.0,1447.0,2226.0,60.0,0.0,1498394.0,1366062.0,1004087.0
2022-02-07,794.0,3028.0,5269.0,97.0,0.0,1499188.0,1369090.0,1009356.0
2022-02-08,867.0,2746.0,4445.0,110.0,0.0,1500055.0,1371836.0,1013801.0
2022-02-09,754.0,2929.0,4786.0,95.0,0.0,1500809.0,1374765.0,1018587.0
2022-02-10,728.0,2789.0,3909.0,74.0,0.0,1501537.0,1377554.0,1022496.0
2022-02-11,690.0,2950.0,4559.0,89.0,0.0,1502227.0,1380504.0,1027055.0
2022-02-12,919.0,3598.0,4540.0,105.0,0.0,1503146.0,1384102.0,1031595.0
2022-02-13,249.0,1298.0,1442.0,41.0,0.0,1503395.0,1385400.0,1033037.0
2022-02-14,433.0,2220.0,3034.0,57.0,0.0,1503828.0,1387620.0,1036071.0
2022-02-15,469.0,2372.0,3050.0,71.0,0.0,1504297.0,1389992.0,1039121.0
2022-02-16,451.0,2614.0,3501.0,72.0,0.0,1504748.0,1392606.0,1042622.0
2022-02-17,371.0,1846.0,2639.0,45.0,0.0,1505119.0,1394452.0,1045261.0
2022-02-18,402.0,2444.0,3490.0,59.0,0.0,1505521.0,1396896.0,1048751.0
2022-02-19,425.0,2608.0,3078.0,62.0,0.0,1505946.0,1399504.0,1051829.0
2022-02-20,110.0,877.0,804.0,19.0,0.0,1506056.0,1400381.0,1052633.0
2022-02-21,240.0,1813.0,2405.0,37.0,0.0,1506296.0,1402194.0,1055038.0
2022-02-22,271.0,1928.0,2297.0,42.0,0.0,1506567.0,1404122.0,1057335.0
2022-02-23,300.0,1692.0,2381.0,30.0,0.0,1506867.0,1405814.0,1059716.0
2022-02-24,223.0,1493.0,2011.0,46.0,0.0,1507090.0,1407307.0,1061727.0
