data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2022-08-15,1.0,0.0,2.0,0.0,0.0,4541823.0,4324990.0,3507004.0
2022-08-16,6.0,25.0,143.0,1.0,0.0,4541829.0,4325015.0,3507147.0
2022-08-17,23.0,19.0,159.0,0.0,0.0,4541852.0,4325034.0,3507306.0
2022-08-18,10.0,31.0,126.0,1.0,0.0,4541862.0,4325065.0,3507432.0
2022-08-19,12.0,16.0,139.0,1.0,0.0,4541874.0,4325081.0,3507571.0
2022-08-20,0.0,2.0,38.0,0.0,0.0,4541874.0,4325083.0,3507609.0
2022-08-21,2.0,0.0,7.0,0.0,0.0,4541876.0,4325083.0,3507616.0
2022-08-22,7.0,20.0,125.0,1.0,0.0,4541883.0,4325103.0,3507741.0
2022-08-23,15.0,40.0,184.0,0.0,0.0,4541898.0,4325143.0,3507925.0
2022-08-24,16.0,30.0,179.0,0.0,0.0,4541914.0,4325173.0,3508104.0
2022-08-25,15.0,16.0,186.0,0.0,0.0,4541929.0,4325189.0,3508290.0
2022-08-26,21.0,21.0,203.0,0.0,0.0,4541950.0,4325210.0,3508493.0
2022-08-27,7.0,5.0,37.0,1.0,0.0,4541957.0,4325215.0,3508530.0
2022-08-28,3.0,0.0,6.0,0.0,0.0,4541960.0,4325215.0,3508536.0
2022-08-29,16.0,25.0,175.0,0.0,0.0,4541976.0,4325240.0,3508711.0
2022-08-30,15.0,32.0,203.0,0.0,0.0,4541991.0,4325272.0,3508914.0
2022-08-31,13.0,29.0,127.0,0.0,0.0,4542004.0,4325301.0,3509041.0
2022-09-01,13.0,21.0,170.0,0.0,0.0,4542017.0,4325322.0,3509211.0
2022-09-02,13.0,21.0,170.0,0.0,0.0,4542030.0,4325343.0,3509381.0
2022-09-03,13.0,21.0,170.0,0.0,0.0,4542043.0,4325364.0,3509551.0
2022-09-04,13.0,21.0,170.0,0.0,0.0,4542056.0,4325385.0,3509721.0
2022-09-05,13.0,21.0,170.0,0.0,0.0,4542069.0,4325406.0,3509891.0
2022-09-06,13.0,21.0,170.0,0.0,0.0,4542082.0,4325427.0,3510061.0
2022-09-07,13.0,21.0,170.0,0.0,0.0,4542095.0,4325448.0,3510231.0
2022-09-08,13.0,21.0,170.0,0.0,0.0,4542108.0,4325469.0,3510401.0
2022-09-09,13.0,21.0,170.0,0.0,0.0,4542121.0,4325490.0,3510571.0
2022-09-10,13.0,21.0,170.0,0.0,0.0,4542134.0,4325511.0,3510741.0
2022-09-11,13.0,21.0,170.0,0.0,0.0,4542147.0,4325532.0,3510911.0
2022-09-12,13.0,21.0,170.0,0.0,0.0,4542160.0,4325553.0,3511081.0
2022-09-13,13.0,21.0,170.0,0.0,0.0,4542173.0,4325574.0,3511251.0
2022-09-14,13.0,21.0,170.0,0.0,0.0,4542186.0,4325595.0,3511421.0
2022-09-15,13.0,21.0,170.0,0.0,0.0,4542199.0,4325616.0,3511591.0
2022-09-16,13.0,21.0,170.0,0.0,0.0,4542212.0,4325637.0,3511761.0
2022-09-17,13.0,21.0,170.0,0.0,0.0,4542225.0,4325658.0,3511931.0
2022-09-18,13.0,21.0,170.0,0.0,0.0,4542238.0,4325679.0,3512101.0
2022-09-19,13.0,21.0,170.0,0.0,0.0,4542251.0,4325700.0,3512271.0
2022-09-20,13.0,21.0,170.0,0.0,0.0,4542264.0,4325721.0,3512441.0
2022-09-21,13.0,21.0,170.0,0.0,0.0,4542277.0,4325742.0,3512611.0
2022-09-22,13.0,21.0,170.0,0.0,0.0,4542290.0,4325763.0,3512781.0
2022-09-23,13.0,21.0,170.0,0.0,0.0,4542303.0,4325784.0,3512951.0
2022-09-24,13.0,21.0,170.0,0.0,0.0,4542316.0,4325805.0,3513121.0
2022-09-25,13.0,21.0,170.0,0.0,0.0,4542329.0,4325826.0,3513291.0
2022-09-26,13.0,21.0,170.0,0.0,0.0,4542342.0,4325847.0,3513461.0
2022-09-27,13.0,21.0,170.0,0.0,0.0,4542355.0,4325868.0,3513631.0
2022-09-28,13.0,21.0,170.0,0.0,0.0,4542368.0,4325889.0,3513801.0
2022-09-29,13.0,21.0,170.0,0.0,0.0,4542381.0,4325910.0,3513971.0
2022-09-30,13.0,21.0,170.0,0.0,0.0,4542394.0,4325931.0,3514141.0
2022-10-01,13.0,21.0,170.0,0.0,0.0,4542407.0,4325952.0,3514311.0
2022-10-02,13.0,21.0,170.0,0.0,0.0,4542420.0,4325973.0,3514481.0
2022-10-03,13.0,21.0,170.0,0.0,0.0,4542433.0,4325994.0,3514651.0
2022-10-04,13.0,21.0,170.0,0.0,0.0,4542446.0,4326015.0,3514821.0
2022-10-05,13.0,21.0,170.0,0.0,0.0,4542459.0,4326036.0,3514991.0
2022-10-06,13.0,21.0,170.0,0.0,0.0,4542472.0,4326057.0,3515161.0
2022-10-07,13.0,21.0,170.0,0.0,0.0,4542485.0,4326078.0,3515331.0
2022-10-08,13.0,21.0,170.0,0.0,0.0,4542498.0,4326099.0,3515501.0
2022-10-09,13.0,21.0,170.0,0.0,0.0,4542511.0,4326120.0,3515671.0
2022-10-10,13.0,21.0,170.0,0.0,0.0,4542524.0,4326141.0,3515841.0
2022-10-11,13.0,21.0,170.0,0.0,0.0,4542537.0,4326162.0,3516011.0
2022-10-12,13.0,21.0,170.0,0.0,0.0,4542550.0,4326183.0,3516181.0
2022-10-13,13.0,21.0,170.0,0.0,0.0,4542563.0,4326204.0,3516351.0
2022-10-14,13.0,21.0,170.0,0.0,0.0,4542576.0,4326225.0,3516521.0
2022-10-15,13.0,21.0,170.0,0.0,0.0,4542589.0,4326246.0,3516691.0
2022-10-16,13.0,21.0,170.0,0.0,0.0,4542602.0,4326267.0,3516861.0
2022-10-17,13.0,21.0,170.0,0.0,0.0,4542615.0,4326288.0,3517031.0
2022-10-18,13.0,21.0,170.0,0.0,0.0,4542628.0,4326309.0,3517201.0
2022-10-19,13.0,21.0,170.0,0.0,0.0,4542641.0,4326330.0,3517371.0
2022-10-20,13.0,21.0,170.0,0.0,0.0,4542654.0,4326351.0,3517541.0
2022-10-21,13.0,21.0,170.0,0.0,0.0,4542667.0,4326372.0,3517711.0
2022-10-22,13.0,21.0,170.0,0.0,0.0,4542680.0,4326393.0,3517881.0
2022-10-23,13.0,21.0,170.0,0.0,0.0,4542693.0,4326414.0,3518051.0
2022-10-24,13.0,21.0,170.0,0.0,0.0,4542706.0,4326435.0,3518221.0
2022-10-25,13.0,21.0,170.0,0.0,0.0,4542719.0,4326456.0,3518391.0
2022-10-26,13.0,21.0,170.0,0.0,0.0,4542732.0,4326477.0,3518561.0
2022-10-27,13.0,21.0,170.0,0.0,0.0,4542745.0,4326498.0,3518731.0
2022-10-28,13.0,21.0,170.0,0.0,0.0,4542758.0,4326519.0,3518901.0
2022-10-29,13.0,21.0,170.0,0.0,0.0,4542771.0,4326540.0,3519071.0
2022-10-30,13.0,21.0,170.0,0.0,0.0,4542784.0,4326561.0,3519241.0
2022-10-31,13.0,21.0,170.0,0.0,0.0,4542797.0,4326582.0,3519411.0
2022-11-01,13.0,21.0,170.0,0.0,0.0,4542810.0,4326603.0,3519581.0
2022-11-02,13.0,21.0,170.0,0.0,0.0,4542823.0,4326624.0,3519751.0
2022-11-03,13.0,21.0,170.0,0.0,0.0,4542836.0,4326645.0,3519921.0
2022-11-04,13.0,21.0,170.0,0.0,0.0,4542849.0,4326666.0,3520091.0
2022-11-05,13.0,21.0,170.0,0.0,0.0,4542862.0,4326687.0,3520261.0
2022-11-06,13.0,21.0,170.0,0.0,0.0,4542875.0,4326708.0,3520431.0
2022-11-07,13.0,21.0,170.0,0.0,0.0,4542888.0,4326729.0,3520601.0
2022-11-08,13.0,21.0,170.0,0.0,0.0,4542901.0,4326750.0,3520771.0
2022-11-09,13.0,21.0,170.0,0.0,0.0,4542914.0,4326771.0,3520941.0
2022-11-10,13.0,21.0,170.0,0.0,0.0,4542927.0,4326792.0,3521111.0
2022-11-11,13.0,21.0,170.0,0.0,0.0,4542940.0,4326813.0,3521281.0
2022-11-12,13.0,21.0,170.0,0.0,0.0,4542953.0,4326834.0,3521451.0
2022-11-13,13.0,21.0,170.0,0.0,0.0,4542966.0,4326855.0,3521621.0
2022-11-14,13.0,21.0,170.0,0.0,0.0,4542979.0,4326876.0,3521791.0
2022-11-15,13.0,21.0,170.0,0.0,0.0,4542992.0,4326897.0,3521961.0
2022-11-16,13.0,21.0,170.0,0.0,0.0,4543005.0,4326918.0,3522131.0
2022-11-17,13.0,21.0,170.0,0.0,0.0,4543018.0,4326939.0,3522301.0
2022-11-18,13.0,21.0,170.0,0.0,0.0,4543031.0,4326960.0,3522471.0
2022-11-19,13.0,21.0,170.0,0.0,0.0,4543044.0,4326981.0,3522641.0
2022-11-20,13.0,21.0,170.0,0.0,0.0,4543057.0,4327002.0,3522811.0
2022-11-21,13.0,21.0,170.0,0.0,0.0,4543070.0,4327023.0,3522981.0
2022-11-22,13.0,21.0,170.0,0.0,0.0,4543083.0,4327044.0,3523151.0
2022-11-23,13.0,21.0,170.0,0.0,0.0,4543096.0,4327065.0,3523321.0
2022-11-24,13.0,21.0,170.0,0.0,0.0,4543109.0,4327086.0,3523491.0
2022-11-25,13.0,21.0,170.0,0.0,0.0,4543122.0,4327107.0,3523661.0
2022-11-26,13.0,21.0,170.0,0.0,0.0,4543135.0,4327128.0,3523831.0
2022-11-27,13.0,21.0,170.0,0.0,0.0,4543148.0,4327149.0,3524001.0
2022-11-28,13.0,21.0,170.0,0.0,0.0,4543161.0,4327170.0,3524171.0
2022-11-29,13.0,21.0,170.0,0.0,0.0,4543174.0,4327191.0,3524341.0
2022-11-30,13.0,21.0,170.0,0.0,0.0,4543187.0,4327212.0,3524511.0
2022-12-01,13.0,21.0,170.0,0.0,0.0,4543200.0,4327233.0,3524681.0
2022-12-02,13.0,21.0,170.0,0.0,0.0,4543213.0,4327254.0,3524851.0
2022-12-03,13.0,21.0,170.0,0.0,0.0,4543226.0,4327275.0,3525021.0
2022-12-04,13.0,21.0,170.0,0.0,0.0,4543239.0,4327296.0,3525191.0
2022-12-05,13.0,21.0,170.0,0.0,0.0,4543252.0,4327317.0,3525361.0
2022-12-06,13.0,21.0,170.0,0.0,0.0,4543265.0,4327338.0,3525531.0
2022-12-07,13.0,21.0,170.0,0.0,0.0,4543278.0,4327359.0,3525701.0
2022-12-08,13.0,21.0,170.0,0.0,0.0,4543291.0,4327380.0,3525871.0
2022-12-09,13.0,21.0,170.0,0.0,0.0,4543304.0,4327401.0,3526041.0
2022-12-10,13.0,21.0,170.0,0.0,0.0,4543317.0,4327422.0,3526211.0
2022-12-11,13.0,21.0,170.0,0.0,0.0,4543330.0,4327443.0,3526381.0
2022-12-12,13.0,21.0,170.0,0.0,0.0,4543343.0,4327464.0,3526551.0
2022-12-13,13.0,21.0,170.0,0.0,0.0,4543356.0,4327485.0,3526721.0
2022-12-14,13.0,21.0,170.0,0.0,0.0,4543369.0,4327506.0,3526891.0
2022-12-15,13.0,21.0,170.0,0.0,0.0,4543382.0,4327527.0,3527061.0
2022-12-16,13.0,21.0,170.0,0.0,0.0,4543395.0,4327548.0,3527231.0
2022-12-17,13.0,21.0,170.0,0.0,0.0,4543408.0,4327569.0,3527401.0
2022-12-18,13.0,21.0,170.0,0.0,0.0,4543421.0,4327590.0,3527571.0
2022-12-19,13.0,21.0,170.0,0.0,0.0,4543434.0,4327611.0,3527741.0
2022-12-20,13.0,21.0,170.0,0.0,0.0,4543447.0,4327632.0,3527911.0
2022-12-21,13.0,21.0,170.0,0.0,0.0,4543460.0,4327653.0,3528081.0
2022-12-22,13.0,21.0,170.0,0.0,0.0,4543473.0,4327674.0,3528251.0
2022-12-23,13.0,21.0,170.0,0.0,0.0,4543486.0,4327695.0,3528421.0
2022-12-24,13.0,21.0,170.0,0.0,0.0,4543499.0,4327716.0,3528591.0
2022-12-25,13.0,21.0,170.0,0.0,0.0,4543512.0,4327737.0,3528761.0
2022-12-26,13.0,21.0,170.0,0.0,0.0,4543525.0,4327758.0,3528931.0
2022-12-27,13.0,21.0,170.0,0.0,0.0,4543538.0,4327779.0,3529101.0
2022-12-28,13.0,21.0,170.0,0.0,0.0,4543551.0,4327800.0,3529271.0
2022-12-29,13.0,21.0,170.0,0.0,0.0,4543564.0,4327821.0,3529441.0
2022-12-30,13.0,21.0,170.0,0.0,0.0,4543577.0,4327842.0,3529611.0
2022-12-31,13.0,21.0,170.0,0.0,0.0,4543590.0,4327863.0,3529781.0
2023-01-01,13.0,21.0,170.0,0.0,0.0,4543603.0,4327884.0,3529951.0
2023-01-02,13.0,21.0,170.0,0.0,0.0,4543616.0,4327905.0,3530121.0
2023-01-03,13.0,21.0,170.0,0.0,0.0,4543629.0,4327926.0,3530291.0
2023-01-04,13.0,21.0,170.0,0.0,0.0,4543642.0,4327947.0,3530461.0
2023-01-05,13.0,21.0,170.0,0.0,0.0,4543655.0,4327968.0,3530631.0
2023-01-06,13.0,21.0,170.0,0.0,0.0,4543668.0,4327989.0,3530801.0
2023-01-07,13.0,21.0,170.0,0.0,0.0,4543681.0,4328010.0,3530971.0
2023-01-08,13.0,21.0,170.0,0.0,0.0,4543694.0,4328031.0,3531141.0
2023-01-09,13.0,21.0,170.0,0.0,0.0,4543707.0,4328052.0,3531311.0
2023-01-10,13.0,21.0,170.0,0.0,0.0,4543720.0,4328073.0,3531481.0
2023-01-11,13.0,21.0,170.0,0.0,0.0,4543733.0,4328094.0,3531651.0
2023-01-12,13.0,21.0,170.0,0.0,0.0,4543746.0,4328115.0,3531821.0
2023-01-13,13.0,21.0,170.0,0.0,0.0,4543759.0,4328136.0,3531991.0
2023-01-14,13.0,21.0,170.0,0.0,0.0,4543772.0,4328157.0,3532161.0
2023-01-15,13.0,21.0,170.0,0.0,0.0,4543785.0,4328178.0,3532331.0
2023-01-16,13.0,21.0,170.0,0.0,0.0,4543798.0,4328199.0,3532501.0
2023-01-17,13.0,21.0,170.0,0.0,0.0,4543811.0,4328220.0,3532671.0
2023-01-18,13.0,21.0,170.0,0.0,0.0,4543824.0,4328241.0,3532841.0
2023-01-19,13.0,21.0,170.0,0.0,0.0,4543837.0,4328262.0,3533011.0
2023-01-20,13.0,21.0,170.0,0.0,0.0,4543850.0,4328283.0,3533181.0
2023-01-21,13.0,21.0,170.0,0.0,0.0,4543863.0,4328304.0,3533351.0
2023-01-22,13.0,21.0,170.0,0.0,0.0,4543876.0,4328325.0,3533521.0
2023-01-23,13.0,21.0,170.0,0.0,0.0,4543889.0,4328346.0,3533691.0
2023-01-24,13.0,21.0,170.0,0.0,0.0,4543902.0,4328367.0,3533861.0
2023-01-25,13.0,21.0,170.0,0.0,0.0,4543915.0,4328388.0,3534031.0
2023-01-26,13.0,21.0,170.0,0.0,0.0,4543928.0,4328409.0,3534201.0
2023-01-27,13.0,21.0,170.0,0.0,0.0,4543941.0,4328430.0,3534371.0
2023-01-28,13.0,21.0,170.0,0.0,0.0,4543954.0,4328451.0,3534541.0
2023-01-29,13.0,21.0,170.0,0.0,0.0,4543967.0,4328472.0,3534711.0
2023-01-30,13.0,21.0,170.0,0.0,0.0,4543980.0,4328493.0,3534881.0
2023-01-31,13.0,21.0,170.0,0.0,0.0,4543993.0,4328514.0,3535051.0
2023-02-01,13.0,21.0,170.0,0.0,0.0,4544006.0,4328535.0,3535221.0
2023-02-02,13.0,21.0,170.0,0.0,0.0,4544019.0,4328556.0,3535391.0
2023-02-03,13.0,21.0,170.0,0.0,0.0,4544032.0,4328577.0,3535561.0
2023-02-04,13.0,21.0,170.0,0.0,0.0,4544045.0,4328598.0,3535731.0
2023-02-05,13.0,21.0,170.0,0.0,0.0,4544058.0,4328619.0,3535901.0
2023-02-06,13.0,21.0,170.0,0.0,0.0,4544071.0,4328640.0,3536071.0
2023-02-07,13.0,21.0,170.0,0.0,0.0,4544084.0,4328661.0,3536241.0
2023-02-08,13.0,21.0,170.0,0.0,0.0,4544097.0,4328682.0,3536411.0
2023-02-09,13.0,21.0,170.0,0.0,0.0,4544110.0,4328703.0,3536581.0
2023-02-10,13.0,21.0,170.0,0.0,0.0,4544123.0,4328724.0,3536751.0
2023-02-11,13.0,21.0,170.0,0.0,0.0,4544136.0,4328745.0,3536921.0
2023-02-12,13.0,21.0,170.0,0.0,0.0,4544149.0,4328766.0,3537091.0
2023-02-13,13.0,21.0,170.0,0.0,0.0,4544162.0,4328787.0,3537261.0
2023-02-14,13.0,21.0,170.0,0.0,0.0,4544175.0,4328808.0,3537431.0
2023-02-15,13.0,21.0,170.0,0.0,0.0,4544188.0,4328829.0,3537601.0
2023-02-16,13.0,21.0,170.0,0.0,0.0,4544201.0,4328850.0,3537771.0
2023-02-17,13.0,21.0,170.0,0.0,0.0,4544214.0,4328871.0,3537941.0
2023-02-18,13.0,21.0,170.0,0.0,0.0,4544227.0,4328892.0,3538111.0
2023-02-19,13.0,21.0,170.0,0.0,0.0,4544240.0,4328913.0,3538281.0
2023-02-20,13.0,21.0,170.0,0.0,0.0,4544253.0,4328934.0,3538451.0
2023-02-21,13.0,21.0,170.0,0.0,0.0,4544266.0,4328955.0,3538621.0
2023-02-22,13.0,21.0,170.0,0.0,0.0,4544279.0,4328976.0,3538791.0
2023-02-23,13.0,21.0,170.0,0.0,0.0,4544292.0,4328997.0,3538961.0
2023-02-24,13.0,21.0,170.0,0.0,0.0,4544305.0,4329018.0,3539131.0
2023-02-25,13.0,21.0,170.0,0.0,0.0,4544318.0,4329039.0,3539301.0
2023-02-26,13.0,21.0,170.0,0.0,0.0,4544331.0,4329060.0,3539471.0
2023-02-27,13.0,21.0,170.0,0.0,0.0,4544344.0,4329081.0,3539641.0
2023-02-28,13.0,21.0,170.0,0.0,0.0,4544357.0,4329102.0,3539811.0
2023-03-01,13.0,21.0,170.0,0.0,0.0,4544370.0,4329123.0,3539981.0
2023-03-02,13.0,21.0,170.0,0.0,0.0,4544383.0,4329144.0,3540151.0
2023-03-03,13.0,21.0,170.0,0.0,0.0,4544396.0,4329165.0,3540321.0
2023-03-04,13.0,21.0,170.0,0.0,0.0,4544409.0,4329186.0,3540491.0
2023-03-05,13.0,21.0,170.0,0.0,0.0,4544422.0,4329207.0,3540661.0
2023-03-06,13.0,21.0,170.0,0.0,0.0,4544435.0,4329228.0,3540831.0
2023-03-07,13.0,21.0,170.0,0.0,0.0,4544448.0,4329249.0,3541001.0
2023-03-08,13.0,21.0,170.0,0.0,0.0,4544461.0,4329270.0,3541171.0
2023-03-09,13.0,21.0,170.0,0.0,0.0,4544474.0,4329291.0,3541341.0
2023-03-10,13.0,21.0,170.0,0.0,0.0,4544487.0,4329312.0,3541511.0
2023-03-11,13.0,21.0,170.0,0.0,0.0,4544500.0,4329333.0,3541681.0
2023-03-12,13.0,21.0,170.0,0.0,0.0,4544513.0,4329354.0,3541851.0
2023-03-13,13.0,21.0,170.0,0.0,0.0,4544526.0,4329375.0,3542021.0
2023-03-14,13.0,21.0,170.0,0.0,0.0,4544539.0,4329396.0,3542191.0
2023-03-15,13.0,21.0,170.0,0.0,0.0,4544552.0,4329417.0,3542361.0
2023-03-16,13.0,21.0,170.0,0.0,0.0,4544565.0,4329438.0,3542531.0
2023-03-17,13.0,21.0,170.0,0.0,0.0,4544578.0,4329459.0,3542701.0
2023-03-18,13.0,21.0,170.0,0.0,0.0,4544591.0,4329480.0,3542871.0
2023-03-19,13.0,21.0,170.0,0.0,0.0,4544604.0,4329501.0,3543041.0
2023-03-20,13.0,21.0,170.0,0.0,0.0,4544617.0,4329522.0,3543211.0
2023-03-21,13.0,21.0,170.0,0.0,0.0,4544630.0,4329543.0,3543381.0
2023-03-22,13.0,21.0,170.0,0.0,0.0,4544643.0,4329564.0,3543551.0
2023-03-23,13.0,21.0,170.0,0.0,0.0,4544656.0,4329585.0,3543721.0
2023-03-24,13.0,21.0,170.0,0.0,0.0,4544669.0,4329606.0,3543891.0
2023-03-25,13.0,21.0,170.0,0.0,0.0,4544682.0,4329627.0,3544061.0
2023-03-26,13.0,21.0,170.0,0.0,0.0,4544695.0,4329648.0,3544231.0
2023-03-27,13.0,21.0,170.0,0.0,0.0,4544708.0,4329669.0,3544401.0
2023-03-28,13.0,21.0,170.0,0.0,0.0,4544721.0,4329690.0,3544571.0
2023-03-29,13.0,21.0,170.0,0.0,0.0,4544734.0,4329711.0,3544741.0
2023-03-30,13.0,21.0,170.0,0.0,0.0,4544747.0,4329732.0,3544911.0
2023-03-31,13.0,21.0,170.0,0.0,0.0,4544760.0,4329753.0,3545081.0
2023-04-01,13.0,21.0,170.0,0.0,0.0,4544773.0,4329774.0,3545251.0
2023-04-02,13.0,21.0,170.0,0.0,0.0,4544786.0,4329795.0,3545421.0
2023-04-03,13.0,21.0,170.0,0.0,0.0,4544799.0,4329816.0,3545591.0
2023-04-04,13.0,21.0,170.0,0.0,0.0,4544812.0,4329837.0,3545761.0
2023-04-05,13.0,21.0,170.0,0.0,0.0,4544825.0,4329858.0,3545931.0
2023-04-06,13.0,21.0,170.0,0.0,0.0,4544838.0,4329879.0,3546101.0
2023-04-07,13.0,21.0,170.0,0.0,0.0,4544851.0,4329900.0,3546271.0
2023-04-08,13.0,21.0,170.0,0.0,0.0,4544864.0,4329921.0,3546441.0
2023-04-09,13.0,21.0,170.0,0.0,0.0,4544877.0,4329942.0,3546611.0
2023-04-10,13.0,21.0,170.0,0.0,0.0,4544890.0,4329963.0,3546781.0
2023-04-11,13.0,21.0,170.0,0.0,0.0,4544903.0,4329984.0,3546951.0
2023-04-12,13.0,21.0,170.0,0.0,0.0,4544916.0,4330005.0,3547121.0
2023-04-13,13.0,21.0,170.0,0.0,0.0,4544929.0,4330026.0,3547291.0
2023-04-14,13.0,21.0,170.0,0.0,0.0,4544942.0,4330047.0,3547461.0
2023-04-15,13.0,21.0,170.0,0.0,0.0,4544955.0,4330068.0,3547631.0
2023-04-16,13.0,21.0,170.0,0.0,0.0,4544968.0,4330089.0,3547801.0
2023-04-17,13.0,21.0,170.0,0.0,0.0,4544981.0,4330110.0,3547971.0
2023-04-18,13.0,21.0,170.0,0.0,0.0,4544994.0,4330131.0,3548141.0
2023-04-19,13.0,21.0,170.0,0.0,0.0,4545007.0,4330152.0,3548311.0
2023-04-20,13.0,21.0,170.0,0.0,0.0,4545020.0,4330173.0,3548481.0
2023-04-21,13.0,21.0,170.0,0.0,0.0,4545033.0,4330194.0,3548651.0
2023-04-22,13.0,21.0,170.0,0.0,0.0,4545046.0,4330215.0,3548821.0
2023-04-23,13.0,21.0,170.0,0.0,0.0,4545059.0,4330236.0,3548991.0
2023-04-24,13.0,21.0,170.0,0.0,0.0,4545072.0,4330257.0,3549161.0
2023-04-25,13.0,21.0,170.0,0.0,0.0,4545085.0,4330278.0,3549331.0
2023-04-26,13.0,21.0,170.0,0.0,0.0,4545098.0,4330299.0,3549501.0
2023-04-27,13.0,21.0,170.0,0.0,0.0,4545111.0,4330320.0,3549671.0
2023-04-28,13.0,21.0,170.0,0.0,0.0,4545124.0,4330341.0,3549841.0
2023-04-29,13.0,21.0,170.0,0.0,0.0,4545137.0,4330362.0,3550011.0
2023-04-30,13.0,21.0,170.0,0.0,0.0,4545150.0,4330383.0,3550181.0
2023-05-01,13.0,21.0,170.0,0.0,0.0,4545163.0,4330404.0,3550351.0
2023-05-02,13.0,21.0,170.0,0.0,0.0,4545176.0,4330425.0,3550521.0
2023-05-03,13.0,21.0,170.0,0.0,0.0,4545189.0,4330446.0,3550691.0
2023-05-04,13.0,21.0,170.0,0.0,0.0,4545202.0,4330467.0,3550861.0
2023-05-05,13.0,21.0,170.0,0.0,0.0,4545215.0,4330488.0,3551031.0
2023-05-06,13.0,21.0,170.0,0.0,0.0,4545228.0,4330509.0,3551201.0
2023-05-07,13.0,21.0,170.0,0.0,0.0,4545241.0,4330530.0,3551371.0
2023-05-08,13.0,21.0,170.0,0.0,0.0,4545254.0,4330551.0,3551541.0
2023-05-09,13.0,21.0,170.0,0.0,0.0,4545267.0,4330572.0,3551711.0
2023-05-10,13.0,21.0,170.0,0.0,0.0,4545280.0,4330593.0,3551881.0
2023-05-11,13.0,21.0,170.0,0.0,0.0,4545293.0,4330614.0,3552051.0
2023-05-12,13.0,21.0,170.0,0.0,0.0,4545306.0,4330635.0,3552221.0
2023-05-13,13.0,21.0,170.0,0.0,0.0,4545319.0,4330656.0,3552391.0
2023-05-14,13.0,21.0,170.0,0.0,0.0,4545332.0,4330677.0,3552561.0
2023-05-15,13.0,21.0,170.0,0.0,0.0,4545345.0,4330698.0,3552731.0
2023-05-16,13.0,21.0,170.0,0.0,0.0,4545358.0,4330719.0,3552901.0
2023-05-17,13.0,21.0,170.0,0.0,0.0,4545371.0,4330740.0,3553071.0
2023-05-18,13.0,21.0,170.0,0.0,0.0,4545384.0,4330761.0,3553241.0
2023-05-19,13.0,21.0,170.0,0.0,0.0,4545397.0,4330782.0,3553411.0
2023-05-20,13.0,21.0,170.0,0.0,0.0,4545410.0,4330803.0,3553581.0
2023-05-21,13.0,21.0,170.0,0.0,0.0,4545423.0,4330824.0,3553751.0
2023-05-22,13.0,21.0,170.0,0.0,0.0,4545436.0,4330845.0,3553921.0
2023-05-23,13.0,21.0,170.0,0.0,0.0,4545449.0,4330866.0,3554091.0
2023-05-24,13.0,21.0,170.0,0.0,0.0,4545462.0,4330887.0,3554261.0
2023-05-25,13.0,21.0,170.0,0.0,0.0,4545475.0,4330908.0,3554431.0
2023-05-26,13.0,21.0,170.0,0.0,0.0,4545488.0,4330929.0,3554601.0
2023-05-27,13.0,21.0,170.0,0.0,0.0,4545501.0,4330950.0,3554771.0
2023-05-28,13.0,21.0,170.0,0.0,0.0,4545514.0,4330971.0,3554941.0
2023-05-29,13.0,21.0,170.0,0.0,0.0,4545527.0,4330992.0,3555111.0
2023-05-30,13.0,21.0,170.0,0.0,0.0,4545540.0,4331013.0,3555281.0
2023-05-31,13.0,21.0,170.0,0.0,0.0,4545553.0,4331034.0,3555451.0
2023-06-01,13.0,21.0,170.0,0.0,0.0,4545566.0,4331055.0,3555621.0
2023-06-02,13.0,21.0,170.0,0.0,0.0,4545579.0,4331076.0,3555791.0
2023-06-03,13.0,21.0,170.0,0.0,0.0,4545592.0,4331097.0,3555961.0
2023-06-04,13.0,21.0,170.0,0.0,0.0,4545605.0,4331118.0,3556131.0
2023-06-05,13.0,21.0,170.0,0.0,0.0,4545618.0,4331139.0,3556301.0
2023-06-06,13.0,21.0,170.0,0.0,0.0,4545631.0,4331160.0,3556471.0
2023-06-07,13.0,21.0,170.0,0.0,0.0,4545644.0,4331181.0,3556641.0
2023-06-08,13.0,21.0,170.0,0.0,0.0,4545657.0,4331202.0,3556811.0
2023-06-09,13.0,21.0,170.0,0.0,0.0,4545670.0,4331223.0,3556981.0
2023-06-10,13.0,21.0,170.0,0.0,0.0,4545683.0,4331244.0,3557151.0
2023-06-11,13.0,21.0,170.0,0.0,0.0,4545696.0,4331265.0,3557321.0
2023-06-12,13.0,21.0,170.0,0.0,0.0,4545709.0,4331286.0,3557491.0
2023-06-13,13.0,21.0,170.0,0.0,0.0,4545722.0,4331307.0,3557661.0
2023-06-14,13.0,21.0,170.0,0.0,0.0,4545735.0,4331328.0,3557831.0
2023-06-15,13.0,21.0,170.0,0.0,0.0,4545748.0,4331349.0,3558001.0
2023-06-16,13.0,21.0,170.0,0.0,0.0,4545761.0,4331370.0,3558171.0
2023-06-17,13.0,21.0,170.0,0.0,0.0,4545774.0,4331391.0,3558341.0
2023-06-18,13.0,21.0,170.0,0.0,0.0,4545787.0,4331412.0,3558511.0
2023-06-19,13.0,21.0,170.0,0.0,0.0,4545800.0,4331433.0,3558681.0
