data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2021-07-30,13074.0,22538.0,0.0,960.0,40.0,2623902.0,2096379.0,0.0
2021-07-31,7837.0,11729.0,0.0,526.0,26.0,2631739.0,2108108.0,0.0
2021-08-01,4308.0,8013.0,0.0,137.0,0.0,2636047.0,2116121.0,0.0
2021-08-02,14134.0,24550.0,0.0,1289.0,18.0,2650181.0,2140671.0,0.0
2021-08-03,9122.0,26677.0,0.0,837.0,34.0,2659303.0,2167348.0,0.0
2021-08-04,12344.0,21996.0,0.0,1134.0,19.0,2671647.0,2189344.0,0.0
2021-08-05,9438.0,24313.0,0.0,933.0,56.0,2681085.0,2213657.0,0.0
2021-08-06,9097.0,20675.0,0.0,823.0,44.0,2690182.0,2234332.0,0.0
2021-08-07,3545.0,6300.0,0.0,322.0,4.0,2693727.0,2240632.0,0.0
2021-08-08,1643.0,3431.0,0.0,57.0,7.0,2695370.0,2244063.0,0.0
2021-08-09,11268.0,15974.0,0.0,939.0,241.0,2706638.0,2260037.0,0.0
2021-08-10,14228.0,12267.0,0.0,1238.0,313.0,2720866.0,2272304.0,0.0
2021-08-11,12209.0,10942.0,0.0,1119.0,275.0,2733075.0,2283246.0,0.0
2021-08-12,11189.0,7639.0,0.0,978.0,270.0,2744264.0,2290885.0,0.0
2021-08-13,7270.0,5962.0,0.0,630.0,272.0,2751534.0,2296847.0,0.0
2021-08-14,505.0,576.0,0.0,23.0,1.0,2752039.0,2297423.0,0.0
2021-08-15,59.0,1.0,0.0,0.0,55.0,2752098.0,2297424.0,0.0
2021-08-16,7051.0,4408.0,0.0,678.0,26.0,2759149.0,2301832.0,0.0
2021-08-17,9275.0,10048.0,0.0,764.0,11.0,2768424.0,2311880.0,0.0
2021-08-18,10763.0,8634.0,0.0,1001.0,32.0,2779187.0,2320514.0,0.0
2021-08-19,8904.0,8435.0,0.0,766.0,32.0,2788091.0,2328949.0,0.0
2021-08-20,8398.0,9040.0,0.0,801.0,16.0,2796489.0,2337989.0,0.0
2021-08-21,1987.0,2105.0,0.0,252.0,1.0,2798476.0,2340094.0,0.0
2021-08-22,528.0,929.0,0.0,28.0,0.0,2799004.0,2341023.0,0.0
2021-08-23,10738.0,18952.0,0.0,938.0,84.0,2809742.0,2359975.0,0.0
2021-08-24,9374.0,15132.0,0.0,894.0,24.0,2819116.0,2375107.0,0.0
2021-08-25,10428.0,14569.0,0.0,1004.0,364.0,2829544.0,2389676.0,0.0
2021-08-26,8747.0,10819.0,0.0,943.0,66.0,2838291.0,2400495.0,0.0
2021-08-27,10104.0,13044.0,0.0,999.0,275.0,2848395.0,2413539.0,0.0
2021-08-28,2023.0,3554.0,0.0,196.0,6.0,2850418.0,2417093.0,0.0
2021-08-29,424.0,843.0,0.0,28.0,0.0,2850842.0,2417936.0,0.0
2021-08-30,11619.0,16112.0,0.0,1100.0,212.0,2862461.0,2434048.0,0.0
2021-08-31,8363.0,15841.0,0.0,900.0,91.0,2870824.0,2449889.0,0.0
2021-09-01,9954.0,13971.0,0.0,1145.0,118.0,2880778.0,2463860.0,0.0
2021-09-02,7506.0,15013.0,0.0,926.0,180.0,2888284.0,2478873.0,0.0
2021-09-03,8544.0,11864.0,0.0,1263.0,101.0,2896828.0,2490737.0,0.0
2021-09-04,1652.0,3725.0,0.0,190.0,16.0,2898480.0,2494462.0,0.0
2021-09-05,959.0,2126.0,0.0,125.0,5.0,2899439.0,2496588.0,0.0
2021-09-06,7214.0,13783.0,0.0,979.0,46.0,2906653.0,2510371.0,0.0
2021-09-07,7176.0,15024.0,0.0,861.0,325.0,2913829.0,2525395.0,0.0
2021-09-08,5952.0,12125.0,0.0,794.0,38.0,2919781.0,2537520.0,0.0
2021-09-09,5174.0,12727.0,0.0,830.0,51.0,2924955.0,2550247.0,0.0
2021-09-10,6288.0,12357.0,0.0,1113.0,51.0,2931243.0,2562604.0,0.0
2021-09-11,1156.0,3270.0,0.0,212.0,3.0,2932399.0,2565874.0,0.0
2021-09-12,403.0,776.0,0.0,56.0,0.0,2932802.0,2566650.0,0.0
2021-09-13,5431.0,13714.0,29.0,784.0,22.0,2938233.0,2580364.0,29.0
2021-09-14,4396.0,16893.0,32.0,748.0,35.0,2942629.0,2597257.0,61.0
2021-09-15,4034.0,11186.0,19.0,685.0,0.0,2946663.0,2608443.0,80.0
2021-09-16,4095.0,13446.0,66.0,591.0,99.0,2950758.0,2621889.0,146.0
2021-09-17,4352.0,10426.0,46.0,651.0,29.0,2955110.0,2632315.0,192.0
2021-09-18,918.0,2215.0,11.0,121.0,5.0,2956028.0,2634530.0,203.0
2021-09-19,210.0,377.0,0.0,41.0,0.0,2956238.0,2634907.0,203.0
2021-09-20,6003.0,9528.0,535.0,884.0,1.0,2962241.0,2644435.0,738.0
2021-09-21,5623.0,15102.0,457.0,648.0,78.0,2967864.0,2659537.0,1195.0
2021-09-22,4761.0,11064.0,1062.0,682.0,15.0,2972625.0,2670601.0,2257.0
2021-09-23,5610.0,11460.0,830.0,856.0,11.0,2978235.0,2682061.0,3087.0
2021-09-24,4293.0,10180.0,619.0,620.0,21.0,2982528.0,2692241.0,3706.0
2021-09-25,907.0,1224.0,149.0,159.0,17.0,2983435.0,2693465.0,3855.0
2021-09-26,348.0,559.0,212.0,28.0,0.0,2983783.0,2694024.0,4067.0
2021-09-27,4818.0,8518.0,858.0,706.0,1.0,2988601.0,2702542.0,4925.0
2021-09-28,4771.0,9819.0,845.0,771.0,1.0,2993372.0,2712361.0,5770.0
2021-09-29,3969.0,6918.0,564.0,573.0,2.0,2997341.0,2719279.0,6334.0
2021-09-30,4413.0,8250.0,557.0,767.0,0.0,3001754.0,2727529.0,6891.0
2021-10-01,3364.0,5778.0,542.0,533.0,0.0,3005118.0,2733307.0,7433.0
2021-10-02,352.0,821.0,170.0,60.0,0.0,3005470.0,2734128.0,7603.0
2021-10-03,175.0,256.0,0.0,29.0,0.0,3005645.0,2734384.0,7603.0
2021-10-04,3069.0,6400.0,480.0,467.0,3.0,3008714.0,2740784.0,8083.0
2021-10-05,3238.0,6501.0,904.0,560.0,1.0,3011952.0,2747285.0,8987.0
2021-10-06,2676.0,3700.0,706.0,391.0,1.0,3014628.0,2750985.0,9693.0
2021-10-07,3375.0,5513.0,1060.0,641.0,3.0,3018003.0,2756498.0,10753.0
2021-10-08,3517.0,5075.0,693.0,571.0,0.0,3021520.0,2761573.0,11446.0
2021-10-09,844.0,974.0,382.0,136.0,6.0,3022364.0,2762547.0,11828.0
2021-10-10,33.0,84.0,254.0,1.0,0.0,3022397.0,2762631.0,12082.0
2021-10-11,3213.0,5305.0,914.0,432.0,2.0,3025610.0,2767936.0,12996.0
2021-10-12,3860.0,5755.0,1171.0,548.0,4.0,3029470.0,2773691.0,14167.0
2021-10-13,3425.0,3805.0,1556.0,347.0,40.0,3032895.0,2777496.0,15723.0
2021-10-14,5452.0,6604.0,2025.0,632.0,4.0,3038347.0,2784100.0,17748.0
2021-10-15,3623.0,4096.0,2221.0,359.0,0.0,3041970.0,2788196.0,19969.0
2021-10-16,617.0,620.0,329.0,82.0,0.0,3042587.0,2788816.0,20298.0
2021-10-17,53.0,17.0,29.0,9.0,1.0,3042640.0,2788833.0,20327.0
2021-10-18,3868.0,5852.0,4467.0,463.0,2.0,3046508.0,2794685.0,24794.0
2021-10-19,3411.0,6434.0,4328.0,458.0,0.0,3049919.0,2801119.0,29122.0
2021-10-20,2365.0,4253.0,4915.0,299.0,0.0,3052284.0,2805372.0,34037.0
2021-10-21,2656.0,6097.0,5741.0,419.0,1.0,3054940.0,2811469.0,39778.0
2021-10-22,2377.0,3819.0,4546.0,299.0,117.0,3057317.0,2815288.0,44324.0
2021-10-23,206.0,419.0,538.0,40.0,0.0,3057523.0,2815707.0,44862.0
2021-10-24,89.0,142.0,39.0,23.0,1.0,3057612.0,2815849.0,44901.0
2021-10-25,2002.0,4477.0,5677.0,284.0,11.0,3059614.0,2820326.0,50578.0
2021-10-26,1871.0,4720.0,5969.0,285.0,25.0,3061485.0,2825046.0,56547.0
2021-10-27,1713.0,2929.0,6108.0,259.0,86.0,3063198.0,2827975.0,62655.0
2021-10-28,1813.0,4650.0,6556.0,276.0,14.0,3065011.0,2832625.0,69211.0
2021-10-29,1405.0,3889.0,6130.0,225.0,0.0,3066416.0,2836514.0,75341.0
2021-10-30,154.0,390.0,613.0,52.0,0.0,3066570.0,2836904.0,75954.0
2021-10-31,1.0,4.0,0.0,0.0,0.0,3066571.0,2836908.0,75954.0
2021-11-01,0.0,0.0,9.0,0.0,0.0,3066571.0,2836908.0,75963.0
2021-11-02,1437.0,4244.0,5217.0,175.0,1.0,3068008.0,2841152.0,81180.0
2021-11-03,1088.0,3374.0,5921.0,186.0,1.0,3069096.0,2844526.0,87101.0
2021-11-04,1367.0,3938.0,7928.0,182.0,0.0,3070463.0,2848464.0,95029.0
2021-11-05,1061.0,3178.0,7644.0,144.0,0.0,3071524.0,2851642.0,102673.0
2021-11-06,259.0,345.0,1771.0,37.0,0.0,3071783.0,2851987.0,104444.0
2021-11-07,25.0,15.0,104.0,2.0,0.0,3071808.0,2852002.0,104548.0
2021-11-08,1325.0,3533.0,8941.0,170.0,1.0,3073133.0,2855535.0,113489.0
2021-11-09,1647.0,3600.0,10224.0,183.0,1.0,3074780.0,2859135.0,123713.0
2021-11-10,1425.0,2372.0,9207.0,140.0,0.0,3076205.0,2861507.0,132920.0
2021-11-11,1412.0,3370.0,9289.0,143.0,11.0,3077617.0,2864877.0,142209.0
2021-11-12,1120.0,2251.0,9623.0,100.0,3.0,3078737.0,2867128.0,151832.0
2021-11-13,224.0,325.0,1919.0,16.0,1.0,3078961.0,2867453.0,153751.0
2021-11-14,0.0,2.0,54.0,0.0,0.0,3078961.0,2867455.0,153805.0
2021-11-15,1317.0,2507.0,9575.0,118.0,0.0,3080278.0,2869962.0,163380.0
2021-11-16,1422.0,3483.0,11765.0,104.0,0.0,3081700.0,2873445.0,175145.0
2021-11-17,1181.0,1898.0,10000.0,75.0,11.0,3082881.0,2875343.0,185145.0
2021-11-18,1517.0,3373.0,12369.0,85.0,0.0,3084398.0,2878716.0,197514.0
2021-11-19,1058.0,1975.0,12419.0,84.0,0.0,3085456.0,2880691.0,209933.0
2021-11-20,299.0,296.0,4534.0,17.0,0.0,3085755.0,2880987.0,214467.0
2021-11-21,5.0,6.0,321.0,1.0,0.0,3085760.0,2880993.0,214788.0
2021-11-22,1318.0,1549.0,17054.0,80.0,0.0,3087078.0,2882542.0,231842.0
2021-11-23,1687.0,2282.0,20539.0,93.0,0.0,3088765.0,2884824.0,252381.0
2021-11-24,1270.0,1726.0,22955.0,45.0,0.0,3090035.0,2886550.0,275336.0
2021-11-25,1866.0,2148.0,29743.0,99.0,0.0,3091901.0,2888698.0,305079.0
2021-11-26,1502.0,1588.0,30615.0,103.0,0.0,3093403.0,2890286.0,335694.0
2021-11-27,888.0,456.0,23083.0,43.0,0.0,3094291.0,2890742.0,358777.0
2021-11-28,224.0,71.0,6001.0,11.0,0.0,3094515.0,2890813.0,364778.0
2021-11-29,1661.0,1467.0,31675.0,112.0,0.0,3096176.0,2892280.0,396453.0
2021-11-30,1994.0,2053.0,39477.0,121.0,0.0,3098170.0,2894333.0,435930.0
2021-12-01,1802.0,1453.0,39108.0,100.0,0.0,3099972.0,2895786.0,475038.0
2021-12-02,2160.0,1942.0,46162.0,133.0,1.0,3102132.0,2897728.0,521200.0
2021-12-03,1740.0,1547.0,44881.0,102.0,0.0,3103872.0,2899275.0,566081.0
2021-12-04,1239.0,663.0,35080.0,70.0,0.0,3105111.0,2899938.0,601161.0
2021-12-05,520.0,145.0,10657.0,53.0,0.0,3105631.0,2900083.0,611818.0
2021-12-06,2506.0,1599.0,42286.0,178.0,0.0,3108137.0,2901682.0,654104.0
2021-12-07,2385.0,1815.0,42225.0,161.0,0.0,3110522.0,2903497.0,696329.0
2021-12-08,434.0,125.0,5188.0,24.0,0.0,3110956.0,2903622.0,701517.0
2021-12-09,2421.0,2624.0,48234.0,204.0,0.0,3113377.0,2906246.0,749751.0
2021-12-10,2134.0,1955.0,48964.0,200.0,0.0,3115511.0,2908201.0,798715.0
2021-12-11,1350.0,748.0,35543.0,130.0,0.0,3116861.0,2908949.0,834258.0
2021-12-12,615.0,292.0,15305.0,68.0,0.0,3117476.0,2909241.0,849563.0
2021-12-13,1883.0,1548.0,42503.0,200.0,0.0,3119359.0,2910789.0,892066.0
2021-12-14,2192.0,2173.0,45160.0,192.0,0.0,3121551.0,2912962.0,937226.0
2021-12-15,1906.0,1783.0,43606.0,182.0,0.0,3123457.0,2914745.0,980832.0
2021-12-16,3912.0,1985.0,44968.0,255.0,0.0,3127369.0,2916730.0,1025800.0
2021-12-17,2734.0,1688.0,44962.0,201.0,0.0,3130103.0,2918418.0,1070762.0
2021-12-18,3514.0,962.0,34990.0,196.0,0.0,3133617.0,2919380.0,1105752.0
2021-12-19,1450.0,276.0,13614.0,75.0,1.0,3135067.0,2919656.0,1119366.0
2021-12-20,3483.0,1790.0,40360.0,226.0,25.0,3138550.0,2921446.0,1159726.0
2021-12-21,3469.0,2119.0,42737.0,211.0,22.0,3142019.0,2923565.0,1202463.0
2021-12-22,3918.0,1763.0,36057.0,218.0,0.0,3145937.0,2925328.0,1238520.0
2021-12-23,3623.0,1467.0,30099.0,197.0,0.0,3149560.0,2926795.0,1268619.0
2021-12-24,497.0,243.0,7963.0,28.0,0.0,3150057.0,2927038.0,1276582.0
2021-12-25,15.0,4.0,595.0,0.0,0.0,3150072.0,2927042.0,1277177.0
2021-12-26,66.0,48.0,2253.0,7.0,0.0,3150138.0,2927090.0,1279430.0
2021-12-27,4691.0,2526.0,43142.0,275.0,0.0,3154829.0,2929616.0,1322572.0
2021-12-28,6250.0,3245.0,49970.0,393.0,0.0,3161079.0,2932861.0,1372542.0
2021-12-29,8151.0,2002.0,45292.0,478.0,0.0,3169230.0,2934863.0,1417834.0
2021-12-30,5996.0,1814.0,38719.0,366.0,0.0,3175226.0,2936677.0,1456553.0
2021-12-31,886.0,321.0,10874.0,50.0,185.0,3176112.0,2936998.0,1467427.0
2022-01-01,8.0,7.0,365.0,0.0,0.0,3176120.0,2937005.0,1467792.0
2022-01-02,1965.0,240.0,7974.0,99.0,0.0,3178085.0,2937245.0,1475766.0
2022-01-03,8223.0,2722.0,42525.0,532.0,0.0,3186308.0,2939967.0,1518291.0
2022-01-04,10390.0,3129.0,53364.0,686.0,0.0,3196698.0,2943096.0,1571655.0
2022-01-05,9529.0,2215.0,40091.0,633.0,0.0,3206227.0,2945311.0,1611746.0
2022-01-06,3622.0,232.0,4564.0,218.0,0.0,3209849.0,2945543.0,1616310.0
2022-01-07,6277.0,3885.0,44826.0,402.0,0.0,3216126.0,2949428.0,1661136.0
2022-01-08,5597.0,2586.0,25688.0,323.0,0.0,3221723.0,2952014.0,1686824.0
2022-01-09,2777.0,931.0,8599.0,157.0,0.0,3224500.0,2952945.0,1695423.0
2022-01-10,6086.0,4874.0,42121.0,382.0,0.0,3230586.0,2957819.0,1737544.0
2022-01-11,6332.0,5127.0,50348.0,380.0,3.0,3236918.0,2962946.0,1787892.0
2022-01-12,6325.0,4711.0,42833.0,322.0,0.0,3243243.0,2967657.0,1830725.0
2022-01-13,5608.0,5084.0,43242.0,276.0,0.0,3248851.0,2972741.0,1873967.0
2022-01-14,6657.0,3393.0,46828.0,438.0,0.0,3255508.0,2976134.0,1920795.0
2022-01-15,6707.0,1720.0,37518.0,393.0,0.0,3262215.0,2977854.0,1958313.0
2022-01-16,3097.0,424.0,10014.0,163.0,0.0,3265312.0,2978278.0,1968327.0
2022-01-17,4562.0,4543.0,33138.0,244.0,0.0,3269874.0,2982821.0,2001465.0
2022-01-18,4091.0,5036.0,40027.0,205.0,0.0,3273965.0,2987857.0,2041492.0
2022-01-19,3818.0,5884.0,33261.0,213.0,0.0,3277783.0,2993741.0,2074753.0
2022-01-20,4096.0,5442.0,34461.0,210.0,21.0,3281879.0,2999183.0,2109214.0
2022-01-21,3437.0,3751.0,34244.0,160.0,34.0,3285316.0,3002934.0,2143458.0
2022-01-22,2535.0,2155.0,23233.0,123.0,0.0,3287851.0,3005089.0,2166691.0
2022-01-23,502.0,1143.0,6422.0,20.0,0.0,3288353.0,3006232.0,2173113.0
2022-01-24,2838.0,6190.0,27860.0,132.0,0.0,3291191.0,3012422.0,2200973.0
2022-01-25,2885.0,6457.0,34223.0,135.0,2.0,3294076.0,3018879.0,2235196.0
2022-01-26,2593.0,5806.0,27832.0,87.0,0.0,3296669.0,3024685.0,2263028.0
2022-01-27,2846.0,4955.0,29633.0,119.0,0.0,3299515.0,3029640.0,2292661.0
2022-01-28,2337.0,5924.0,29343.0,121.0,0.0,3301852.0,3035564.0,2322004.0
2022-01-29,1590.0,5273.0,18256.0,66.0,0.0,3303442.0,3040837.0,2340260.0
2022-01-30,398.0,2871.0,5301.0,8.0,0.0,3303840.0,3043708.0,2345561.0
2022-01-31,2174.0,6241.0,23146.0,82.0,0.0,3306014.0,3049949.0,2368707.0
2022-02-01,2233.0,6413.0,24123.0,69.0,0.0,3308247.0,3056362.0,2392830.0
2022-02-02,1864.0,4526.0,20366.0,78.0,0.0,3310111.0,3060888.0,2413196.0
2022-02-03,2102.0,5784.0,20709.0,82.0,0.0,3312213.0,3066672.0,2433905.0
