data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2021-07-29,14379.0,25593.0,0.0,856.0,462.0,2745469.0,2176657.0,0.0
2021-07-30,15602.0,23495.0,0.0,813.0,259.0,2761071.0,2200152.0,0.0
2021-07-31,12033.0,23432.0,0.0,798.0,405.0,2773104.0,2223584.0,0.0
2021-08-01,10200.0,19423.0,0.0,469.0,161.0,2783304.0,2243007.0,0.0
2021-08-02,14714.0,23131.0,0.0,763.0,354.0,2798018.0,2266138.0,0.0
2021-08-03,15484.0,22329.0,0.0,751.0,349.0,2813502.0,2288467.0,0.0
2021-08-04,12974.0,21702.0,0.0,717.0,518.0,2826476.0,2310169.0,0.0
2021-08-05,18309.0,17437.0,0.0,1068.0,272.0,2844785.0,2327606.0,0.0
2021-08-06,18708.0,15004.0,0.0,1006.0,212.0,2863493.0,2342610.0,0.0
2021-08-07,17614.0,12235.0,0.0,1193.0,414.0,2881107.0,2354845.0,0.0
2021-08-08,10515.0,10519.0,0.0,627.0,336.0,2891622.0,2365364.0,0.0
2021-08-09,16563.0,12576.0,0.0,1178.0,323.0,2908185.0,2377940.0,0.0
2021-08-10,15290.0,14937.0,0.0,1151.0,211.0,2923475.0,2392877.0,0.0
2021-08-11,12019.0,14899.0,0.0,896.0,160.0,2935494.0,2407776.0,0.0
2021-08-12,19233.0,6887.0,0.0,1670.0,317.0,2954727.0,2414663.0,0.0
2021-08-13,14235.0,6093.0,0.0,984.0,307.0,2968962.0,2420756.0,0.0
2021-08-14,8288.0,7033.0,0.0,507.0,157.0,2977250.0,2427789.0,0.0
2021-08-15,3273.0,3204.0,0.0,194.0,64.0,2980523.0,2430993.0,0.0
2021-08-16,12601.0,6590.0,0.0,1094.0,235.0,2993124.0,2437583.0,0.0
2021-08-17,14492.0,6875.0,0.0,1106.0,210.0,3007616.0,2444458.0,0.0
2021-08-18,14554.0,6666.0,0.0,1133.0,263.0,3022170.0,2451124.0,0.0
2021-08-19,11906.0,8761.0,0.0,955.0,192.0,3034076.0,2459885.0,0.0
2021-08-20,10209.0,8544.0,0.0,1053.0,178.0,3044285.0,2468429.0,0.0
2021-08-21,10409.0,7806.0,0.0,952.0,226.0,3054694.0,2476235.0,0.0
2021-08-22,6724.0,9118.0,0.0,670.0,182.0,3061418.0,2485353.0,0.0
2021-08-23,11795.0,9498.0,0.0,1365.0,189.0,3073213.0,2494851.0,0.0
2021-08-24,10487.0,11806.0,0.0,1175.0,145.0,3083700.0,2506657.0,0.0
2021-08-25,9558.0,14653.0,0.0,1028.0,218.0,3093258.0,2521310.0,0.0
2021-08-26,9360.0,17357.0,0.0,1006.0,214.0,3102618.0,2538667.0,0.0
2021-08-27,6944.0,20278.0,0.0,774.0,128.0,3109562.0,2558945.0,0.0
2021-08-28,8591.0,16901.0,0.0,880.0,136.0,3118153.0,2575846.0,0.0
2021-08-29,8532.0,11289.0,0.0,912.0,86.0,3126685.0,2587135.0,0.0
2021-08-30,7629.0,18405.0,0.0,1074.0,114.0,3134314.0,2605540.0,0.0
2021-08-31,8338.0,18721.0,0.0,1099.0,109.0,3142652.0,2624261.0,0.0
2021-09-01,7172.0,14715.0,0.0,795.0,146.0,3149824.0,2638976.0,0.0
2021-09-02,6423.0,17916.0,0.0,765.0,80.0,3156247.0,2656892.0,0.0
2021-09-03,6289.0,16899.0,0.0,654.0,119.0,3162536.0,2673791.0,0.0
2021-09-04,8345.0,14525.0,0.0,967.0,124.0,3170881.0,2688316.0,0.0
2021-09-05,6423.0,10027.0,0.0,758.0,63.0,3177304.0,2698343.0,0.0
2021-09-06,6997.0,17547.0,0.0,874.0,134.0,3184301.0,2715890.0,0.0
2021-09-07,5806.0,19718.0,0.0,648.0,92.0,3190107.0,2735608.0,0.0
2021-09-08,5791.0,17146.0,0.0,668.0,81.0,3195898.0,2752754.0,0.0
2021-09-09,5156.0,19012.0,0.0,683.0,93.0,3201054.0,2771766.0,0.0
2021-09-10,5230.0,20322.0,0.0,729.0,85.0,3206284.0,2792088.0,0.0
2021-09-11,4521.0,19885.0,0.0,606.0,103.0,3210805.0,2811973.0,0.0
2021-09-12,3932.0,10479.0,0.0,482.0,69.0,3214737.0,2822452.0,0.0
2021-09-13,4717.0,18788.0,33.0,756.0,50.0,3219454.0,2841240.0,33.0
2021-09-14,4612.0,15406.0,43.0,584.0,63.0,3224066.0,2856646.0,76.0
2021-09-15,4611.0,14805.0,45.0,641.0,290.0,3228677.0,2871451.0,121.0
2021-09-16,3819.0,17904.0,77.0,486.0,124.0,3232496.0,2889355.0,198.0
2021-09-17,4450.0,13112.0,44.0,506.0,85.0,3236946.0,2902467.0,242.0
2021-09-18,8350.0,12590.0,43.0,916.0,182.0,3245296.0,2915057.0,285.0
2021-09-19,5648.0,9443.0,36.0,593.0,101.0,3250944.0,2924500.0,321.0
2021-09-20,5384.0,13783.0,391.0,506.0,104.0,3256328.0,2938283.0,712.0
2021-09-21,7083.0,11850.0,384.0,522.0,166.0,3263411.0,2950133.0,1096.0
2021-09-22,7296.0,11145.0,537.0,542.0,134.0,3270707.0,2961278.0,1633.0
2021-09-23,7186.0,9574.0,424.0,467.0,121.0,3277893.0,2970852.0,2057.0
2021-09-24,7479.0,8464.0,435.0,616.0,136.0,3285372.0,2979316.0,2492.0
2021-09-25,7350.0,10744.0,278.0,535.0,152.0,3292722.0,2990060.0,2770.0
2021-09-26,6074.0,7482.0,308.0,448.0,106.0,3298796.0,2997542.0,3078.0
2021-09-27,5710.0,10163.0,515.0,417.0,81.0,3304506.0,3007705.0,3593.0
2021-09-28,6097.0,8617.0,682.0,486.0,79.0,3310603.0,3016322.0,4275.0
2021-09-29,5677.0,6952.0,667.0,377.0,93.0,3316280.0,3023274.0,4942.0
2021-09-30,6478.0,7222.0,853.0,476.0,83.0,3322758.0,3030496.0,5795.0
2021-10-01,5274.0,6419.0,887.0,395.0,46.0,3328032.0,3036915.0,6682.0
2021-10-02,6567.0,6017.0,910.0,458.0,51.0,3334599.0,3042932.0,7592.0
2021-10-03,3487.0,4359.0,728.0,260.0,51.0,3338086.0,3047291.0,8320.0
2021-10-04,4046.0,5638.0,529.0,322.0,44.0,3342132.0,3052929.0,8849.0
2021-10-05,4309.0,5340.0,1256.0,341.0,27.0,3346441.0,3058269.0,10105.0
2021-10-06,4031.0,4414.0,1006.0,313.0,146.0,3350472.0,3062683.0,11111.0
2021-10-07,4342.0,3784.0,722.0,344.0,66.0,3354814.0,3066467.0,11833.0
2021-10-08,4784.0,4484.0,917.0,395.0,102.0,3359598.0,3070951.0,12750.0
2021-10-09,5426.0,7516.0,778.0,437.0,67.0,3365024.0,3078467.0,13528.0
2021-10-10,3345.0,5095.0,440.0,339.0,29.0,3368369.0,3083562.0,13968.0
2021-10-11,3288.0,5075.0,4703.0,270.0,91.0,3371657.0,3088637.0,18671.0
2021-10-12,4761.0,7134.0,4081.0,331.0,82.0,3376418.0,3095771.0,22752.0
2021-10-13,4446.0,6356.0,4870.0,315.0,130.0,3380864.0,3102127.0,27622.0
2021-10-14,5246.0,6602.0,4825.0,327.0,96.0,3386110.0,3108729.0,32447.0
2021-10-15,4472.0,7077.0,5083.0,364.0,69.0,3390582.0,3115806.0,37530.0
2021-10-16,3497.0,5699.0,3210.0,329.0,48.0,3394079.0,3121505.0,40740.0
2021-10-17,3130.0,7371.0,2774.0,258.0,25.0,3397209.0,3128876.0,43514.0
2021-10-18,3079.0,5630.0,6318.0,254.0,49.0,3400288.0,3134506.0,49832.0
2021-10-19,2471.0,4772.0,6802.0,237.0,71.0,3402759.0,3139278.0,56634.0
2021-10-20,2385.0,4439.0,5118.0,285.0,36.0,3405144.0,3143717.0,61752.0
2021-10-21,2421.0,5347.0,6640.0,263.0,35.0,3407565.0,3149064.0,68392.0
2021-10-22,2045.0,5299.0,6165.0,297.0,26.0,3409610.0,3154363.0,74557.0
2021-10-23,1746.0,5434.0,6186.0,283.0,17.0,3411356.0,3159797.0,80743.0
2021-10-24,1005.0,2496.0,2264.0,127.0,9.0,3412361.0,3162293.0,83007.0
2021-10-25,1518.0,3681.0,8568.0,181.0,20.0,3413879.0,3165974.0,91575.0
2021-10-26,1463.0,3985.0,8936.0,180.0,25.0,3415342.0,3169959.0,100511.0
2021-10-27,1225.0,3633.0,9161.0,175.0,36.0,3416567.0,3173592.0,109672.0
2021-10-28,1522.0,4381.0,10793.0,209.0,16.0,3418089.0,3177973.0,120465.0
2021-10-29,1319.0,4307.0,10426.0,190.0,13.0,3419408.0,3182280.0,130891.0
2021-10-30,1417.0,5231.0,8871.0,224.0,9.0,3420825.0,3187511.0,139762.0
2021-10-31,673.0,2735.0,3198.0,134.0,6.0,3421498.0,3190246.0,142960.0
2021-11-01,671.0,1820.0,2603.0,77.0,1.0,3422169.0,3192066.0,145563.0
2021-11-02,1015.0,4650.0,8890.0,168.0,0.0,3423184.0,3196716.0,154453.0
2021-11-03,913.0,3906.0,12074.0,145.0,9.0,3424097.0,3200622.0,166527.0
2021-11-04,1050.0,4235.0,12715.0,145.0,10.0,3425147.0,3204857.0,179242.0
2021-11-05,1011.0,3930.0,13946.0,125.0,4.0,3426158.0,3208787.0,193188.0
2021-11-06,1498.0,3625.0,11741.0,199.0,4.0,3427656.0,3212412.0,204929.0
2021-11-07,663.0,2442.0,4192.0,89.0,1.0,3428319.0,3214854.0,209121.0
2021-11-08,1004.0,2942.0,12494.0,141.0,10.0,3429323.0,3217796.0,221615.0
2021-11-09,1019.0,3182.0,13853.0,102.0,3.0,3430342.0,3220978.0,235468.0
2021-11-10,973.0,2622.0,13552.0,107.0,5.0,3431315.0,3223600.0,249020.0
2021-11-11,1130.0,3134.0,12920.0,100.0,4.0,3432445.0,3226734.0,261940.0
2021-11-12,947.0,2713.0,13994.0,106.0,3.0,3433392.0,3229447.0,275934.0
2021-11-13,1523.0,2381.0,13767.0,153.0,10.0,3434915.0,3231828.0,289701.0
2021-11-14,500.0,983.0,6284.0,67.0,0.0,3435415.0,3232811.0,295985.0
2021-11-15,1146.0,2023.0,14541.0,125.0,7.0,3436561.0,3234834.0,310526.0
2021-11-16,1023.0,1639.0,15606.0,90.0,6.0,3437584.0,3236473.0,326132.0
2021-11-17,921.0,1938.0,15520.0,80.0,9.0,3438505.0,3238411.0,341652.0
2021-11-18,1327.0,1698.0,16669.0,103.0,8.0,3439832.0,3240109.0,358321.0
2021-11-19,1159.0,1856.0,17461.0,96.0,8.0,3440991.0,3241965.0,375782.0
2021-11-20,1254.0,1763.0,16888.0,106.0,6.0,3442245.0,3243728.0,392670.0
2021-11-21,356.0,583.0,5300.0,34.0,0.0,3442601.0,3244311.0,397970.0
2021-11-22,1280.0,1601.0,20174.0,95.0,9.0,3443881.0,3245912.0,418144.0
2021-11-23,1450.0,1176.0,19920.0,96.0,19.0,3445331.0,3247088.0,438064.0
2021-11-24,1313.0,1169.0,21441.0,102.0,9.0,3446644.0,3248257.0,459505.0
2021-11-25,1892.0,1190.0,24606.0,129.0,30.0,3448536.0,3249447.0,484111.0
2021-11-26,1711.0,1101.0,25696.0,146.0,9.0,3450247.0,3250548.0,509807.0
2021-11-27,2006.0,1601.0,22781.0,206.0,5.0,3452253.0,3252149.0,532588.0
2021-11-28,644.0,499.0,8880.0,71.0,2.0,3452897.0,3252648.0,541468.0
2021-11-29,2064.0,1416.0,22992.0,207.0,23.0,3454961.0,3254064.0,564460.0
2021-11-30,1657.0,1289.0,25452.0,143.0,8.0,3456618.0,3255353.0,589912.0
2021-12-01,1683.0,942.0,24582.0,170.0,12.0,3458301.0,3256295.0,614494.0
2021-12-02,1801.0,1222.0,26979.0,196.0,13.0,3460102.0,3257517.0,641473.0
2021-12-03,2039.0,1106.0,30176.0,219.0,15.0,3462141.0,3258623.0,671649.0
2021-12-04,1552.0,1580.0,24200.0,193.0,11.0,3463693.0,3260203.0,695849.0
2021-12-05,1162.0,501.0,14635.0,120.0,0.0,3464855.0,3260704.0,710484.0
2021-12-06,2531.0,1392.0,28117.0,293.0,12.0,3467386.0,3262096.0,738601.0
2021-12-07,2423.0,1203.0,30891.0,269.0,1.0,3469809.0,3263299.0,769492.0
2021-12-08,1593.0,649.0,15259.0,179.0,0.0,3471402.0,3263948.0,784751.0
2021-12-09,2076.0,1527.0,33569.0,255.0,5.0,3473478.0,3265475.0,818320.0
2021-12-10,1731.0,1263.0,33727.0,240.0,11.0,3475209.0,3266738.0,852047.0
2021-12-11,1460.0,1451.0,29713.0,205.0,0.0,3476669.0,3268189.0,881760.0
2021-12-12,1263.0,586.0,19475.0,169.0,0.0,3477932.0,3268775.0,901235.0
2021-12-13,1638.0,1091.0,33941.0,222.0,6.0,3479570.0,3269866.0,935176.0
2021-12-14,1608.0,1009.0,36045.0,257.0,2.0,3481178.0,3270875.0,971221.0
2021-12-15,1508.0,911.0,37136.0,243.0,5.0,3482686.0,3271786.0,1008357.0
2021-12-16,2470.0,1079.0,36930.0,271.0,2.0,3485156.0,3272865.0,1045287.0
2021-12-17,2146.0,1032.0,36590.0,266.0,0.0,3487302.0,3273897.0,1081877.0
2021-12-18,2591.0,1149.0,34454.0,299.0,0.0,3489893.0,3275046.0,1116331.0
2021-12-19,2278.0,365.0,20278.0,264.0,0.0,3492171.0,3275411.0,1136609.0
2021-12-20,2544.0,1474.0,35738.0,263.0,0.0,3494715.0,3276885.0,1172347.0
2021-12-21,2428.0,1465.0,38075.0,289.0,6.0,3497143.0,3278350.0,1210422.0
2021-12-22,2520.0,1271.0,37608.0,283.0,6.0,3499663.0,3279621.0,1248030.0
2021-12-23,3483.0,1622.0,36062.0,389.0,18.0,3503146.0,3281243.0,1284092.0
2021-12-24,1386.0,855.0,22412.0,180.0,0.0,3504532.0,3282098.0,1306504.0
2021-12-25,96.0,98.0,4821.0,20.0,1.0,3504628.0,3282196.0,1311325.0
2021-12-26,398.0,244.0,14410.0,93.0,0.0,3505026.0,3282440.0,1325735.0
2021-12-27,3205.0,2988.0,37011.0,464.0,8.0,3508231.0,3285428.0,1362746.0
2021-12-28,4362.0,1956.0,38645.0,519.0,1.0,3512593.0,3287384.0,1401391.0
2021-12-29,3726.0,1607.0,39092.0,447.0,2.0,3516319.0,3288991.0,1440483.0
2021-12-30,3481.0,1523.0,38515.0,460.0,0.0,3519800.0,3290514.0,1478998.0
2021-12-31,1735.0,1031.0,24360.0,213.0,0.0,3521535.0,3291545.0,1503358.0
2022-01-01,308.0,175.0,7976.0,62.0,0.0,3521843.0,3291720.0,1511334.0
2022-01-02,1724.0,1646.0,24779.0,304.0,0.0,3523567.0,3293366.0,1536113.0
2022-01-03,3954.0,3155.0,36780.0,582.0,6.0,3527521.0,3296521.0,1572893.0
2022-01-04,5352.0,2334.0,37555.0,785.0,6.0,3532873.0,3298855.0,1610448.0
2022-01-05,3611.0,2135.0,38688.0,609.0,0.0,3536484.0,3300990.0,1649136.0
2022-01-06,2044.0,919.0,21093.0,285.0,0.0,3538528.0,3301909.0,1670229.0
2022-01-07,3790.0,3924.0,37211.0,511.0,0.0,3542318.0,3305833.0,1707440.0
2022-01-08,4714.0,2854.0,35949.0,575.0,0.0,3547032.0,3308687.0,1743389.0
2022-01-09,2614.0,2258.0,23425.0,343.0,0.0,3549646.0,3310945.0,1766814.0
2022-01-10,4235.0,3851.0,39979.0,487.0,3.0,3553881.0,3314796.0,1806793.0
2022-01-11,4656.0,3348.0,42847.0,517.0,0.0,3558537.0,3318144.0,1849640.0
2022-01-12,4168.0,3438.0,42297.0,484.0,6.0,3562705.0,3321582.0,1891937.0
2022-01-13,3789.0,3655.0,42847.0,406.0,0.0,3566494.0,3325237.0,1934784.0
2022-01-14,4078.0,2636.0,43789.0,448.0,2.0,3570572.0,3327873.0,1978573.0
2022-01-15,5312.0,2574.0,42003.0,553.0,0.0,3575884.0,3330447.0,2020576.0
2022-01-16,5861.0,1726.0,26952.0,493.0,0.0,3581745.0,3332173.0,2047528.0
2022-01-17,2904.0,3561.0,37239.0,320.0,0.0,3584649.0,3335734.0,2084767.0
2022-01-18,3251.0,4552.0,36689.0,320.0,7.0,3587900.0,3340286.0,2121456.0
2022-01-19,2693.0,3845.0,37543.0,274.0,1.0,3590593.0,3344131.0,2158999.0
2022-01-20,2401.0,4035.0,36664.0,263.0,0.0,3592994.0,3348166.0,2195663.0
2022-01-21,2765.0,2886.0,38901.0,297.0,0.0,3595759.0,3351052.0,2234564.0
2022-01-22,4787.0,1617.0,33105.0,371.0,0.0,3600546.0,3352669.0,2267669.0
2022-01-23,2840.0,1581.0,21041.0,231.0,0.0,3603386.0,3354250.0,2288710.0
2022-01-24,1959.0,4080.0,35215.0,247.0,3.0,3605345.0,3358330.0,2323925.0
2022-01-25,2097.0,5104.0,33794.0,239.0,0.0,3607442.0,3363434.0,2357719.0
2022-01-26,1968.0,3948.0,33480.0,232.0,18.0,3609410.0,3367382.0,2391199.0
2022-01-27,2353.0,3391.0,32393.0,211.0,0.0,3611763.0,3370773.0,2423592.0
2022-01-28,2355.0,3520.0,33612.0,235.0,0.0,3614118.0,3374293.0,2457204.0
2022-01-29,3626.0,4322.0,33359.0,355.0,0.0,3617744.0,3378615.0,2490563.0
2022-01-30,3366.0,2552.0,19451.0,273.0,0.0,3621110.0,3381167.0,2510014.0
2022-01-31,2276.0,3975.0,30050.0,241.0,3.0,3623386.0,3385142.0,2540064.0
2022-02-01,2356.0,4474.0,27663.0,218.0,1.0,3625742.0,3389616.0,2567727.0
2022-02-02,1401.0,3967.0,23307.0,188.0,0.0,3627143.0,3393583.0,2591034.0
2022-02-03,1467.0,3518.0,20997.0,157.0,8.0,3628610.0,3397101.0,2612031.0
2022-02-04,1421.0,4431.0,22880.0,160.0,0.0,3630031.0,3401532.0,2634911.0
2022-02-05,2947.0,5432.0,22526.0,272.0,2.0,3632978.0,3406964.0,2657437.0
2022-02-06,948.0,4600.0,12050.0,134.0,0.0,3633926.0,3411564.0,2669487.0
2022-02-07,1369.0,3846.0,17142.0,171.0,0.0,3635295.0,3415410.0,2686629.0
2022-02-08,1717.0,4854.0,15420.0,156.0,0.0,3637012.0,3420264.0,2702049.0
2022-02-09,1336.0,3443.0,13271.0,111.0,3.0,3638348.0,3423707.0,2715320.0
2022-02-10,1263.0,3208.0,13780.0,160.0,1.0,3639611.0,3426915.0,2729100.0
2022-02-11,976.0,3376.0,12567.0,110.0,0.0,3640587.0,3430291.0,2741667.0
2022-02-12,1763.0,4888.0,14054.0,172.0,2.0,3642350.0,3435179.0,2755721.0
2022-02-13,507.0,2859.0,6534.0,78.0,0.0,3642857.0,3438038.0,2762255.0
2022-02-14,663.0,2311.0,8486.0,98.0,0.0,3643520.0,3440349.0,2770741.0
2022-02-15,702.0,2482.0,8587.0,121.0,1.0,3644222.0,3442831.0,2779328.0
2022-02-16,560.0,2169.0,6740.0,98.0,14.0,3644782.0,3445000.0,2786068.0
2022-02-17,621.0,2748.0,6567.0,100.0,0.0,3645403.0,3447748.0,2792635.0
2022-02-18,560.0,2688.0,7438.0,104.0,0.0,3645963.0,3450436.0,2800073.0
2022-02-19,989.0,3778.0,9102.0,145.0,0.0,3646952.0,3454214.0,2809175.0
2022-02-20,274.0,2970.0,3391.0,59.0,0.0,3647226.0,3457184.0,2812566.0
2022-02-21,303.0,2188.0,4758.0,74.0,0.0,3647529.0,3459372.0,2817324.0
2022-02-22,493.0,2516.0,4837.0,92.0,0.0,3648022.0,3461888.0,2822161.0
2022-02-23,269.0,1721.0,4972.0,73.0,7.0,3648291.0,3463609.0,2827133.0
2022-02-24,421.0,2291.0,5284.0,65.0,0.0,3648712.0,3465900.0,2832417.0
2022-02-25,316.0,1906.0,5867.0,43.0,0.0,3649028.0,3467806.0,2838284.0
2022-02-26,624.0,3691.0,8723.0,126.0,1.0,3649652.0,3471497.0,2847007.0
2022-02-27,71.0,1179.0,3360.0,62.0,0.0,3649723.0,3472676.0,2850367.0
2022-02-28,363.0,1744.0,4768.0,70.0,0.0,3650086.0,3474420.0,2855135.0
2022-03-01,332.0,1787.0,4441.0,45.0,0.0,3650418.0,3476207.0,2859576.0
2022-03-02,305.0,1525.0,3626.0,37.0,4.0,3650723.0,3477732.0,2863202.0
2022-03-03,680.0,1870.0,4942.0,90.0,0.0,3651403.0,3479602.0,2868144.0
2022-03-04,224.0,1101.0,4164.0,54.0,1.0,3651627.0,3480703.0,2872308.0
2022-03-05,443.0,2269.0,5443.0,72.0,2.0,3652070.0,3482972.0,2877751.0
2022-03-06,100.0,523.0,1330.0,20.0,1.0,3652170.0,3483495.0,2879081.0
2022-03-07,238.0,1050.0,2763.0,30.0,0.0,3652408.0,3484545.0,2881844.0
2022-03-08,261.0,1117.0,3894.0,61.0,2.0,3652669.0,3485662.0,2885738.0
2022-03-09,212.0,705.0,3170.0,37.0,1.0,3652881.0,3486367.0,2888908.0
2022-03-10,438.0,1192.0,5430.0,70.0,0.0,3653319.0,3487559.0,2894338.0
2022-03-11,233.0,773.0,3618.0,15.0,5.0,3653552.0,3488332.0,2897956.0
2022-03-12,411.0,1553.0,5799.0,56.0,0.0,3653963.0,3489885.0,2903755.0
2022-03-13,51.0,279.0,1004.0,8.0,0.0,3654014.0,3490164.0,2904759.0
2022-03-14,277.0,526.0,2332.0,29.0,0.0,3654291.0,3490690.0,2907091.0
2022-03-15,312.0,860.0,3826.0,57.0,0.0,3654603.0,3491550.0,2910917.0
2022-03-16,307.0,461.0,3002.0,32.0,0.0,3654910.0,3492011.0,2913919.0
2022-03-17,367.0,927.0,4886.0,48.0,0.0,3655277.0,3492938.0,2918805.0
2022-03-18,223.0,498.0,3086.0,17.0,0.0,3655500.0,3493436.0,2921891.0
2022-03-19,283.0,1019.0,4728.0,42.0,0.0,3655783.0,3494455.0,2926619.0
2022-03-20,45.0,198.0,751.0,2.0,0.0,3655828.0,3494653.0,2927370.0
2022-03-21,215.0,543.0,2515.0,25.0,0.0,3656043.0,3495196.0,2929885.0
2022-03-22,184.0,648.0,2965.0,25.0,0.0,3656227.0,3495844.0,2932850.0
2022-03-23,149.0,426.0,1865.0,24.0,0.0,3656376.0,3496270.0,2934715.0
2022-03-24,245.0,946.0,4216.0,45.0,0.0,3656621.0,3497216.0,2938931.0
2022-03-25,151.0,487.0,3036.0,17.0,0.0,3656772.0,3497703.0,2941967.0
2022-03-26,238.0,793.0,3983.0,63.0,0.0,3657010.0,3498496.0,2945950.0
2022-03-27,41.0,176.0,849.0,6.0,0.0,3657051.0,3498672.0,2946799.0
2022-03-28,131.0,343.0,2058.0,15.0,0.0,3657182.0,3499015.0,2948857.0
2022-03-29,153.0,428.0,2460.0,26.0,0.0,3657335.0,3499443.0,2951317.0
2022-03-30,106.0,304.0,1567.0,18.0,0.0,3657441.0,3499747.0,2952884.0
2022-03-31,177.0,705.0,3117.0,66.0,0.0,3657618.0,3500452.0,2956001.0
2022-04-01,97.0,270.0,1556.0,13.0,0.0,3657715.0,3500722.0,2957557.0
2022-04-02,100.0,489.0,2579.0,28.0,0.0,3657815.0,3501211.0,2960136.0
2022-04-03,1.0,13.0,68.0,0.0,0.0,3657816.0,3501224.0,2960204.0
2022-04-04,78.0,332.0,1609.0,16.0,0.0,3657894.0,3501556.0,2961813.0
2022-04-05,137.0,379.0,1997.0,26.0,1.0,3658031.0,3501935.0,2963810.0
2022-04-06,105.0,328.0,1560.0,25.0,0.0,3658136.0,3502263.0,2965370.0
2022-04-07,113.0,397.0,1909.0,25.0,0.0,3658249.0,3502660.0,2967279.0
2022-04-08,67.0,264.0,1706.0,11.0,0.0,3658316.0,3502924.0,2968985.0
2022-04-09,109.0,436.0,2535.0,33.0,0.0,3658425.0,3503360.0,2971520.0
2022-04-10,7.0,23.0,77.0,2.0,0.0,3658432.0,3503383.0,2971597.0
2022-04-11,116.0,380.0,1933.0,77.0,0.0,3658548.0,3503763.0,2973530.0
2022-04-12,112.0,303.0,1980.0,34.0,0.0,3658660.0,3504066.0,2975510.0
2022-04-13,77.0,245.0,1256.0,20.0,0.0,3658737.0,3504311.0,2976766.0
2022-04-14,107.0,329.0,2240.0,32.0,0.0,3658844.0,3504640.0,2979006.0
2022-04-15,58.0,258.0,1780.0,8.0,0.0,3658902.0,3504898.0,2980786.0
2022-04-16,43.0,195.0,1162.0,9.0,0.0,3658945.0,3505093.0,2981948.0
2022-04-17,0.0,1.0,22.0,0.0,0.0,3658945.0,3505094.0,2981970.0
2022-04-18,0.0,5.0,19.0,0.0,0.0,3658945.0,3505099.0,2981989.0
2022-04-19,99.0,278.0,1578.0,41.0,0.0,3659044.0,3505377.0,2983567.0
2022-04-20,75.0,277.0,1334.0,21.0,0.0,3659119.0,3505654.0,2984901.0
2022-04-21,75.0,236.0,1519.0,59.0,0.0,3659194.0,3505890.0,2986420.0
2022-04-22,82.0,164.0,1133.0,48.0,0.0,3659276.0,3506054.0,2987553.0
2022-04-23,47.0,185.0,1610.0,14.0,0.0,3659323.0,3506239.0,2989163.0
2022-04-24,1.0,3.0,100.0,0.0,0.0,3659324.0,3506242.0,2989263.0
2022-04-25,0.0,3.0,28.0,0.0,0.0,3659324.0,3506245.0,2989291.0
2022-04-26,86.0,262.0,1469.0,62.0,0.0,3659410.0,3506507.0,2990760.0
2022-04-27,71.0,193.0,1160.0,27.0,0.0,3659481.0,3506700.0,2991920.0
2022-04-28,77.0,234.0,1527.0,29.0,0.0,3659558.0,3506934.0,2993447.0
2022-04-29,73.0,152.0,976.0,40.0,0.0,3659631.0,3507086.0,2994423.0
2022-04-30,70.0,171.0,1149.0,60.0,0.0,3659701.0,3507257.0,2995572.0
2022-05-01,0.0,0.0,3.0,0.0,0.0,3659701.0,3507257.0,2995575.0
2022-05-02,56.0,171.0,886.0,58.0,0.0,3659757.0,3507428.0,2996461.0
2022-05-03,77.0,156.0,1082.0,47.0,0.0,3659834.0,3507584.0,2997543.0
2022-05-04,48.0,112.0,1082.0,16.0,0.0,3659882.0,3507696.0,2998625.0
2022-05-05,53.0,197.0,1139.0,64.0,0.0,3659935.0,3507893.0,2999764.0
2022-05-06,35.0,105.0,1036.0,32.0,0.0,3659970.0,3507998.0,3000800.0
2022-05-07,82.0,108.0,1142.0,36.0,0.0,3660052.0,3508106.0,3001942.0
2022-05-08,3.0,7.0,104.0,0.0,0.0,3660055.0,3508113.0,3002046.0
2022-05-09,43.0,133.0,1103.0,82.0,0.0,3660098.0,3508246.0,3003149.0
2022-05-10,44.0,112.0,1375.0,41.0,0.0,3660142.0,3508358.0,3004524.0
2022-05-11,33.0,66.0,1271.0,21.0,0.0,3660175.0,3508424.0,3005795.0
2022-05-12,45.0,137.0,1442.0,27.0,0.0,3660220.0,3508561.0,3007237.0
2022-05-13,57.0,125.0,1225.0,53.0,0.0,3660277.0,3508686.0,3008462.0
2022-05-14,42.0,89.0,1252.0,32.0,0.0,3660319.0,3508775.0,3009714.0
2022-05-15,1.0,4.0,14.0,0.0,0.0,3660320.0,3508779.0,3009728.0
2022-05-16,26.0,33.0,941.0,27.0,0.0,3660346.0,3508812.0,3010669.0
2022-05-17,43.0,108.0,1235.0,41.0,0.0,3660389.0,3508920.0,3011904.0
2022-05-18,52.0,95.0,1141.0,32.0,0.0,3660441.0,3509015.0,3013045.0
2022-05-19,40.0,203.0,1290.0,60.0,0.0,3660481.0,3509218.0,3014335.0
2022-05-20,37.0,85.0,1176.0,26.0,0.0,3660518.0,3509303.0,3015511.0
2022-05-21,40.0,104.0,1392.0,40.0,0.0,3660558.0,3509407.0,3016903.0
2022-05-22,4.0,1.0,27.0,0.0,0.0,3660562.0,3509408.0,3016930.0
2022-05-23,23.0,42.0,1277.0,8.0,0.0,3660585.0,3509450.0,3018207.0
2022-05-24,23.0,66.0,1156.0,24.0,0.0,3660608.0,3509516.0,3019363.0
