data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2020-08-23T17:00:00,ITA,14,Molise,41.55774754,14.65916051,1,0,1,57,58,1,1,430,23,500.0,11.0,511,31245,30064.0,,,,,,,,,,
2020-08-24T17:00:00,ITA,14,Molise,41.55774754,14.65916051,2,0,2,54,56,-2,0,432,23,500.0,11.0,511,31404,30213.0,,,,,,,,,,
2020-08-25T17:00:00,ITA,14,Molise,41.55774754,14.65916051,2,0,2,54,56,0,0,432,23,500.0,11.0,511,31510,30317.0,,,,,,,,,,
2020-08-26T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,0,3,62,65,9,9,432,23,501.0,19.0,520,31860,30659.0,,,,,,,,,,
2020-08-27T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,0,3,63,66,1,1,432,23,502.0,19.0,521,32450,31234.0,,,,,,,,,,
2020-08-28T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,0,3,64,67,1,1,432,23,502.0,20.0,522,32919,31696.0,,,,,,,,,,
2020-08-29T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,0,3,66,69,2,2,432,23,502.0,22.0,524,33077,31853.0,,,,,,,,,,
2020-08-30T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,0,3,67,70,1,1,432,23,502.0,23.0,525,33383,32155.0,,,,,,,,,,
2020-08-31T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,0,3,67,70,0,0,432,23,502.0,23.0,525,33593,32364.0,,,,,,,,,,
2020-09-01T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,0,3,70,73,3,3,432,23,502.0,26.0,528,33739,32507.0,,,,,,,,,,
2020-09-02T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,0,3,70,73,0,0,432,23,502.0,26.0,528,34047,32812.0,,,,,,,,,,
2020-09-03T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,0,3,72,75,2,2,432,23,502.0,28.0,530,34390,33143.0,,,,,,,,,,
2020-09-04T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,0,3,75,78,3,4,433,23,503.0,31.0,534,34595,33340.0,,,,,,,,,,
2020-09-05T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,0,3,72,75,-3,0,436,23,503.0,31.0,534,34939,33674.0,,,,,,,,,,
2020-09-06T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,0,3,74,77,2,2,436,23,505.0,31.0,536,35199,33934.0,,,,,,,,,,
2020-09-07T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,0,3,83,86,9,9,436,23,514.0,31.0,545,35376,34109.0,,,,,,,,,,
2020-09-08T17:00:00,ITA,14,Molise,41.55774754,14.65916051,5,0,5,83,88,2,3,437,23,517.0,31.0,548,35531,34263.0,,,,,,,,,,
2020-09-09T17:00:00,ITA,14,Molise,41.55774754,14.65916051,4,0,4,88,92,4,4,437,23,517.0,35.0,552,35986,34699.0,,,,,,,,,,
2020-09-10T17:00:00,ITA,14,Molise,41.55774754,14.65916051,4,0,4,91,95,3,3,437,23,520.0,35.0,555,36444,35157.0,,,,,,,,,,
2020-09-11T17:00:00,ITA,14,Molise,41.55774754,14.65916051,4,0,4,84,88,-7,4,448,23,523.0,36.0,559,36843,35541.0,,,,,,,,,,
2020-09-12T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,0,3,87,90,2,3,449,23,526.0,36.0,562,37078,35775.0,,,,,,,,,,
2020-09-13T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,1,4,89,93,3,3,449,23,528.0,37.0,565,37480,36107.0,,,,,,,,,,
2020-09-14T17:00:00,ITA,14,Molise,41.55774754,14.65916051,4,1,5,91,96,3,4,450,23,531.0,38.0,569,37705,36332.0,,,,,,,,,,
2020-09-15T17:00:00,ITA,14,Molise,41.55774754,14.65916051,5,1,6,91,97,1,1,450,23,532.0,38.0,570,37944,36565.0,,,,,,,,,,
2020-09-16T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,1,4,95,99,2,6,454,23,538.0,38.0,576,38140,36757.0,,,,,,,,,,
2020-09-17T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,1,4,96,100,1,2,455,23,540.0,38.0,578,38407,37023.0,,,,,,,,,,
2020-09-18T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,1,4,96,100,0,3,458,23,542.0,39.0,581,38912,37522.0,,,,,,,,,,
2020-09-19T17:00:00,ITA,14,Molise,41.55774754,14.65916051,5,1,6,98,104,4,5,459,23,547.0,39.0,586,39239,37847.0,,,,,,,,,,
2020-09-20T17:00:00,ITA,14,Molise,41.55774754,14.65916051,4,1,5,99,104,0,1,460,23,548.0,39.0,587,39541,38140.0,,,,,,,,,,
2020-09-21T17:00:00,ITA,14,Molise,41.55774754,14.65916051,5,1,6,126,132,28,31,463,23,579.0,39.0,618,39798,38386.0,,,,,,,,,,
2020-09-22T17:00:00,ITA,14,Molise,41.55774754,14.65916051,5,1,6,125,131,-1,2,466,23,580.0,40.0,620,40000,38579.0,,,,,,,,,,
2020-09-23T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,1,4,128,132,1,3,468,23,583.0,40.0,623,40516,39092.0,,,,,,,,,,
2020-09-24T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,1,4,129,133,1,4,471,23,587.0,40.0,627,40839,39412.0,,,,,,,,,,
2020-09-25T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,1,4,129,133,0,5,476,23,592.0,40.0,632,41333,39893.0,,,,,,,,,,
2020-09-26T17:00:00,ITA,14,Molise,41.55774754,14.65916051,4,1,5,130,135,2,5,479,23,597.0,40.0,637,41706,40259.0,,,,,,,,,,
2020-09-27T17:00:00,ITA,14,Molise,41.55774754,14.65916051,2,1,3,138,141,6,7,479,24,604.0,40.0,644,41845,40403.0,,,,,,,,,,
2020-09-28T17:00:00,ITA,14,Molise,41.55774754,14.65916051,4,1,5,132,137,-4,4,487,24,608.0,40.0,648,42559,41105.0,,,,,,,,,,
2020-09-29T17:00:00,ITA,14,Molise,41.55774754,14.65916051,5,1,6,129,135,-2,1,490,24,609.0,40.0,649,42678,41224.0,,,,,,,,,,
2020-09-30T17:00:00,ITA,14,Molise,41.55774754,14.65916051,4,0,4,129,133,-2,6,498,24,615.0,40.0,655,43196,41728.0,,,,,,,,,,
2020-10-01T17:00:00,ITA,14,Molise,41.55774754,14.65916051,4,0,4,130,134,1,1,498,24,616.0,40.0,656,43441,41971.0,,,,,,,,,,
2020-10-02T17:00:00,ITA,14,Molise,41.55774754,14.65916051,5,0,5,126,131,-3,4,505,24,620.0,40.0,660,43913,42437.0,,,,,,,,,,
2020-10-03T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,0,3,125,128,-3,0,507,25,620.0,40.0,660,44376,42882.0,,,,,,,,,,
2020-10-04T17:00:00,ITA,14,Molise,41.55774754,14.65916051,2,0,2,139,141,13,15,509,25,634.0,41.0,675,44873,43376.0,,,,,,,,,,
2020-10-05T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,0,3,134,137,-4,2,515,25,635.0,42.0,677,45073,43575.0,,,,,,,,,,
2020-10-06T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,0,3,135,138,1,6,520,25,641.0,42.0,683,45628,44119.0,,,,,,,,,,
2020-10-07T17:00:00,ITA,14,Molise,41.55774754,14.65916051,4,0,4,134,138,0,1,521,25,642.0,42.0,684,46052,44539.0,,,,,,,,,,
2020-10-08T17:00:00,ITA,14,Molise,41.55774754,14.65916051,6,0,6,136,142,4,6,523,25,648.0,42.0,690,46541,45014.0,,,,,,,,,,
2020-10-09T17:00:00,ITA,14,Molise,41.55774754,14.65916051,8,0,8,144,152,10,11,524,25,659.0,42.0,701,47170,45640.0,,,,,,,,,,
2020-10-10T17:00:00,ITA,14,Molise,41.55774754,14.65916051,7,0,7,135,142,-10,10,543,26,669.0,42.0,711,47699,46155.0,,,,,,,,,,
2020-10-11T17:00:00,ITA,14,Molise,41.55774754,14.65916051,9,0,9,156,165,23,28,548,26,697.0,42.0,739,48171,46626.0,,,,,,,,,,
2020-10-12T17:00:00,ITA,14,Molise,41.55774754,14.65916051,9,0,9,155,164,-1,7,556,26,704.0,42.0,746,48601,47043.0,,,,,,,,,,
2020-10-13T17:00:00,ITA,14,Molise,41.55774754,14.65916051,10,0,10,200,210,46,49,559,26,753.0,42.0,795,49398,47568.0,,,,,,,,,,
2020-10-14T17:00:00,ITA,14,Molise,41.55774754,14.65916051,9,0,9,215,224,14,18,563,26,770.0,43.0,813,50091,47924.0,,,,,,,,,,
2020-10-15T17:00:00,ITA,14,Molise,41.55774754,14.65916051,7,0,7,244,251,27,30,566,26,798.0,45.0,843,51862,48828.0,,,,,,,,,,
2020-10-16T17:00:00,ITA,14,Molise,41.55774754,14.65916051,8,0,8,257,265,14,21,573,26,819.0,45.0,864,52400,49359.0,,,,,,,,,,
2020-10-17T17:00:00,ITA,14,Molise,41.55774754,14.65916051,9,0,9,321,330,65,65,573,26,884.0,45.0,929,53352,50306.0,,,,,,,,,,
2020-10-18T17:00:00,ITA,14,Molise,41.55774754,14.65916051,12,0,12,343,355,25,27,575,26,911.0,45.0,956,54367,51313.0,,,,,,,,,,
2020-10-19T17:00:00,ITA,14,Molise,41.55774754,14.65916051,12,0,12,381,393,38,38,575,26,949.0,45.0,994,55111,52049.0,,,,,,,,,,
2020-10-20T17:00:00,ITA,14,Molise,41.55774754,14.65916051,12,0,12,401,413,20,26,581,26,975.0,45.0,1020,55589,52527.0,"AI FINI DEL REPORT E SULLA BASE DELLA NUOVA CIRCOLARE SU ISOLAMENTO E QUARANTENA, 4 POSITIVI IMMIGRATI - ATTUALMENTE IRREPERIBILI - VENGONO CONSIDERATI  GUARITI. SONO STATI SEGNALATI ALLE AUTORITÀ' COMPETENTI (POSITIVI A INIZIO AGOSTO)",,,,,,,,,
2020-10-21T17:00:00,ITA,14,Molise,41.55774754,14.65916051,9,1,10,415,425,12,22,591,26,996.0,46.0,1042,56882,53291.0,,,,,,,,,,
2020-10-22T17:00:00,ITA,14,Molise,41.55774754,14.65916051,13,1,14,436,450,25,28,594,26,1024.0,46.0,1070,57578,53975.0,,,,,,,,,,
2020-10-23T17:00:00,ITA,14,Molise,41.55774754,14.65916051,13,1,14,480,494,44,56,606,26,1078.0,48.0,1126,58164,54552.0,,,,,,,,,,
2020-10-24T17:00:00,ITA,14,Molise,41.55774754,14.65916051,16,2,18,507,525,31,66,640,27,1143.0,49.0,1192,58880,55250.0,,,,,,,,,,
2020-10-25T17:00:00,ITA,14,Molise,41.55774754,14.65916051,20,2,22,528,550,25,26,640,28,1169.0,49.0,1218,59395,55751.0,,,,,,,,,,
2020-10-26T17:00:00,ITA,14,Molise,41.55774754,14.65916051,19,3,22,618,640,90,101,651,28,1270.0,49.0,1319,59951,56300.0,,,,,,,,,,
2020-10-27T17:00:00,ITA,14,Molise,41.55774754,14.65916051,17,4,21,671,692,52,66,664,29,1336.0,49.0,1385,60629,56971.0,,,,,,,,,,
2020-10-28T17:00:00,ITA,14,Molise,41.55774754,14.65916051,19,4,23,676,699,7,19,674,31,1354.0,50.0,1404,61105,57441.0,,,,,,,,,,
2020-10-29T17:00:00,ITA,14,Molise,41.55774754,14.65916051,19,4,23,768,791,92,94,675,32,1448.0,50.0,1498,61905,58031.0,,,,,,,,,,
2020-10-30T17:00:00,ITA,14,Molise,41.55774754,14.65916051,18,6,24,864,888,97,114,692,32,1562.0,50.0,1612,63048,58819.0,,,,,,,,,,
2020-10-31T17:00:00,ITA,14,Molise,41.55774754,14.65916051,17,6,23,933,956,68,83,702,37,1645.0,50.0,1695,63701,59452.0,,,,,,,,,,
2020-11-01T17:00:00,ITA,14,Molise,41.55774754,14.65916051,18,5,23,1030,1053,97,101,703,40,1746.0,50.0,1796,64556,60268.0,,,,,,,,,,
2020-11-02T17:00:00,ITA,14,Molise,41.55774754,14.65916051,22,5,27,1126,1153,100,101,703,41,1847.0,50.0,1897,65282,60969.0,,,,,,,,,,
2020-11-03T17:00:00,ITA,14,Molise,41.55774754,14.65916051,24,6,30,1214,1244,91,93,705,41,1940.0,50.0,1990,65986,61642.0,,,,,,,,,,
2020-11-04T17:00:00,ITA,14,Molise,41.55774754,14.65916051,28,7,35,1207,1242,-2,26,733,41,1966.0,50.0,2016,66717,62366.0,,,,,,,,,,
2020-11-05T17:00:00,ITA,14,Molise,41.55774754,14.65916051,27,7,34,1301,1335,93,107,746,42,2073.0,50.0,2123,67480,63121.0,,,,,,,,,,
2020-11-06T17:00:00,ITA,14,Molise,41.55774754,14.65916051,26,8,34,1371,1405,70,76,749,45,2149.0,50.0,2199,68295,63905.0,,,,,,,,,,
2020-11-07T17:00:00,ITA,14,Molise,41.55774754,14.65916051,26,8,34,1523,1557,152,152,749,45,2301.0,50.0,2351,69110,64689.0,,,,,,,,,,
2020-11-08T17:00:00,ITA,14,Molise,41.55774754,14.65916051,39,7,46,1596,1642,85,91,752,48,2392.0,50.0,2442,69856,65390.0,,,,,,,,,,
2020-11-09T17:00:00,ITA,14,Molise,41.55774754,14.65916051,38,7,45,1615,1660,18,98,831,49,2490.0,50.0,2540,70872,66276.0,,,,,,,,,,
2020-11-10T17:00:00,ITA,14,Molise,41.55774754,14.65916051,44,7,51,1641,1692,32,42,834,56,2532.0,50.0,2582,71289,66672.0,,,,,,,,,,
2020-11-11T17:00:00,ITA,14,Molise,41.55774754,14.65916051,48,8,56,1700,1756,64,71,840,57,2603.0,50.0,2653,72092,67422.0,,,,,,,,,,
2020-11-12T17:00:00,ITA,14,Molise,41.55774754,14.65916051,55,7,62,1762,1824,68,73,841,61,2676.0,50.0,2726,72790,68089.0,,,,,,,,,,
2020-11-13T17:00:00,ITA,14,Molise,41.55774754,14.65916051,55,7,62,1817,1879,55,63,848,62,2739.0,50.0,2789,73624,68894.0,,,,,,,,,,
2020-11-14T17:00:00,ITA,14,Molise,41.55774754,14.65916051,55,6,61,1869,1930,51,121,914,66,2860.0,50.0,2910,74598,69735.0,,,,,,,,,,
2020-11-15T17:00:00,ITA,14,Molise,41.55774754,14.65916051,60,7,67,1945,2012,82,85,916,67,2945.0,50.0,2995,75505,70623.0,,,,,,,,,,
2020-11-16T17:00:00,ITA,14,Molise,41.55774754,14.65916051,56,7,63,2019,2082,70,126,968,71,3071.0,50.0,3121,76439,71476.0,,,,,,,,,,
2020-11-17T17:00:00,ITA,14,Molise,41.55774754,14.65916051,60,9,69,2132,2201,119,147,995,72,3218.0,50.0,3268,77253,72214.0,,,,,,,,,,
2020-11-18T17:00:00,ITA,14,Molise,41.55774754,14.65916051,58,7,65,2002,2067,-134,98,1219,80,3316.0,50.0,3366,78177,73076.0,,,,,,,,,,
2020-11-19T17:00:00,ITA,14,Molise,41.55774754,14.65916051,66,8,74,2125,2199,132,154,1237,84,3470.0,50.0,3520,79299,74113.0,,,,,,,,,,
2020-11-20T17:00:00,ITA,14,Molise,41.55774754,14.65916051,52,8,60,2111,2171,-28,139,1402,86,3609.0,50.0,3659,80803,75410.0,,,,,,,,,,
2020-11-21T17:00:00,ITA,14,Molise,41.55774754,14.65916051,51,9,60,2248,2308,137,157,1416,92,3766.0,50.0,3816,81934,76461.0,,,,,,,,,,
2020-11-22T17:00:00,ITA,14,Molise,41.55774754,14.65916051,51,11,62,2308,2370,62,93,1445,94,3859.0,50.0,3909,83031,77476.0,,,,,,,,,,
2020-11-23T17:00:00,ITA,14,Molise,41.55774754,14.65916051,57,10,67,2341,2408,38,91,1497,95,3950.0,50.0,4000,84118,78437.0,,,,,,,,,,
2020-11-24T17:00:00,ITA,14,Molise,41.55774754,14.65916051,61,10,71,2388,2459,51,71,1516,96,4021.0,50.0,4071,84812,79053.0,,,,,,,,,,
2020-11-25T17:00:00,ITA,14,Molise,41.55774754,14.65916051,66,10,76,2474,2550,91,106,1528,99,4127.0,50.0,4177,86418,80516.0,,,,,,,,,,
2020-11-26T17:00:00,ITA,14,Molise,41.55774754,14.65916051,69,9,78,2574,2652,102,108,1530,103,4235.0,50.0,4285,87422,81426.0,,,,,,,,,,
2020-11-27T17:00:00,ITA,14,Molise,41.55774754,14.65916051,62,11,73,2552,2625,-27,79,1631,108,4314.0,50.0,4364,88429,82288.0,,,,,,,,,,
2020-11-28T17:00:00,ITA,14,Molise,41.55774754,14.65916051,59,12,71,2526,2597,-28,148,1802,113,4462.0,50.0,4512,89970,83568.0,,,,,,,,,,
2020-11-29T17:00:00,ITA,14,Molise,41.55774754,14.65916051,61,13,74,2571,2645,48,114,1864,117,4576.0,50.0,4626,90959,84436.0,,,,,,,,,,
2020-11-30T17:00:00,ITA,14,Molise,41.55774754,14.65916051,62,14,76,2644,2720,75,87,1875,118,4663.0,50.0,4713,91865,85198.0,,,,,,,,,,
2020-12-01T17:00:00,ITA,14,Molise,41.55774754,14.65916051,64,13,77,2634,2711,-9,60,1942,120,4723.0,50.0,4773,92658,85853.0,,,,,,,,,,
2020-12-02T17:00:00,ITA,14,Molise,41.55774754,14.65916051,65,9,74,2509,2583,-128,95,2158,127,4818.0,50.0,4868,93645,86650.0,,,,,,,,,,
2020-12-03T17:00:00,ITA,14,Molise,41.55774754,14.65916051,65,10,75,2357,2432,-151,53,2362,127,0.0,0.0,4921,94388,87258.0,,1.0,,,,,,,,
2020-12-04T17:00:00,ITA,14,Molise,41.55774754,14.65916051,64,10,74,2531,2605,173,176,2364,129,,,5098,95903,88626.0,,0.0,,,,,,,,
2020-12-05T17:00:00,ITA,14,Molise,41.55774754,14.65916051,61,9,70,2615,2685,80,152,2432,133,,,5250,97120,897250.0,,0.0,,,,,,,,
2020-12-06T17:00:00,ITA,14,Molise,41.55774754,14.65916051,56,10,66,2647,2713,28,36,2438,135,,,5286,97854,90383.0,,1.0,,,,,,,,
2020-12-07T17:00:00,ITA,14,Molise,41.55774754,14.65916051,52,9,61,2698,2759,46,52,2438,141,,,5338,98821,91253.0,,0.0,,,,,,,,
2020-12-08T17:00:00,ITA,14,Molise,41.55774754,14.65916051,50,8,58,2468,2526,-233,43,2711,144,,,5381,99517,91916.0,,0.0,,,,,,,,
2020-12-09T17:00:00,ITA,14,Molise,41.55774754,14.65916051,49,8,57,2480,2537,11,14,2713,145,,,5395,99988,92371.0,,0.0,,,,,,,,
2020-12-10T17:00:00,ITA,14,Molise,41.55774754,14.65916051,53,7,60,2495,2555,18,22,2715,147,,,5417,100381,92741.0,,1.0,,,,,,,,
2020-12-11T17:00:00,ITA,14,Molise,41.55774754,14.65916051,50,8,58,2560,2618,63,73,2720,152,,,5490,101503,93735.0,,2.0,,,,,,,,
2020-12-12T17:00:00,ITA,14,Molise,41.55774754,14.65916051,56,8,64,2480,2544,-74,72,2858,160,,,5562,102658,94691.0,,1.0,,,,,,,,
2020-12-13T17:00:00,ITA,14,Molise,41.55774754,14.65916051,56,7,63,2595,2658,114,119,2861,162,,,5681,103945,95833.0,,0.0,,,,,,,,
2020-12-14T17:00:00,ITA,14,Molise,41.55774754,14.65916051,61,8,69,2627,2696,38,40,2862,163,,,5721,104315,96170.0,,2.0,,,,,,,,
2020-12-15T17:00:00,ITA,14,Molise,41.55774754,14.65916051,59,8,67,2591,2658,-38,37,2934,166,,,5758,104921,96673.0,,0.0,,,,,,,,
2020-12-16T17:00:00,ITA,14,Molise,41.55774754,14.65916051,58,10,68,2596,2664,6,25,2951,168,,,5783,105591,97296.0,,2.0,,,,,,,,
2020-12-17T17:00:00,ITA,14,Molise,41.55774754,14.65916051,58,10,68,2647,2715,51,67,2963,172,,,5850,106494,98138.0,,0.0,,,,,,,,
2020-12-18T17:00:00,ITA,14,Molise,41.55774754,14.65916051,57,9,66,2669,2735,20,73,3016,172,,,5923,107405,98979.0,,0.0,,,,,,,,
2020-12-19T17:00:00,ITA,14,Molise,41.55774754,14.65916051,59,10,69,2671,2740,5,49,3060,172,,,5972,108221,99730.0,,1.0,,,,,,,,
2020-12-20T17:00:00,ITA,14,Molise,41.55774754,14.65916051,58,11,69,2678,2747,7,62,3114,173,,,6034,109099,100497.0,,1.0,,,,,,,,
2020-12-21T17:00:00,ITA,14,Molise,41.55774754,14.65916051,59,9,68,2729,2797,50,98,3160,175,,,6132,109792,101104.0,,0.0,,,,,,,,
2020-12-22T17:00:00,ITA,14,Molise,41.55774754,14.65916051,56,8,64,2431,2495,-302,11,3473,175,,,6143,110053,101321.0,,0.0,,,,,,,,
2020-12-23T17:00:00,ITA,14,Molise,41.55774754,14.65916051,53,7,60,2142,2202,-293,27,3791,177,,,6170,110811,102024.0,,0.0,,,,,,,,
2020-12-24T17:00:00,ITA,14,Molise,41.55774754,14.65916051,53,7,60,2206,2266,64,115,3841,178,,,6285,112219,103135.0,,0.0,,,,,,,,
2020-12-25T17:00:00,ITA,14,Molise,41.55774754,14.65916051,52,7,59,2237,2296,30,68,3878,179,,,6353,112785,103607.0,,0.0,,,,,,,,
2020-12-26T17:00:00,ITA,14,Molise,41.55774754,14.65916051,55,8,63,2260,2323,27,28,3877,181,,,6381,113182,103962.0,,1.0,,,,,,,,
2020-12-27T17:00:00,ITA,14,Molise,41.55774754,14.65916051,55,8,63,2256,2319,-4,1,3881,182,,,6382,113233,104010.0,,1.0,,,,,,,,
2020-12-28T17:00:00,ITA,14,Molise,41.55774754,14.65916051,57,8,65,2258,2323,4,7,3882,184,,,6389,113293,104066.0,,0.0,,,,,,,,
2020-12-29T17:00:00,ITA,14,Molise,41.55774754,14.65916051,56,8,64,2150,2214,-109,7,3996,186,,,6396,113696,104323.0,,0.0,,,,,,,,
2020-12-30T17:00:00,ITA,14,Molise,41.55774754,14.65916051,53,10,63,1998,2061,-153,44,4191,188,,,6440,114520,105056.0,,2.0,,,,,,,,
2020-12-31T17:00:00,ITA,14,Molise,41.55774754,14.65916051,51,10,61,1851,1912,-149,88,4425,191,,,6528,115484,105822.0,,0.0,,,,,,,,
2021-01-01T17:00:00,ITA,14,Molise,41.55774754,14.65916051,46,11,57,1666,1723,-189,106,4719,192,,,6634,116571,106724.0,,1.0,,,,,,,,
2021-01-02T17:00:00,ITA,14,Molise,41.55774754,14.65916051,51,9,60,1679,1739,16,21,4722,194,,,6655,116807,106912.0,,0.0,,,,,,,,
2021-01-03T17:00:00,ITA,14,Molise,41.55774754,14.65916051,52,10,62,1676,1738,-1,18,4740,195,,,6673,117050,107105.0,,1.0,,,,,,,,
2021-01-04T17:00:00,ITA,14,Molise,41.55774754,14.65916051,54,10,64,1604,1668,-70,82,4890,197,,,6755,117666,107613.0,,0.0,,,,,,,,
2021-01-05T17:00:00,ITA,14,Molise,41.55774754,14.65916051,57,8,65,1487,1552,-116,14,5015,202,,,6769,118084,107955.0,,0.0,,,,,,,,
2021-01-06T17:00:00,ITA,14,Molise,41.55774754,14.65916051,57,9,66,1405,1471,-81,27,5123,202,,,6796,118577,108364.0,,1.0,,,,,,,,
2021-01-07T17:00:00,ITA,14,Molise,41.55774754,14.65916051,55,8,63,1472,1535,64,68,5124,205,,,6864,119457,109151.0,,1.0,,,,,,,,
2021-01-08T17:00:00,ITA,14,Molise,41.55774754,14.65916051,53,8,61,1263,1324,-211,76,5407,209,,,6940,120247,109821.0,,1.0,,,,,,,,
2021-01-09T17:00:00,ITA,14,Molise,41.55774754,14.65916051,53,9,62,1103,1165,-159,38,5603,210,,,6978,120826,110373.0,,1.0,,,,,,,,
2021-01-10T17:00:00,ITA,14,Molise,41.55774754,14.65916051,56,7,63,1183,1246,81,112,5632,212,,,7090,121872,111292.0,,0.0,,,,,,,,
2021-01-11T17:00:00,ITA,14,Molise,41.55774754,14.65916051,58,7,65,1145,1210,-36,25,5692,213,,,7115,122216,111540.0,,0.0,,,,,,,,
2021-01-12T17:00:00,ITA,14,Molise,41.55774754,14.65916051,59,6,65,1087,1152,-58,24,5769,218,,,7139,122584,111830.0,,0.0,,,,,,,,
2021-01-13T17:00:00,ITA,14,Molise,41.55774754,14.65916051,55,9,64,1052,1116,-36,97,5901,219,,,7236,123555,112680.0,,3.0,,,,,,,,
2021-01-14T17:00:00,ITA,14,Molise,41.55774754,14.65916051,57,8,65,1082,1147,31,107,5974,222,,,7343,124521,113523.0,,0.0,,,,,,,,
2021-01-15T17:00:00,ITA,14,Molise,41.55774754,14.65916051,56,7,63,1067,1130,-17,39,6026,226,,,7382,125405,114123.0,,0.0,,,7382.0,0.0,125225.0,180.0,ITF,ITF2
2021-01-16T17:00:00,ITA,14,Molise,41.55774754,14.65916051,56,8,64,1104,1168,38,101,6085,230,,,7483,126476,115076.0,,1.0,,,7483.0,0.0,126292.0,184.0,ITF,ITF2
2021-01-17T17:00:00,ITA,14,Molise,41.55774754,14.65916051,59,9,68,1076,1144,-24,70,6178,231,,,7553,127202,115685.0,,1.0,,,7553.0,0.0,127015.0,187.0,ITF,ITF2
2021-01-18T17:00:00,ITA,14,Molise,41.55774754,14.65916051,60,10,70,1015,1085,-59,33,6268,233,,,7586,127577,115984.0,,2.0,,,7586.0,0.0,127390.0,187.0,ITF,ITF2
2021-01-19T17:00:00,ITA,14,Molise,41.55774754,14.65916051,62,9,71,1025,1096,11,18,6270,238,,,7604,127978,116346.0,,0.0,,,7604.0,0.0,127791.0,187.0,ITF,ITF2
2021-01-20T17:00:00,ITA,14,Molise,41.55774754,14.65916051,57,9,66,1069,1135,39,54,6283,240,,,7658,128930,117197.0,,0.0,,,7658.0,0.0,128743.0,187.0,ITF,ITF2
2021-01-21T17:00:00,ITA,14,Molise,41.55774754,14.65916051,56,8,64,981,1045,-90,34,6404,243,,,7692,129540,117712.0,,0.0,,,7692.0,0.0,129353.0,187.0,ITF,ITF2
2021-01-22T17:00:00,ITA,14,Molise,41.55774754,14.65916051,53,8,61,990,1051,6,57,6454,244,,,7749,130245,118317.0,,0.0,,,7749.0,0.0,130054.0,191.0,ITF,ITF2
2021-01-23T17:00:00,ITA,14,Molise,41.55774754,14.65916051,50,8,58,990,1048,-3,48,6501,248,,,7797,131057,119012.0,,0.0,,,7797.0,0.0,130866.0,191.0,ITF,ITF2
2021-01-24T17:00:00,ITA,14,Molise,41.55774754,14.65916051,50,9,59,1023,1082,34,102,6568,249,,,7899,132219,119999.0,,1.0,,,7899.0,0.0,132026.0,193.0,ITF,ITF2
2021-01-25T17:00:00,ITA,14,Molise,41.55774754,14.65916051,52,7,59,1004,1063,-19,40,6622,254,,,7939,132782,120496.0,,0.0,,,7939.0,0.0,132589.0,193.0,ITF,ITF2
2021-01-26T17:00:00,ITA,14,Molise,41.55774754,14.65916051,51,7,58,961,1019,-44,14,6675,259,,,7953,133300,120908.0,,0.0,,,7953.0,0.0,133107.0,193.0,ITF,ITF2
2021-01-27T17:00:00,ITA,14,Molise,41.55774754,14.65916051,51,8,59,963,1022,3,63,6733,261,,,8016,134263,121741.0,,1.0,,,8016.0,0.0,134065.0,198.0,ITF,ITF2
2021-01-28T17:00:00,ITA,14,Molise,41.55774754,14.65916051,48,9,57,979,1036,14,83,6800,263,,,8099,135181,122522.0,,1.0,,,8099.0,0.0,134983.0,198.0,ITF,ITF2
2021-01-29T17:00:00,ITA,14,Molise,41.55774754,14.65916051,53,8,61,1010,1071,35,79,6842,265,,,8178,136002,123261.0,,0.0,,,8178.0,0.0,135804.0,198.0,ITF,ITF2
