data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-12-11T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,19,2,21,706,727,11,85,12552,483,,,13762,311347,100684.0,,1.0,,,12451.0,1311.0,119969.0,191378.0,ITC,ITC2
2021-12-12T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,19,2,21,718,739,12,83,12623,483,,,13845,313798,101040.0,,0.0,,,12499.0,1346.0,120300.0,193498.0,ITC,ITC2
2021-12-13T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,20,2,22,714,736,-3,4,12622,483,,,13841,314310,101152.0,"in relazione al monitoraggio si precisa che: a) il dato dei guariti riporta un soggetto in meno rispetto al dato di eri, in quanto tale soggetto nell'arco delle 24 ore si è ripositivizzato; b) la differenza tra i casi totali di ieri e di oggi riporta un dato negativo, in quanto trattasi di 4 soggetti trasferiti in altra Regione. ",1.0,,,12498.0,1343.0,120310.0,194000.0,ITC,ITC2
2021-12-14T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,21,2,23,757,780,44,103,12681,483,,,13944,317789,101482.0,,0.0,,,12555.0,1389.0,120755.0,197034.0,ITC,ITC2
2021-12-15T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,19,1,20,790,810,30,62,12713,485,,,14008,319681,101733.0,,0.0,,,12584.0,1424.0,121030.0,198651.0,ITC,ITC2
2021-12-16T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,18,2,20,752,772,-38,52,12801,487,,,14060,322203,101980.0,,1.0,,,12601.0,1459.0,121271.0,200932.0,ITC,ITC2
2021-12-17T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,18,2,20,794,814,42,83,12842,487,,,14143,324309,102323.0,,0.0,,,12644.0,1499.0,121542.0,202767.0,ITC,ITC2
2021-12-18T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,20,2,22,851,873,59,92,12875,487,,,14235,326679,102753.0,,0.0,,,12700.0,1535.0,121769.0,204910.0,ITC,ITC2
2021-12-19T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,22,2,24,825,849,-24,42,12941,487,,,14277,329046,103201.0,,0.0,,,12719.0,1558.0,122004.0,207042.0,ITC,ITC2
2021-12-20T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,22,1,23,851,874,25,40,12956,487,,,14317,329769,103429.0,,0.0,,,12747.0,1570.0,122133.0,207636.0,ITC,ITC2
2021-12-21T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,23,1,24,915,939,65,109,13000,487,,,14426,333033,103824.0,,0.0,,,12802.0,1624.0,122558.0,210475.0,ITC,ITC2
2021-12-22T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,23,1,24,919,943,4,67,13063,487,,,14493,335195,104108.0,,0.0,,,12786.0,1707.0,122810.0,212385.0,ITC,ITC2
2021-12-23T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,22,0,22,1019,1041,98,154,13119,487,,,14647,337868,104528.0,,0.0,,,12884.0,1763.0,123192.0,214676.0,ITC,ITC2
2021-12-24T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,25,1,26,1078,1104,63,78,13134,487,,,14725,340171,104975.0,,1.0,,,12889.0,1836.0,123426.0,216745.0,ITC,ITC2
2021-12-25T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,26,1,27,1197,1224,120,217,13231,487,,,14942,343027,105690.0,si segnala che su richiesta del ministero di non avere incongruenze sui totali sono stati provvisoriamente inseriti ulteriori 11 casi tra gli isolati domiciliari e 11 casi tra quelli in fase di definizione sui dati per provincia,0.0,,,13020.0,1922.0,123816.0,219211.0,ITC,ITC2
2021-12-26T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,30,1,31,1215,1246,22,29,13238,487,,,14971,343629,105922.0,,0.0,,,13021.0,1950.0,123835.0,219794.0,ITC,ITC2
2021-12-27T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,31,2,33,1202,1235,-11,93,13342,487,,,15064,344930,106317.0,,1.0,,,13050.0,2014.0,124109.0,220821.0,ITC,ITC2
2021-12-28T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,29,2,31,1348,1379,144,253,13451,487,,,15317,348516,107176.0,,0.0,,,13188.0,2129.0,124649.0,223867.0,ITC,ITC2
2021-12-29T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,28,2,30,1556,1586,207,229,13473,487,,,15546,351154,107990.0,,0.0,,,13232.0,2314.0,124980.0,226174.0,ITC,ITC2
2021-12-30T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,29,2,31,1834,1865,279,295,13488,488,,,15841,354277,108825.0,,0.0,,,13352.0,2489.0,125344.0,228933.0,ITC,ITC2
2021-12-31T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,34,3,37,2092,2129,264,350,13574,488,,,16191,357381,109850.0,,1.0,,,13462.0,2729.0,125719.0,231662.0,ITC,ITC2
2022-01-01T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,32,3,35,2444,2479,350,383,13607,488,,,16574,360737,111003.0,,0.0,,,13626.0,2948.0,126191.0,234546.0,ITC,ITC2
2022-01-02T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,36,3,39,2554,2593,114,117,13610,488,,,16691,361884,111580.0,,0.0,,,13624.0,3067.0,126217.0,235667.0,ITC,ITC2
2022-01-03T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,45,3,48,2783,2831,238,296,13668,488,,,16987,363760,112311.0,,0.0,,,13759.0,3228.0,126657.0,237103.0,ITC,ITC2
2022-01-04T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,47,4,51,3038,3089,258,468,13878,488,,,17455,367499,113238.0,,1.0,,,13829.0,3626.0,127078.0,240421.0,ITC,ITC2
2022-01-05T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,45,5,50,3603,3653,564,630,13943,489,,,18085,370628,114082.0,,1.0,,,14057.0,4028.0,127825.0,242803.0,ITC,ITC2
2022-01-06T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,42,5,47,4076,4123,470,551,14022,491,,,18636,373920,114933.0,,0.0,,,14169.0,4467.0,128139.0,245781.0,ITC,ITC2
2022-01-07T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,42,5,47,4224,4271,148,383,14257,491,,,19019,375421,115377.0,,0.0,,,14299.0,4720.0,128444.0,246977.0,ITC,ITC2
2022-01-08T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,42,6,48,4479,4527,256,682,14683,491,,,19701,378865,116225.0,,2.0,,,14402.0,5299.0,128785.0,250080.0,ITC,ITC2
2022-01-09T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,45,6,51,4823,4874,347,443,14779,491,,,20144,382025,117026.0,,0.0,,,14280.0,5864.0,129096.0,252929.0,ITC,ITC2
2022-01-10T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,46,6,52,5097,5149,275,450,14954,491,,,20594,382844,117222.0,,0.0,,,14520.0,6074.0,129136.0,253708.0,ITC,ITC2
2022-01-11T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,53,6,59,5109,5168,19,671,15606,491,,,21265,386909,117782.0,,1.0,,,14546.0,6719.0,129345.0,257564.0,ITC,ITC2
2022-01-12T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,51,5,56,5485,5541,373,622,15854,492,,,21887,389623,118232.0,,0.0,,,14540.0,7347.0,129588.0,260035.0,ITC,ITC2
2022-01-13T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,53,7,60,5788,5848,307,574,16120,493,,,22461,392621,118621.0,,2.0,,,14554.0,7907.0,129838.0,262783.0,ITC,ITC2
2022-01-14T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,63,6,69,5925,5994,146,587,16560,494,,,23048,395407,119027.0,,0.0,,,14577.0,8471.0,130034.0,265373.0,ITC,ITC2
2022-01-15T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,67,8,75,5853,5928,-66,440,17065,495,,,23488,396962,119422.0,,2.0,,,14631.0,8857.0,130072.0,266890.0,ITC,ITC2
2022-01-16T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,68,8,76,5956,6032,104,461,17422,495,,,23949,399667,119838.0,,0.0,,,14599.0,9350.0,130192.0,269475.0,ITC,ITC2
2022-01-17T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,69,8,77,5919,5996,-36,172,17629,496,,,24121,401624,120021.0,,0.0,,,14580.0,9541.0,130381.0,271243.0,ITC,ITC2
2022-01-18T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,76,8,84,5573,5657,-339,526,18493,497,,,24647,405170,120362.0,,0.0,,,14553.0,10094.0,130521.0,274649.0,ITC,ITC2
2022-01-19T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,76,6,82,5789,5871,214,522,18800,498,,,25169,407679,120723.0,,2.0,,,14538.0,10631.0,130700.0,276979.0,ITC,ITC2
2022-01-20T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,78,6,84,5977,6061,190,540,19149,499,,,25709,410373,121054.0,,2.0,,,14518.0,11191.0,130856.0,279517.0,ITC,ITC2
2022-01-21T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,76,6,82,5903,5985,-76,444,19669,499,,,26153,412979,121396.0,,0.0,,,14502.0,11651.0,130984.0,281995.0,ITC,ITC2
2022-01-22T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,75,7,82,5792,5874,-111,427,20207,499,,,26580,415441,121707.0,,2.0,,,14477.0,12103.0,131107.0,284334.0,ITC,ITC2
2022-01-23T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,76,7,83,5822,5905,31,331,20506,500,,,26911,417748,122075.0,,0.0,,,14460.0,12451.0,131228.0,286520.0,ITC,ITC2
2022-01-24T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,81,7,88,5750,5838,-67,124,20697,500,,,27035,418588,122265.0,,0.0,,,14477.0,12558.0,131314.0,287274.0,ITC,ITC2
2022-01-25T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,76,7,83,5360,5443,-395,480,21572,500,,,27515,422255,122671.0,,0.0,,,14455.0,13060.0,131453.0,290802.0,ITC,ITC2
2022-01-26T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,74,6,80,5347,5427,-16,378,21964,502,,,27893,424578,122962.0,,0.0,,,14427.0,13466.0,131598.0,292980.0,ITC,ITC2
