data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-02-14T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1322,111,1433,67561,68994,910,1603,169916,4006,,,242916,2669884,1871335.0,,9.0,,,239851.0,3065.0,2606596.0,63288.0,ITF,ITF3
2021-02-15T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1281,107,1388,67668,69056,62,966,170804,4022,,,243882,2679393,1877897.0,,6.0,,,240766.0,3116.0,2615310.0,64083.0,ITF,ITF3
2021-02-16T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1284,106,1390,67590,68980,-76,1135,171998,4039,,,245017,2693549,1884395.0,,9.0,,,241765.0,3252.0,2626302.0,67247.0,ITF,ITF3
2021-02-17T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1301,107,1408,68271,69679,699,1575,172860,4053,,,246592,2714018,1896847.0,,9.0,,  ,243205.0,3387.0,2644344.0,69674.0,ITF,ITF3
2021-02-18T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1290,110,1400,67782,69182,-497,1573,174901,4082,,,248165,2733904,1909854.0,,12.0,,,244622.0,3543.0,2661401.0,72503.0,ITF,ITF3
2021-02-19T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1313,110,1423,67806,69229,47,1616,176457,4095,,,249781,2753612,1921145.0,,15.0,,,246087.0,3694.0,2678321.0,75291.0,ITF,ITF3
2021-02-20T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1289,112,1401,68951,70352,1123,1677,177000,4106,,,251458,2774505,1935326.0,,17.0,,,247592.0,3866.0,2695976.0,78529.0,ITF,ITF3
2021-02-21T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1300,120,1420,69874,71294,942,1658,177702,4120,,,253116,2794759,1948853.0,,18.0,,,249035.0,4081.0,2712815.0,81944.0,ITF,ITF3
2021-02-22T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1319,125,1444,69808,71252,-42,1202,178925,4141,,,254318,2805856,1955767.0,,20.0,,,250155.0,4163.0,2722743.0,83113.0,ITF,ITF3
2021-02-23T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1327,132,1459,69074,70533,-719,1436,181042,4179,,,255754,2820917,1959798.0,,22.0,,,251263.0,4491.0,2733595.0,87322.0,ITF,ITF3
2021-02-24T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1319,130,1449,70381,71830,1297,2185,181890,4219,,,257939,2842283,1973219.0,,10.0,,,253145.0,4794.0,2751393.0,90890.0,ITF,ITF3
2021-02-25T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1305,131,1436,71536,72972,1142,2385,183104,4248,,,260324,2865932,1988321.0,,12.0,,,255252.0,5072.0,2771145.0,94787.0,ITF,ITF3
2021-02-26T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1294,144,1438,72263,73701,729,2519,184883,4259,,,262843,2888348,2001847.0,,18.0,,,257304.0,5539.0,2789411.0,98937.0,ITF,ITF3
2021-02-27T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1301,138,1439,73552,74991,1290,2215,185794,4273,,,265058,2911080,2016532.0,,6.0,,,259308.0,5750.0,2807269.0,103811.0,ITF,ITF3
2021-02-28T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1341,130,1471,75552,77023,2032,2561,186318,4278,,,267619,2935448,2033984.0,,5.0,,,261517.0,6102.0,2827403.0,108045.0,ITF,ITF3
2021-03-01T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1337,140,1477,76476,77953,930,1896,187264,4298,,,269515,2950071,2043394.0,,14.0,,,263308.0,6207.0,2840851.0,109220.0,ITF,ITF3
2021-03-02T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1360,133,1493,77792,79285,1332,2046,187942,4334,,,271561,2965331,2054196.0,,16.0,,,264934.0,6627.0,2853486.0,111845.0,ITF,ITF3
2021-03-03T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1356,137,1493,79759,81252,1967,2635,188570,4374,,,274196,2991864,2070744.0,,18.0,,,267215.0,6981.0,2873236.0,118628.0,ITF,ITF3
2021-03-04T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1357,140,1497,81461,82958,1706,2780,189604,4414,,,276976,3015852,2087073.0,,22.0,,,269668.0,7308.0,2893122.0,122730.0,ITF,ITF3
2021-03-05T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1358,140,1498,83712,85210,2252,2842,190181,4427,,,279818,3041179,2103965.0,,14.0,,,272169.0,7649.0,2914048.0,127131.0,ITF,ITF3
2021-03-06T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1385,148,1533,85900,87433,2223,2843,190777,4451,,,282661,3066706,2118676.0,,17.0,,,274607.0,8054.0,2934537.0,132169.0,ITF,ITF3
2021-03-07T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1396,145,1541,88054,89595,2162,2560,191162,4464,,,285221,3091099,2135535.0,,14.0,,,276816.0,8405.0,2954409.0,136690.0,ITF,ITF3
2021-03-08T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1425,148,1573,88334,89907,312,1644,192453,4505,,,286865,3102497,2141987.0,,14.0,,,278336.0,8529.0,2964357.0,138140.0,ITF,ITF3
2021-03-09T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1444,144,1588,89645,91233,1326,2709,193791,4550,,,289574,3126088,2155989.0,,19.0,,,280596.0,8978.0,2982855.0,143233.0,ITF,ITF3
2021-03-10T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1471,143,1614,90813,92427,1194,3034,195605,4576,,,292608,3151955,2171408.0,,22.0,,,283319.0,9289.0,3005107.0,146848.0,ITF,ITF3
2021-03-11T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1492,156,1648,92059,93707,1280,2981,197279,4603,,,295589,3179420,2188861.0,,17.0,,,285931.0,9658.0,3028260.0,151160.0,ITF,ITF3
2021-03-12T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1502,149,1651,93253,94904,1197,2644,198697,4632,,,298233,3201486,2200125.0,,16.0,,,288240.0,9993.0,3046716.0,154770.0,ITF,ITF3
2021-03-13T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1547,150,1697,94435,96132,1228,2940,200386,4655,,,301173,3228749,2216654.0,,20.0,,,290790.0,10383.0,3069463.0,159286.0,ITF,ITF3
2021-03-14T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1529,161,1690,95305,96995,863,2449,201943,4684,,,303622,3251075,2229592.0,,27.0,,,292916.0,10706.0,3088062.0,163013.0,ITF,ITF3
2021-03-15T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1543,161,1704,95342,97046,51,1823,203680,4719,,,305445,3263727,2236777.0,,16.0,,,294627.0,10818.0,3099459.0,164268.0,ITF,ITF3
2021-03-16T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1560,165,1725,96348,98073,1027,2656,205244,4784,,,308101,3286183,2251349.0,,22.0,,,296817.0,11284.0,3117377.0,168806.0,ITF,ITF3
2021-03-17T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1541,161,1702,96945,98647,574,2665,207302,4817,,,310766,3308575,2264594.0,,16.0,,,299178.0,11588.0,3138298.0,170277.0,ITF,ITF3
2021-03-18T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1562,153,1715,97844,99559,912,2223,208600,4830,,,312989,3329255,2280825.0,,10.0,,,301401.0,11588.0,3158978.0,170277.0,ITF,ITF3
2021-03-19T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1569,155,1724,98614,100338,779,1997,209805,4843,,,314986,3356617,2296307.0,,19.0,,,303398.0,11588.0,3177398.0,179219.0,ITF,ITF3
2021-03-20T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1575,161,1736,99159,100895,557,2196,211416,4871,,,317182,3378707,2309828.0,,14.0,,,305594.0,11588.0,3198319.0,180388.0,ITF,ITF3
2021-03-21T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1613,173,1786,98890,100676,-219,1810,213419,4897,,,318992,3401489,2321249.0,,22.0,,,307404.0,11588.0,3215131.0,186358.0,ITF,ITF3
2021-03-22T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1620,171,1791,97538,99329,-1347,1313,216036,4940,,,320305,3412719,2324817.0,,9.0,,,308717.0,11588.0,3225802.0,186917.0,ITF,ITF3
2021-03-23T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1598,178,1776,96359,98135,-1194,1862,219030,5002,,,322167,3435472,2337229.0,,25.0,,,310579.0,11588.0,3243883.0,191589.0,ITF,ITF3
2021-03-24T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1587,179,1766,96282,98048,-87,2045,221110,5054,,,324212,3459825,2354049.0,,27.0,,,312624.0,11588.0,3265003.0,194822.0,ITF,ITF3
2021-03-25T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1576,184,1760,95480,97240,-808,2068,223924,5116,,,326280,3484081,2368570.0,,29.0,,,314692.0,11588.0,3285769.0,198312.0,ITF,ITF3
2021-03-26T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1586,181,1767,94484,96251,-989,1947,226818,5158,,,328227,3506074,2381784.0,,20.0,,,316639.0,11588.0,3304368.0,201706.0,ITF,ITF3
2021-03-27T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1594,168,1762,94339,96101,-150,2209,229146,5189,,,330436,3530176,2397196.0,,15.0,,,318848.0,11588.0,3324429.0,205747.0,ITF,ITF3
2021-03-28T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1592,165,1757,94905,96662,561,2095,230662,5207,,,332531,3552320,2411319.0,,10.0,,,320943.0,11588.0,3342774.0,209546.0,ITF,ITF3
2021-03-29T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1601,169,1770,93763,95533,-1129,1169,232906,5261,,,333700,3563733,2417856.0,,17.0,,,322112.0,11588.0,3352781.0,210952.0,ITF,ITF3
2021-03-30T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1587,163,1750,92455,94205,-1328,1573,235743,5325,,,335273,3584308,2427417.0,,13.0,,,323685.0,11588.0,3368070.0,216238.0,ITF,ITF3
2021-03-31T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1587,160,1747,91370,93117,-1088,2016,238809,5363,,,337289,3607514,2438913.0,,15.0,,,325701.0,11588.0,3387252.0,220262.0,ITF,ITF3
2021-04-01T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1586,160,1746,91003,92749,-368,2258,241380,5418,,,339547,3631249,2453547.0,,20.0,,,327959.0,11588.0,3406788.0,224461.0,ITF,ITF3
2021-04-02T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1558,155,1713,90057,91770,-979,2057,244359,5475,,,341604,3653837,2467068.0,,12.0,,,330016.0,11588.0,3425301.0,228536.0,ITF,ITF3
2021-04-03T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1567,152,1719,90363,92082,312,2314,246327,5509,,,343918,3678377,2481597.0,,17.0,,,332330.0,11588.0,3444704.0,233673.0,ITF,ITF3
2021-04-04T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1509,153,1662,91302,92964,882,1908,247346,5516,,,345826,3696627,2495049.0,,17.0,,,334238.0,11588.0,3461932.0,234695.0,ITF,ITF3
2021-04-05T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1599,159,1758,90740,92498,-466,929,248732,5525,,,346755,3707152,2498954.0,,18.0,,,335167.0,11588.0,3468619.0,238533.0,ITF,ITF3
2021-04-06T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1603,160,1763,90139,91902,-596,846,250112,5587,,,347601,3714529,2503245.0,,16.0,,,336013.0,11588.0,3475124.0,239405.0,ITF,ITF3
2021-04-07T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1606,149,1755,89352,91107,-795,1358,252199,5653,,,348959,3730599,2514674.0,,18.0,,,337371.0,11588.0,3489644.0,240955.0,ITF,ITF3
2021-04-08T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1605,148,1753,89258,91011,-96,1933,254178,5703,,,350892,3758573,2529371.0,,16.0,,,339304.0,11588.0,3510824.0,247749.0,ITF,ITF3
2021-04-09T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1558,148,1706,89532,91238,227,2225,256145,5734,,,353117,3784494,2545943.0,In data 12/04/2021 la Regione Campania ha comunicato che per mero errore di compilazione il dato riferito al numero di campioni eseguiti al giorno 09/04/2021 è di 3.531.973 e non 3.545.943.,17.0,,,341529.0,11588.0,3531973.0,252521.0,ITF,ITF3
2021-04-10T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1555,141,1696,89682,91378,140,2069,258061,5747,,,355186,3810352,2561337.0,,17.0,,,343598.0,11588.0,3552440.0,257912.0,ITF,ITF3
2021-04-11T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1569,145,1714,89937,91651,273,1854,259615,5774,,,357040,3836168,2569773.0,,15.0,,,345452.0,11588.0,3569671.0,266497.0,ITF,ITF3
2021-04-12T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1594,136,1730,89436,91166,-485,1386,261443,5817,,,358426,3850249,2576365.0,,11.0,,,346838.0,11588.0,3579144.0,271105.0,ITF,ITF3
2021-04-13T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1592,133,1725,89213,90938,-228,1627,263291,5824,,,360053,3871702,2585972.0,,17.0,,,348465.0,11588.0,3593715.0,277987.0,ITF,ITF3
2021-04-14T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1585,127,1712,89796,91508,570,2212,264906,5851,,,362265,3896640,2601395.0,,16.0,,,350677.0,11588.0,3614885.0,281755.0,ITF,ITF3
2021-04-15T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1557,136,1693,89831,91524,16,2224,267074,5891,,,364489,3922611,2617686.0,,25.0,,,352901.0,11588.0,3635210.0,287401.0,ITF,ITF3
2021-04-16T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1507,131,1638,90329,91967,443,1994,268594,5922,,,366483,3947652,2634224.0,,15.0,,,354895.0,11588.0,3654705.0,292947.0,ITF,ITF3
2021-04-17T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1532,145,1677,90573,92250,283,2232,270531,5934,,,368715,3977332,2651849.0,,20.0,,,357127.0,11588.0,3676780.0,300552.0,ITF,ITF3
2021-04-18T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1529,146,1675,90746,92421,171,1700,272042,5952,,,370415,4001132,2666757.0,,14.0,,,358827.0,11588.0,3694321.0,306811.0,ITF,ITF3
2021-04-19T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1536,150,1686,90515,92201,-220,1334,273561,5987,,,371749,4012782,2673921.0,,20.0,,,360161.0,11588.0,3704255.0,308527.0,ITF,ITF3
2021-04-20T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1524,153,1677,90110,91787,-414,1750,275673,6039,,,373499,4037523,2684972.0,,25.0,,,361911.0,11588.0,3720140.0,317383.0,ITF,ITF3
2021-04-21T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1534,144,1678,90207,91885,98,1881,277426,6069,,,375380,4064458,2699906.0,,13.0,,,363792.0,11588.0,3740507.0,323951.0,ITF,ITF3
2021-04-22T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1541,143,1684,90334,92018,133,1912,279179,6095,,,377292,4126289,2717337.0,,19.0,,,365704.0,11588.0,3760585.0,365704.0,ITF,ITF3
2021-04-23T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1513,146,1659,90367,92026,8,1970,281092,6144,,,379262,4147912,2733075.0,,18.0,,,367674.0,11588.0,3780238.0,367674.0,ITF,ITF3
2021-04-24T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1499,140,1639,90223,91862,-164,2012,283223,6189,,,381274,4171575,2751536.0,,16.0,,,369686.0,11588.0,3801889.0,369686.0,ITF,ITF3
2021-04-25T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1511,137,1648,90683,92331,469,1854,284587,6210,,,383128,4190837,2765755.0,,14.0,,,371540.0,11588.0,3819297.0,371540.0,ITF,ITF3
2021-04-26T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1527,141,1668,90051,91719,-612,1282,286423,6268,,,384410,4203483,2773217.0,,12.0,,,372822.0,11588.0,3830661.0,372822.0,ITF,ITF3
2021-04-27T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1506,136,1642,90037,91679,-40,1654,288080,6305,,,386064,4223172,2787896.0,,17.0,,,374476.0,11588.0,3848696.0,374476.0,ITF,ITF3
2021-04-28T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1507,136,1643,90160,91803,124,1844,289769,6336,,,387908,4248290,2805503.0,,13.0,,,376320.0,11588.0,3871700.0,376590.0,ITF,ITF3
2021-04-29T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1462,137,1599,90286,91885,82,1986,291640,6369,,,389894,4274103,2822042.0,,17.0,,,378306.0,11588.0,3893643.0,380460.0,ITF,ITF3
2021-04-30T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1452,137,1589,89799,91388,-497,1898,294011,6393,,,391792,4303823,2837361.0,,17.0,,,380204.0,11588.0,3914970.0,388853.0,ITF,ITF3
2021-05-01T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1441,137,1578,90019,91597,209,1950,295740,6405,,,393742,4336049,2855990.0,,15.0,,,382154.0,11588.0,3936769.0,399280.0,ITF,ITF3
2021-05-02T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1467,143,1610,89627,91237,-360,1352,297441,6416,,,395094,4355232,2866672.0,,18.0,,,383506.0,11588.0,3950856.0,404376.0,ITF,ITF3
2021-05-03T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1483,139,1622,88793,90415,-822,959,299192,6446,,,396053,4366274,2871970.0,,6.0,,,384465.0,11588.0,3959514.0,406760.0,ITF,ITF3
2021-05-04T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1480,128,1608,87412,89020,-1395,1331,301880,6484,,,397384,4393166,2885171.0,,7.0,,,385796.0,11588.0,3976850.0,416316.0,ITF,ITF3
2021-05-05T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1459,122,1581,86455,88036,-984,1447,304273,6522,,,398831,4422438,2902762.0,,7.0,,,387243.0,11588.0,3998677.0,423761.0,ITF,ITF3
2021-05-06T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1433,123,1556,85775,87331,-705,1503,306455,6548,,,400334,4450552,2919286.0,,11.0,,,388746.0,11588.0,4019777.0,430775.0,ITF,ITF3
2021-05-07T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1406,121,1527,84966,86493,-838,1382,308632,6591,,,401716,4477105,2934523.0,,10.0,,,390128.0,11588.0,4038556.0,438549.0,ITF,ITF3
