data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-08-18T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,319,39,358,12235,12593,-313,671,816623,33869,,,863085,13107260,5040501.0,,2.0,,,803271.0,59814.0,10092748.0,3014512.0,ITC,ITC4
2021-08-19T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,309,42,351,12238,12589,-4,627,817251,33872,,,863712,13140875,5048450.0,,7.0,,,803778.0,59934.0,10106605.0,3034270.0,ITC,ITC4
2021-08-20T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,314,41,355,11823,12178,-411,504,818163,33875,,,864216,13175422,5056498.0,,2.0,,,804175.0,60041.0,10119930.0,3055492.0,ITC,ITC4
2021-08-21T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,319,41,360,11772,12132,-46,540,818746,33878,,,864756,13213994,5065960.0,,2.0,,,804583.0,60173.0,10134134.0,3079860.0,ITC,ITC4
2021-08-22T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,311,41,352,11894,12246,114,406,819036,33880,,,865162,13243184,5073896.0,,1.0,,,804900.0,60262.0,10143418.0,3099766.0,ITC,ITC4
2021-08-23T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,320,43,363,11938,12301,55,200,819181,33880,,,865362,13253673,5076404.0,,4.0,,,805062.0,60300.0,10149009.0,3104664.0,ITC,ITC4
2021-08-24T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,329,45,374,11962,12336,35,518,819657,33887,,,865880,13295296,5086331.0,,6.0,,,805366.0,60514.0,10163219.0,3132077.0,ITC,ITC4
2021-08-25T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,340,43,383,11606,11989,-347,605,820604,33892,,,866485,13334324,5094911.0,,3.0,,,805829.0,60656.0,10179966.0,3154358.0,ITC,ITC4
2021-08-26T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,339,42,381,11662,12043,54,758,821302,33898,,,867243,13372497,5103485.0,,2.0,,,806449.0,60794.0,10196661.0,3175836.0,ITC,ITC4
2021-08-27T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,333,44,377,11552,11929,-114,601,822014,33901,,,867844,13408386,5111525.0,,4.0,,,806903.0,60941.0,10210686.0,3197700.0,ITC,ITC4
2021-08-28T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,331,42,373,11575,11948,19,540,822527,33909,,,868384,13451984,5121923.0,,4.0,,,807312.0,61072.0,10224502.0,3227482.0,ITC,ITC4
2021-08-29T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,332,45,377,11770,12147,199,447,822770,33914,,,868831,13486574,5131575.0,,4.0,,,807629.0,61202.0,10235193.0,3251381.0,ITC,ITC4
2021-08-30T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,341,48,389,11780,12169,22,140,822887,33915,,,868971,13496096,5134075.0,,5.0,,,807723.0,61248.0,10239681.0,3256415.0,ITC,ITC4
2021-08-31T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,353,45,398,10615,11013,-1156,723,824764,33917,,,869694,13548489,5146203.0,,3.0,,,808207.0,61487.0,10258451.0,3290038.0,ITC,ITC4
2021-09-01T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,359,46,405,10675,11080,67,688,825379,33923,,,870382,13598733,5158671.0,,4.0,,,808745.0,61637.0,10277392.0,3321341.0,ITC,ITC4
2021-09-02T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,348,50,398,10720,11118,38,656,825993,33927,,,871038,13646663,5170681.0,,4.0,,,809263.0,61775.0,10295235.0,3351428.0,ITC,ITC4
2021-09-03T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,352,51,403,10611,11014,-104,647,826742,33929,,,871685,13691933,5181406.0,,3.0,,,809788.0,61897.0,10327940.0,3363993.0,ITC,ITC4
2021-09-04T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,352,57,409,10820,11229,215,577,827102,33931,,,872262,13740343,5196012.0,,9.0,,,810204.0,62058.0,10331523.0,3408820.0,ITC,ITC4
2021-09-05T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,365,58,423,11009,11432,203,404,827301,33933,,,872666,13795578,5208240.0,,3.0,,,810512.0,62154.0,10338318.0,3457260.0,ITC,ITC4
2021-09-06T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,375,56,431,10936,11367,-65,177,827540,33936,,,872843,13808261,5211350.0,,4.0,,,810668.0,62175.0,10343289.0,3464972.0,ITC,ITC4
2021-09-07T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,384,54,438,11022,11460,93,510,827956,33937,,,873353,13866499,5224012.0,,2.0,,,811002.0,62351.0,10360282.0,3506217.0,ITC,ITC4
2021-09-08T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,386,55,441,10802,11243,-217,655,828822,33943,,,874008,13916899,5235001.0,,2.0,,,811514.0,62494.0,10380147.0,3536752.0,ITC,ITC4
2021-09-09T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,395,58,453,10885,11338,95,663,829388,33945,,,874671,13968214,5245504.0,,6.0,,,812040.0,62631.0,10399428.0,3568786.0,ITC,ITC4
2021-09-10T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,391,59,450,10795,11245,-93,594,830073,33947,,,875265,14017872,5255563.0,,5.0,,,812500.0,62765.0,10415653.0,3602219.0,ITC,ITC4
2021-09-11T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,402,59,461,10926,11387,142,596,830524,33950,,,875861,14077032,5269446.0,,2.0,,,812963.0,62898.0,10432427.0,3644605.0,ITC,ITC4
2021-09-12T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,412,60,472,11030,11502,115,449,830855,33953,,,876310,14125914,5281561.0,,5.0,,,813293.0,63017.0,10445055.0,3680859.0,ITC,ITC4
2021-09-13T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,416,62,478,11067,11545,43,220,831029,33956,,,876530,14140922,5285058.0,,6.0,,,813466.0,63064.0,10451451.0,3689471.0,ITC,ITC4
2021-09-14T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,436,60,496,10944,11440,-105,435,831563,33962,,,876965,14199606,5296856.0,,3.0,,,813727.0,63238.0,10468186.0,3731420.0,ITC,ITC4
2021-09-15T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,435,59,494,10815,11309,-131,628,832316,33968,,,877593,14250296,5307344.0,,4.0,,,814218.0,63375.0,10488190.0,3762106.0,ITC,ITC4
2021-09-16T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,437,57,494,10652,11146,-163,573,833043,33977,,,878166,14302592,5317337.0,,2.0,,,814662.0,63504.0,10506085.0,3796507.0,ITC,ITC4
2021-09-17T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,427,59,486,10590,11076,-70,360,833471,33979,,,878526,14342711,5325300.0,,7.0,,,814942.0,63584.0,10514963.0,3827748.0,ITC,ITC4
2021-09-18T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,438,57,495,10877,11372,296,765,833938,33981,,,879291,14417349,5341271.0,,1.0,,,815580.0,63711.0,10544541.0,3872808.0,ITC,ITC4
2021-09-19T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,428,59,487,10952,11439,67,348,834218,33982,,,879639,14466507,5352977.0,,4.0,,,815805.0,63834.0,10555185.0,3911322.0,ITC,ITC4
2021-09-20T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,435,63,498,10968,11466,27,150,834340,33983,,,879789,14481808,5356030.0,,5.0,,,815925.0,63864.0,10561548.0,3920260.0,ITC,ITC4
2021-09-21T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,437,62,499,10948,11447,-19,472,834822,33992,,,880261,14542980,5367684.0,,3.0,,,816255.0,64006.0,10581118.0,3961862.0,ITC,ITC4
2021-09-22T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,417,63,480,10627,11107,-340,450,835608,33996,,,880711,14597794,5378397.0,,6.0,,,816625.0,64086.0,10603894.0,3993900.0,ITC,ITC4
2021-09-23T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,412,61,473,10466,10939,-168,443,836216,33999,,,881154,14651836,5388384.0,,1.0,,,816994.0,64160.0,10622374.0,4029462.0,ITC,ITC4
2021-09-24T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,414,60,474,10261,10735,-204,488,836903,34004,,,881642,14705407,5399013.0,,3.0,,,817376.0,64266.0,10641319.0,4064088.0,ITC,ITC4
2021-09-25T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,401,58,459,10308,10767,32,478,837341,34012,,,882120,14771762,5413093.0,,2.0,,,817741.0,64379.0,10659708.0,4112054.0,ITC,ITC4
2021-09-26T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,379,61,440,10413,10853,86,304,837549,34022,,,882424,14826572,5425721.0,,5.0,,,817979.0,64445.0,10673256.0,4153316.0,ITC,ITC4
2021-09-27T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,389,62,451,10412,10863,10,136,837671,34026,,,882560,14841134,5428815.0,,6.0,,,818097.0,64463.0,10678987.0,4162147.0,ITC,ITC4
2021-09-28T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,393,56,449,10245,10694,-169,345,838179,34032,,,882905,14904772,5440754.0,,2.0,,,818316.0,64589.0,10699020.0,4205752.0,ITC,ITC4
2021-09-29T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,384,58,442,9926,10368,-326,438,838938,34037,,,883343,14959652,5451725.0,,3.0,,,818661.0,64682.0,10722270.0,4237382.0,ITC,ITC4
2021-09-30T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,380,57,437,9645,10082,-286,401,839621,34041,,,883744,15018078,5462454.0,,2.0,,,818978.0,64766.0,10744181.0,4273897.0,ITC,ITC4
2021-10-01T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,372,54,426,9512,9938,-144,381,840138,34049,,,884125,15071363,5472477.0,,1.0,,,819289.0,64836.0,10764019.0,4307344.0,ITC,ITC4
2021-10-02T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,365,58,423,9428,9851,-87,361,840585,34050,,,884486,15137746,5485125.0,,4.0,,,819571.0,64915.0,10783691.0,4354055.0,ITC,ITC4
2021-10-03T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,359,57,416,9583,9999,148,328,840761,34054,,,884814,15194153,5497059.0,,2.0,,,819840.0,64974.0,10797740.0,4396413.0,ITC,ITC4
2021-10-04T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,347,56,403,9606,10009,10,106,840851,34060,,,884920,15209848,5500190.0,,2.0,,,819918.0,65002.0,10803998.0,4405850.0,ITC,ITC4
2021-10-05T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,358,59,417,9326,9743,-266,288,841398,34067,,,885208,15271052,5511299.0,,4.0,,,820095.0,65113.0,10823439.0,4447613.0,ITC,ITC4
2021-10-06T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,351,63,414,8973,9387,-356,449,842201,34069,,,885657,15325626,5521495.0,,5.0,,,820484.0,65173.0,10846631.0,4478995.0,ITC,ITC4
2021-10-07T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,349,63,412,8781,9193,-194,295,842684,34075,,,885952,15381478,5530760.0,,3.0,,,820720.0,65232.0,10866391.0,4515087.0,ITC,ITC4
2021-10-08T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,334,60,394,8557,8951,-242,293,843216,34078,,,886245,15431260,5539364.0,,0.0,,,820957.0,65288.0,10885186.0,4546074.0,ITC,ITC4
2021-10-09T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,339,57,396,8578,8974,23,284,843472,34083,,,886529,15496373,5550543.0,,1.0,,,821180.0,65349.0,10903864.0,4592509.0,ITC,ITC4
2021-10-10T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,333,54,387,8644,9031,57,278,843691,34085,,,886807,15553091,5561765.0,,2.0,,,821387.0,65420.0,10916923.0,4636168.0,ITC,ITC4
2021-10-11T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,325,55,380,8663,9043,12,87,843761,34090,,,886894,15568357,5564642.0,,2.0,,,821446.0,65448.0,10922946.0,4645411.0,ITC,ITC4
2021-10-12T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,333,56,389,8537,8926,-117,306,844181,34093,,,887200,15630096,5574773.0,,3.0,,,821632.0,65568.0,10942253.0,4687843.0,ITC,ITC4
2021-10-13T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,315,59,374,8085,8459,-467,307,844950,34098,,,887507,15683332,5584048.0,,5.0,,,821863.0,65644.0,10963827.0,4719505.0,ITC,ITC4
2021-10-14T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,300,54,354,7878,8232,-227,273,845440,34108,,,887780,15749756,5595899.0,,2.0,,,822064.0,65716.0,10983316.0,4766440.0,ITC,ITC4
2021-10-15T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,297,56,353,7757,8110,-122,288,845846,34112,,,888068,15855225,5623168.0,,4.0,,,822253.0,65815.0,11003299.0,4851926.0,ITC,ITC4
2021-10-16T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,287,55,342,7910,8252,142,432,846136,34112,,,888500,15961436,5647579.0,,0.0,,,822581.0,65919.0,11026292.0,4935144.0,ITC,ITC4
2021-10-17T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,289,52,341,8003,8344,92,297,846339,34114,,,888797,16050304,5661956.0,,0.0,,,822794.0,66003.0,11039482.0,5010822.0,ITC,ITC4
2021-10-18T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,288,52,340,8009,8349,5,112,846441,34119,,,888909,16083273,5667163.0,,1.0,,,822869.0,66040.0,11045537.0,5037736.0,ITC,ITC4
2021-10-19T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,283,53,336,8151,8487,138,412,846708,34126,,,889321,16229291,5686608.0,,3.0,,,823088.0,66233.0,11065567.0,5163724.0,ITC,ITC4
2021-10-20T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,280,55,335,7957,8292,-195,457,847356,34130,,,889778,16329603,5701304.0,,4.0,,,823473.0,66305.0,11088503.0,5241100.0,ITC,ITC4
2021-10-21T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,276,53,329,7987,8316,24,383,847714,34131,,,890161,16457563,5712759.0,,1.0,,,823767.0,66394.0,11109192.0,5348371.0,ITC,ITC4
2021-10-22T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,274,51,325,7850,8175,-141,381,848232,34135,,,890542,16555216,5723535.0,,2.0,,,824063.0,66479.0,11128409.0,5426807.0,ITC,ITC4
2021-10-23T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,281,49,330,7953,8283,108,390,848512,34137,,,890932,16658440,5734883.0,,4.0,,,824327.0,66605.0,11147167.0,5511273.0,ITC,ITC4
2021-10-24T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,276,48,324,8151,8475,192,393,848709,34141,,,891325,16752923,5745858.0,,0.0,,,824637.0,66688.0,11161473.0,5591450.0,ITC,ITC4
2021-10-25T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,280,48,328,8164,8492,17,119,848810,34142,,,891444,16785752,5749331.0,,2.0,,,824721.0,66723.0,11167702.0,5618050.0,ITC,ITC4
2021-10-26T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,301,49,350,8381,8731,239,498,849066,34145,,,891942,16935998,5761949.0,,3.0,,,825046.0,66896.0,11188894.0,5747104.0,ITC,ITC4
2021-10-27T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,312,48,360,8417,8777,46,513,849533,34145,,,892455,17032375,5773133.0,,2.0,,,825444.0,67011.0,11212176.0,5820199.0,ITC,ITC4
2021-10-28T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,300,45,345,8558,8903,126,570,849974,34148,,,893025,17162108,5783327.0,,1.0,,,825880.0,67145.0,11234476.0,5927632.0,ITC,ITC4
2021-10-29T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,297,46,343,8722,9065,162,510,850318,34152,,,893535,17259646,5793740.0,,1.0,,,826297.0,67238.0,11258091.0,6001555.0,ITC,ITC4
2021-10-30T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,302,44,346,8972,9318,253,574,850636,34155,,,894109,17358521,5804241.0,,3.0,,,826705.0,67404.0,11276326.0,6082195.0,ITC,ITC4
2021-10-31T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,294,45,339,9281,9620,302,474,850804,34159,,,894583,17445101,5815612.0,,1.0,,,827045.0,67538.0,11287597.0,6157504.0,ITC,ITC4
2021-11-01T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,288,45,333,9351,9684,64,186,850923,34162,,,894769,17474420,5819595.0,,3.0,,,827159.0,67610.0,11293748.0,6180672.0,ITC,ITC4
2021-11-02T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,293,48,341,9517,9858,174,213,850962,34162,,,894982,17517039,5825284.0,,4.0,,,827297.0,67685.0,11302165.0,6214874.0,ITC,ITC4
2021-11-03T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,317,49,366,9676,10042,184,682,851450,34172,,,895664,17660262,5836052.0,,3.0,,,827678.0,67986.0,11324774.0,6335488.0,ITC,ITC4
2021-11-04T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,330,49,379,9874,10253,211,745,851969,34187,,,896409,17766028,5847440.0,,3.0,,,828227.0,68182.0,11350266.0,6415762.0,ITC,ITC4
2021-11-05T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,336,48,384,10172,10556,303,840,852499,34194,,,897249,17880354,5857032.0,,3.0,,,828846.0,68403.0,11373132.0,6507222.0,ITC,ITC4
2021-11-06T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,332,47,379,10644,11023,467,823,852851,34198,,,898072,17976799,5868649.0,,3.0,,,829402.0,68670.0,11394583.0,6582216.0,ITC,ITC4
2021-11-07T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,338,47,385,11107,11492,469,715,853094,34201,,,898787,18073450,5878896.0,,1.0,,,829889.0,68898.0,11409928.0,6663522.0,ITC,ITC4
2021-11-08T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,348,46,394,11327,11721,229,294,853159,34201,,,899081,18108231,5882614.0,,4.0,,,830099.0,68982.0,11416719.0,6691512.0,ITC,ITC4
2021-11-09T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,379,47,426,11738,12164,443,849,853561,34205,,,899930,18252514,5895019.0,,6.0,,,830603.0,69327.0,11439684.0,6812830.0,ITC,ITC4
2021-11-10T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,402,42,444,12157,12601,437,1073,854192,34210,,,901003,18350475,5906279.0,,0.0,,,831353.0,69650.0,11465168.0,6885307.0,ITC,ITC4
2021-11-11T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,409,45,454,12581,13035,434,1066,854818,34216,,,902069,18481284,5917341.0,,3.0,,,832136.0,69933.0,11491450.0,6989834.0,ITC,ITC4
2021-11-12T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,434,49,483,13078,13561,526,1103,855389,34222,,,903172,18580293,5928876.0,,6.0,,,832884.0,70288.0,11515262.0,7065031.0,ITC,ITC4
2021-11-13T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,430,51,481,13891,14372,811,1237,855802,34235,,,904409,18687678,5941546.0,,4.0,,,833744.0,70665.0,11537607.0,7150071.0,ITC,ITC4
2021-11-14T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,441,50,491,14681,15172,800,1020,856017,34240,,,905429,18786816,5953188.0,,1.0,,,834384.0,71045.0,11554936.0,7231880.0,ITC,ITC4
2021-11-15T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,460,50,510,15041,15551,379,506,856141,34243,,,905935,18823622,5957618.0,,2.0,,,834750.0,71185.0,11563217.0,7260405.0,ITC,ITC4
2021-11-16T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,524,51,575,16294,16869,1318,1409,856227,34248,,,907344,18972628,5971143.0,,3.0,,,835546.0,71798.0,11589149.0,7383479.0,ITC,ITC4
2021-11-17T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,556,53,609,16921,17530,661,1858,857411,34261,,,909202,19079323,5984807.0,,4.0,,,836822.0,72380.0,11619307.0,7460016.0,ITC,ITC4
2021-11-18T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,584,56,640,17845,18485,955,1705,858153,34269,,,910907,19214403,5997779.0,,8.0,,,838043.0,72864.0,11647306.0,7567097.0,ITC,ITC4
2021-11-19T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,623,57,680,18779,19459,974,1735,858910,34273,,,912642,19319460,6010699.0,,3.0,,,839199.0,73443.0,11673092.0,7646368.0,ITC,ITC4
2021-11-20T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,656,58,714,20144,20858,1399,1930,859436,34278,,,914572,19437739,6025302.0,,7.0,,,840556.0,74016.0,11700122.0,7737617.0,ITC,ITC4
2021-11-21T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,666,61,727,21237,21964,1106,1431,859759,34280,,,916003,19544294,6038260.0,,8.0,,,841452.0,74551.0,11719630.0,7824664.0,ITC,ITC4
2021-11-22T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,686,65,751,21772,22523,559,662,859851,34291,,,916665,19585585,6043652.0,,5.0,,,841877.0,74788.0,11729149.0,7856436.0,ITC,ITC4
2021-11-23T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,736,67,803,22051,22854,331,1668,861181,34298,,,918333,19739094,6058419.0,,7.0,,,842727.0,75606.0,11754952.0,7984142.0,ITC,ITC4
2021-11-24T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,729,72,801,23163,23964,1110,2207,862265,34311,,,920540,19853014,6073278.0,,7.0,,,844236.0,76304.0,11788778.0,8064236.0,ITC,ITC4
2021-11-25T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,740,74,814,24603,25417,1453,2302,863102,34323,,,922842,19996555,6087486.0,,4.0,,,845790.0,77052.0,11820447.0,8176108.0,ITC,ITC4
2021-11-26T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,767,81,848,25779,26627,1210,2209,864094,34330,,,925051,20111591,6101615.0,,10.0,,,847295.0,77756.0,11850470.0,8261121.0,ITC,ITC4
2021-11-27T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,774,90,864,26880,27744,1117,1926,864889,34344,,,926977,20238099,6109476.0,,13.0,,,849195.0,77782.0,11885111.0,8352988.0,ITC,ITC4
2021-11-28T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,789,91,880,28780,29660,1916,2493,865461,34349,,,929470,20351506,6131367.0,,6.0,,,850795.0,78675.0,11902582.0,8448924.0,ITC,ITC4
2021-11-29T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,817,99,916,29484,30400,740,851,865564,34357,,,930321,20395553,6136834.0,,9.0,,,851237.0,79084.0,11912869.0,8482684.0,ITC,ITC4
2021-11-30T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,848,103,951,30383,31334,934,2223,866838,34372,,,932544,20559513,6153020.0,,10.0,,,851936.0,80608.0,11941571.0,8617942.0,ITC,ITC4
2021-12-01T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,887,108,995,31226,32221,887,2503,868430,34396,,,935047,20680276,6168177.0,,8.0,,,853643.0,81404.0,11977489.0,8702787.0,ITC,ITC4
2021-12-02T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,893,111,1004,33673,34677,2456,2620,868577,34413,,,937667,20827510,6182992.0,,6.0,,,855382.0,82285.0,12011039.0,8816471.0,ITC,ITC4
2021-12-03T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,912,114,1026,34358,35384,707,2809,870664,34428,,,940476,20952470,6199148.0,,5.0,,,857315.0,83161.0,12043398.0,8909072.0,ITC,ITC4
2021-12-04T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,924,121,1045,35949,36994,1610,2990,872025,34447,,,943466,21089472,6216514.0,,12.0,,,860305.0,83161.0,12075697.0,9013775.0,ITC,ITC4
2021-12-05T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,955,124,1079,37769,38848,1854,2628,872791,34455,,,946094,21210935,6231147.0,,7.0,,,860965.0,85129.0,12099365.0,9111570.0,ITC,ITC4
2021-12-06T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,986,125,1111,38510,39621,773,1005,873008,34470,,,947099,21254972,6236495.0,,3.0,,,861679.0,85420.0,12110673.0,9144299.0,ITC,ITC4
2021-12-07T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1041,134,1175,38951,40126,505,2783,875277,34479,,,949882,21397441,6252006.0,,16.0,,,862962.0,86920.0,12136839.0,9260602.0,ITC,ITC4
2021-12-08T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1066,136,1202,41151,42353,2227,3373,876398,34504,,,953255,21509933,6267164.0,,10.0,,,865045.0,88210.0,12168237.0,9341696.0,ITC,ITC4
2021-12-09T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1084,136,1220,41858,43078,725,1486,877139,34524,,,954741,21560055,6272893.0,,8.0,,,866112.0,88629.0,12183087.0,9376968.0,ITC,ITC4
2021-12-10T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1124,139,1263,42851,44114,1036,3474,879556,34545,,,958215,21721241,6288934.0,,11.0,,,867876.0,90339.0,12212312.0,9508929.0,ITC,ITC4
2021-12-11T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1132,140,1272,45678,46950,2836,4024,880723,34566,,,962239,21834159,6306302.0,,12.0,,,870449.0,91790.0,12247212.0,9586947.0,ITC,ITC4
2021-12-12T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1108,143,1251,48010,49261,2311,3278,881680,34576,,,965517,21943290,6321048.0,,6.0,,,872313.0,93204.0,12270803.0,9672487.0,ITC,ITC4
2021-12-13T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1135,143,1278,48889,50167,906,1339,882090,34599,,,966856,21991705,6326874.0,,10.0,,,873172.0,93684.0,12282949.0,9708756.0,ITC,ITC4
2021-12-14T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1185,146,1331,49390,50721,554,3830,885346,34619,,,970686,22164167,6345544.0,,10.0,,,874745.0,95941.0,12312868.0,9851299.0,ITC,ITC4
2021-12-15T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1189,145,1334,51301,52635,1914,4765,888168,34648,,,975451,22298928,6365329.0,,6.0,,,877441.0,98010.0,12352134.0,9946794.0,ITC,ITC4
2021-12-16T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1185,146,1331,54597,55928,3293,5304,890159,34668,,,980755,22461656,6385698.0,,9.0,,,880721.0,100034.0,12390037.0,10071619.0,ITC,ITC4
