data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2020-08-21T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,248,6,254,1412,1666,126,137,7009,873,6407.0,3141.0,9548,480482,392577.0,,,,,,,,,,
2020-08-22T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,265,6,271,1599,1870,204,215,7020,873,6435.0,3328.0,9763,488274,397550.0,,,,,,,,,,
2020-08-23T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,286,6,292,1735,2027,157,184,7046,874,6468.0,3479.0,9947,496648,404727.0,,,,,,,,,,
2020-08-24T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,299,6,305,1846,2151,124,146,7067,875,6509.0,3584.0,10093,502648,409290.0,,,,,,,,,,
2020-08-25T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,281,6,287,1997,2284,133,143,7077,875,6530.0,3706.0,10236,511984,417490.0,,,,,,,,,,
2020-08-26T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,263,6,269,2143,2412,128,162,7110,876,6554.0,3844.0,10398,520992,424488.0,,,,,,,,,,
2020-08-27T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,268,6,274,2281,2555,143,152,7118,877,6576.0,3974.0,10550,531582,431825.0,,,,,,,,,,
2020-08-28T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,283,6,289,2427,2716,161,166,7122,878,6611.0,4105.0,10716,545595,444539.0,,,,,,,,,,
2020-08-29T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,293,8,301,2581,2882,166,171,7127,878,6643.0,4244.0,10887,558605,455146.0,,,,,,,,,,
2020-08-30T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,310,7,317,2718,3035,153,156,7130,878,6686.0,4357.0,11043,571389,466475.0,,,,,,,,,,
2020-08-31T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,328,7,335,2839,3174,139,148,7139,878,6686.0,4505.0,11191,584482,477920.0,,,,,,,,,,
2020-09-01T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,336,8,344,2941,3285,111,125,7153,878,6711.0,4605.0,11316,594552,486744.0,,,,,,,,,,
2020-09-02T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,343,9,352,3055,3407,122,130,7161,878,6737.0,4709.0,11446,605096,495791.0,,,,,,,,,,
2020-09-03T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,351,9,360,3184,3544,137,154,7177,879,6769.0,4831.0,11600,616425,506670.0,,,,,,,,,,
2020-09-04T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,363,9,372,3316,3688,144,171,7204,879,6805.0,4966.0,11771,628169,517073.0,,,,,,,,,,
2020-09-05T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,344,11,355,3452,3807,119,158,7242,880,6828.0,5101.0,11929,639909,526843.0,,,,,,,,,,
2020-09-06T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,355,10,365,3548,3913,106,122,7257,881,6853.0,5198.0,12051,650695,536609.0,,,,,,,,,,
2020-09-07T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,359,9,368,3667,4035,122,159,7294,881,6890.0,5320.0,12210,659927,545694.0,,,,,,,,,,
2020-09-08T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,354,9,363,3761,4124,89,129,7334,881,6909.0,5430.0,12339,669290,554654.0,,,,,,,,,,
2020-09-09T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,358,9,367,3903,4270,146,175,7363,881,6943.0,5571.0,12514,678461,563118.0,,,,,,,,,,
2020-09-10T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,372,9,381,4001,4382,112,163,7413,882,6968.0,5709.0,12677,688893,571817.0,,,,,,,,,,
2020-09-11T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,365,14,379,4097,4476,94,148,7466,883,7007.0,5818.0,12825,700514,581864.0,,,,,,,,,,
2020-09-12T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,401,16,417,4204,4621,145,155,7475,884,7050.0,5930.0,12980,710853,590692.0,,,,,,,,,,
2020-09-13T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,424,17,441,4314,4755,134,143,7483,885,7086.0,6037.0,13123,720433,598963.0,,,,,,,,,,
2020-09-14T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,410,17,427,4469,4896,141,181,7523,885,7136.0,6168.0,13304,729251,606736.0,,,,,,,,,,
2020-09-15T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,453,18,471,4526,4997,101,139,7559,887,7165.0,6278.0,13443,736978,614394.0,,,,,,,,,,
2020-09-16T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,467,18,485,4643,5128,131,165,7593,887,7208.0,6400.0,13608,744889,621049.0,,,,,,,,,,
2020-09-17T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,492,16,508,4775,5283,155,181,7617,889,7259.0,6530.0,13789,754270,629051.0,,,,,,,,,,
2020-09-18T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,459,17,476,4937,5413,130,193,7680,889,7306.0,6676.0,13982,764828,637844.0,,,,,,,,,,
2020-09-19T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,445,22,467,5071,5538,125,197,7751,890,7376.0,6803.0,14179,774925,646453.0,,,,,,,,,,
2020-09-20T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,422,23,445,5244,5689,151,165,7765,890,7410.0,6934.0,14344,784389,655297.0,,,,,,,,,,
2020-09-21T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,466,27,493,5347,5840,151,198,7807,895,7467.0,7075.0,14542,792675,662743.0,,,,,,,,,,
2020-09-22T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,482,31,513,5517,6030,190,238,7851,899,7552.0,7228.0,14780,801697,669956.0,,,,,,,,,,
2020-09-23T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,521,32,553,5631,6184,154,195,7889,902,7603.0,7372.0,14975,810809,678371.0,,,,,,,,,,
2020-09-24T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,544,35,579,5768,6347,163,230,7956,902,7676.0,7529.0,15205,820760,686623.0,,,,,,,,,,
2020-09-25T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,563,36,599,5892,6491,144,230,8040,904,7739.0,7696.0,15435,831786,695956.0,,,,,,,,,,
2020-09-26T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,591,35,626,6041,6667,176,219,8081,906,7797.0,7857.0,15654,841577,703206.0,,,,,,,,,,
2020-09-27T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,610,38,648,6161,6809,142,181,8119,907,7866.0,7969.0,15835,850428,710057.0,,,,,,,,,,
2020-09-28T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,640,41,681,6240,6921,112,211,8215,910,7929.0,8117.0,16046,858334,716730.0,,,,,,,,,,
2020-09-29T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,674,45,719,6330,7049,128,219,8303,913,7999.0,8266.0,16265,867704,724000.0,,,,,,,,,,
2020-09-30T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,659,47,706,6442,7148,99,210,8409,918,8086.0,8389.0,16475,878047,732123.0,,,,,,,,,,
2020-10-01T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,666,49,715,6628,7343,195,265,8474,923,8177.0,8563.0,16740,889420,740268.0,,,,,,,,,,
2020-10-02T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,678,49,727,6820,7547,204,264,8529,928,8258.0,8746.0,17004,901372,749852.0,,,,,,,,,,
2020-10-03T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,711,47,758,6967,7725,178,261,8607,933,8335.0,8930.0,17265,914721,759903.0,,,,,,,,,,
2020-10-04T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,737,48,785,7148,7933,208,244,8637,939,8425.0,9084.0,17509,926458,768942.0,,,,,,,,,,
2020-10-05T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,764,48,812,7330,8142,209,248,8671,944,8505.0,9252.0,17757,937860,778041.0,,,,,,,,,,
2020-10-06T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,774,44,818,7472,8290,148,275,8794,948,8611.0,9421.0,18032,948715,786768.0,,,,,,,,,,
2020-10-07T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,808,48,856,7724,8580,290,357,8855,954,8713.0,9676.0,18389,960623,795451.0,,,,,,,,,,
2020-10-08T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,821,55,876,7976,8852,272,359,8936,960,8845.0,9903.0,18748,973956,805125.0,,,,,,,,,,
2020-10-09T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,853,57,910,8276,9186,334,387,8983,966,8987.0,10148.0,19135,988395,815474.0,,,,,,,,,,
2020-10-10T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,884,57,941,8564,9505,319,384,9042,972,9070.0,10449.0,19519,1002753,826222.0,,,,,,,,,,
2020-10-11T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,911,69,980,8862,9842,337,371,9072,976,9236.0,10654.0,19890,1015486,836669.0,,,,,,,,,,
2020-10-12T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,927,78,1005,9117,10122,280,395,9179,984,9280.0,11005.0,20285,1029316,849390.0,,,,,,,,,,
2020-10-13T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,896,83,979,9658,10637,515,579,9238,989,9457.0,11407.0,20864,1044724,861669.0,,,,,,,,,,
2020-10-14T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,937,85,1022,10041,11063,426,543,9350,994,9644.0,11763.0,21407,1060208,872710.0,,,,,,,,,,
2020-10-15T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,969,90,1059,10546,11605,542,594,9395,1001,9823.0,12178.0,22001,1076138,884989.0,,,,,,,,,,
2020-10-16T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1004,98,1102,11215,12317,712,795,9473,1006,10030.0,12766.0,22796,1095576,901184.0,,,,,,,,,,
2020-10-17T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1043,98,1141,12096,13237,920,994,9535,1018,10392.0,13398.0,23790,1123324,924313.0,,,,,,,,,,
2020-10-18T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1085,99,1184,13196,14380,1143,1198,9584,1024,10930.0,14058.0,24988,1146334,941774.0,,,,,,,,,,
2020-10-19T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1130,111,1241,13950,15191,811,939,9703,1033,11105.0,14822.0,25927,1163907,954419.0,,,,,,,,,,
2020-10-20T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1196,123,1319,15014,16333,1142,1224,9780,1038,11206.0,15945.0,27151,1185024,969373.0,,,,,,,,,,
2020-10-21T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1226,129,1355,16048,17403,1070,1219,9913,1054,11598.0,16772.0,28370,1205529,984926.0,,,,,,,,,,
2020-10-22T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1293,131,1424,17107,18531,1128,1251,10020,1070,11986.0,17635.0,29621,1227104,1002866.0,,,,,,,,,,
2020-10-23T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1354,135,1489,18332,19821,1290,1389,10108,1081,12311.0,18699.0,31010,1249561,1021323.0,,,,,,,,,,
2020-10-24T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1438,141,1579,19826,21405,1584,1687,10202,1090,12775.0,19922.0,32697,1272340,1041123.0,,,,,,,,,,
2020-10-25T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1476,146,1622,21193,22815,1410,1541,10323,1100,13165.0,21073.0,34238,1294172,1057293.0,,,,,,,,,,
2020-10-26T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1599,158,1757,22649,24406,1591,1698,10414,1116,13424.0,22512.0,35936,1313163,1071581.0,,,,,,,,,,
2020-10-27T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1632,166,1798,24344,26142,1736,1993,10648,1139,14055.0,23874.0,37929,1338385,1091869.0,,,,,,,,,,
2020-10-28T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1669,166,1835,26111,27946,1804,1963,10788,1158,14597.0,25295.0,39892,1361332,1111817.0,,,,,,,,,,
2020-10-29T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1786,168,1954,27758,29712,1766,1995,11002,1173,14932.0,26955.0,41887,1386496,1132105.0,,,,,,,,,,
2020-10-30T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1873,175,2048,29699,31747,2035,2246,11196,1190,15572.0,28561.0,44133,1411900,1152217.0,,,,,,,,,,
2020-10-31T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1944,182,2126,31780,33906,2159,2289,11304,1212,15979.0,30443.0,46422,1437667,1174268.0,,,,,,,,,,
2020-11-01T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2055,185,2240,33866,36106,2200,2351,11436,1231,16314.0,32459.0,48773,1460609,1192749.0,,,,,,,,,,
2020-11-02T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2032,185,2217,35566,37783,1677,1859,11595,1254,16636.0,33996.0,50632,1480183,1207323.0,,,,,,,,,,
2020-11-03T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2192,197,2389,37340,39729,1946,2209,11837,1275,17037.0,35804.0,52841,1505664,1227238.0,,,,,,,,,,
2020-11-04T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2317,217,2534,39349,41883,2154,2432,12081,1309,17863.0,37410.0,55273,1532276,1249929.0,,,,,,,,,,
2020-11-05T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2508,222,2730,41560,44290,2407,2735,12374,1344,18498.0,39510.0,58008,1562559,1275067.0,,,,,,,,,,
2020-11-06T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2511,234,2745,43939,46684,2394,2699,12653,1370,19176.0,41531.0,60707,1591303,1296386.0,,,,,,,,,,
2020-11-07T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2619,237,2856,46180,49036,2352,2618,12892,1397,19717.0,43608.0,63325,1621947,1322844.0,,,,,,,,,,
2020-11-08T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2686,237,2923,48455,51378,2342,2489,13023,1413,20086.0,45728.0,65814,1646433,1341488.0,,,,,,,,,,
2020-11-09T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2761,237,2998,50276,53274,1896,2153,13264,1429,20643.0,47324.0,67967,1668951,1357006.0,,,,,,,,,,
2020-11-10T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2785,257,3042,52547,55589,2315,2608,13521,1465,21398.0,49177.0,70575,1698266,1381230.0,,,,,,,,,,
2020-11-11T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2913,255,3168,54415,57583,1994,2479,13968,1503,22020.0,51034.0,73054,1724820,1403357.0,,,,,,,,,,
2020-11-12T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2953,259,3212,56707,59919,2336,2686,14269,1552,22720.0,53020.0,75740,1753939,1425173.0,,,,,,,,,,
2020-11-13T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3018,260,3278,59121,62399,2480,2925,14680,1586,23675.0,54990.0,78665,1782248,1446989.0,,,,,,,,,,
2020-11-14T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3076,273,3349,61609,64958,2559,2997,15079,1625,24255.0,57407.0,81662,1812070,1471685.0,,,,,,,,,,
2020-11-15T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3159,274,3433,63876,67309,2351,2612,15319,1646,24803.0,59471.0,84274,1834504,1490435.0,,,,,,,,,,
2020-11-16T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3099,278,3377,65893,69270,1961,2407,15731,1680,24948.0,61733.0,86681,1854203,1503973.0,,,,,,,,,,
2020-11-17T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3066,308,3374,67881,71255,1985,2538,16225,1739,25547.0,63672.0,89219,1879261,1524981.0,,,,,,,,,,
2020-11-18T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3056,318,3374,70117,73491,2236,2866,16775,1819,27091.0,64994.0,92085,1906130,1546539.0,,,,,,,,,,
2020-11-19T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3103,329,3432,72109,75541,2050,2697,17361,1880,27660.0,67122.0,94782,1933649,1570432.0,,,,,,,,,,
2020-11-20T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3202,337,3539,74207,77746,2205,2667,17782,1921,27794.0,69655.0,97449,1960536,1592354.0,,,,,,,,,,
2020-11-21T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3257,337,3594,76282,79876,2130,2658,18273,1958,28357.0,71750.0,100107,1990582,1617550.0,,,,,,,,,,
2020-11-22T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3298,339,3637,78416,82053,2177,2533,18609,1978,28665.0,73975.0,102640,2015225,1636960.0,,,,,,,,,,
2020-11-23T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3351,335,3686,80203,83889,1836,2341,19066,2026,29025.0,75956.0,104981,2035549,1653284.0,,,,,,,,,,
2020-11-24T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3361,345,3706,82090,85796,1907,2509,19606,2088,29458.0,78032.0,107490,2063500,1679178.0,,,,,,,,,,
2020-11-25T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3348,349,3697,82868,86565,769,2102,20881,2146,30494.0,79098.0,109592,2092689,1703897.0,,,,,,,,,,
2020-11-26T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3408,352,3760,83543,87303,738,2260,22334,2215,31812.0,80040.0,111852,2118597,1726408.0,,,,,,,,,,
2020-11-27T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3407,355,3762,84172,87934,631,2276,23910,2284,32301.0,81827.0,114128,2142893,1743866.0,,,,,,,,,,
2020-11-28T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3352,356,3708,85554,89262,1328,2070,24627,2309,32955.0,83243.0,116198,2171386,1766817.0,,,,,,,,,,
2020-11-29T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3358,355,3713,85999,89712,450,1993,26151,2328,33054.0,85137.0,118191,2194299,1784328.0,,,,,,,,,,
2020-11-30T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3384,350,3734,86467,90201,489,1589,27212,2367,33635.0,86145.0,119780,2214307,1799351.0,,,,,,,,,,
2020-12-01T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3241,352,3593,87345,90938,737,1669,28080,2431,34254.0,87195.0,121449,2241091,1823889.0,,,,,,,,,,
2020-12-02T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3282,350,3632,88272,91904,966,1791,28860,2476,34706.0,88534.0,123240,2265780,1843535.0,,,,,,,,,,
2020-12-03T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3233,364,3597,89282,92879,975,1769,29616,2514,0.0,0.0,125009,2288573,1852335.0,,23.0,,,,,,,,
2020-12-04T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3178,360,3538,90299,93837,958,1831,30427,2576,,,126840,2311519,1852335.0,,16.0,,,,,,,,
2020-12-05T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3075,349,3424,90055,93479,-358,1783,32536,2608,,,128623,2332438,1867721.0,,15.0,,,,,,,,
2020-12-06T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3136,340,3476,90735,94211,732,1632,33422,2622,,,130255,2351951,1882721.0,,20.0,,,,,,,,
2020-12-07T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3209,340,3549,89965,93514,-697,1372,35445,2668,,,131627,2367867,1889955.0,,14.0,,,,,,,,
2020-12-08T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3091,341,3432,90577,94009,495,1501,36418,2701,,,133128,2384802,1896955.0,,30.0,,,,,,,,
2020-12-09T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3109,342,3451,90367,93818,-191,1297,37873,2734,,,134425,2398526,1903293.0,,20.0,,,,,,,,
2020-12-10T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3036,339,3375,87392,90767,-3051,1488,42344,2802,,,135913,2414442,1912167.0,,19.0,,,,,,,,
2020-12-11T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3026,339,3365,84828,88193,-2574,1230,46080,2870,,,137143,2429359,1919497.0,,19.0,,,,,,,,
2020-12-12T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2969,337,3306,84012,87318,-875,1194,48108,2911,,,138337,2445445,1927721.0,,14.0,,,,,,,,
2020-12-13T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2937,341,3278,83331,86609,-709,1339,50129,2938,,,139676,2460260,1936456.0,,16.0,,,,,,,,
2020-12-14T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2938,347,3285,82564,85849,-760,1315,52166,2976,,,140991,2473825,1943456.0,,15.0,,,,,,,,
2020-12-15T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2921,321,3242,80979,84221,-1628,1159,54870,3059,,,142150,2489437,1949641.0,,12.0,"per un errore di digitazione , i casi da antigenico di ieri erano 6.319 invece di 9.319",,,,,,,
2020-12-16T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2869,305,3174,78093,81267,-2954,1220,59004,3099,,,143370,2505142,1957157.0,,20.0,,,,,,,,
2020-12-17T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2860,311,3171,75459,78630,-2637,1597,63181,3156,,,144967,2521048,1965889.0,,12.0,,,,,,,,
2020-12-18T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2780,310,3090,74069,77159,-1471,1428,66006,3230,,,146395,2537032,1972934.0,,9.0,,,,,,,,
2020-12-19T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2773,306,3079,73510,76589,-570,1410,67945,3271,,,147805,2552084,1980503.0,,14.0,,,,,,,,
2020-12-20T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2784,306,3090,73690,76780,191,1213,68946,3292,,,149018,2565665,1986503.0,,14.0,,,,,,,,
2020-12-21T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2720,307,3027,73465,76492,-288,1205,70397,3334,,,150223,2577902,1991424.0,,14.0,,,,,,,,
2020-12-22T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2720,292,3012,72937,75949,-543,1288,72172,3390,,,151511,2590884,1996655.0,,14.0,,,,,,,,
2020-12-23T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2740,286,3026,72676,75702,-247,946,73321,3434,,,152457,2603776,2002566.0,,13.0,Si comunica che per un errore di inserimento il numero totale di tamponi di ieri 22/12/2020 era 2590884 per un incremento di 12982 tamponi. ,,,,,,,
2020-12-24T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2690,293,2983,72508,75491,-211,1519,75027,3458,,,153976,2619089,2009090.0,,14.0,,,,,,,,
2020-12-25T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2666,290,2956,73118,76074,583,1691,76104,3489,,,155667,2635605,2016092.0,,18.0,,,,,,,,
2020-12-26T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2742,297,3039,73255,76294,220,1123,76983,3513,,,156790,2646199,2020174.0,,7.0,,,,,,,,
2020-12-27T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2802,301,3103,73335,76438,144,977,77800,3529,,,157767,2656014,2023876.0,,14.0,,,,,,,,
2020-12-28T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2820,307,3127,72943,76070,-368,966,79087,3576,,,158733,2665428,2028405.0,,16.0,,,,,,,,
2020-12-29T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2854,305,3159,71526,74685,-1385,1218,81636,3630,,,159951,2676624,2034049.0,,15.0,,,,,,,,
2020-12-30T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2808,303,3111,71352,74463,-222,1333,83125,3696,,,161284,2690302,2039177.0,,18.0,,,,,,,,
2020-12-31T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2789,303,3092,72081,75173,710,1767,84109,3769,,,163051,2706603,2045449.0,,15.0,,,,,,,,
2021-01-01T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2752,305,3057,73304,76361,1188,1913,84811,3792,,,164964,2721083,2052446.0,,13.0,,,,,,,,
2021-01-02T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2792,315,3107,73341,76448,87,1275,85975,3816,,,166239,2730769,2056450.0,,10.0,,,,,,,,
2021-01-03T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2824,309,3133,74020,77153,705,1681,86927,3840,,,167920,2742661,2062465.0,,17.0,,,,,,,,
2021-01-04T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2852,318,3170,73907,77077,-76,1334,88314,3863,,,169254,2752420,2066588.0,,15.0,,,,,,,,
2021-01-05T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2869,308,3177,74131,77308,231,1719,89730,3935,,,170973,2765552,2073377.0,,14.0,,,,,,,,
2021-01-06T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2843,306,3149,74617,77766,458,2007,91242,3972,,,172980,2780969,2079718.0,,15.0,,,,,,,,
2021-01-07T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2882,310,3192,74731,77923,157,1779,92821,4015,,,174759,2793308,2085688.0,,18.0,,,,,,,,
2021-01-08T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2871,309,3180,74675,77855,-68,1613,94457,4060,,,176372,2805922,2090439.0,,14.0,,,,,,,,
2021-01-09T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2824,310,3134,75035,78169,314,1543,95632,4114,,,177915,2817904,2096127.0,,18.0,,,,,,,,
2021-01-10T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2850,323,3173,75612,78785,616,1746,96745,4131,,,179661,2829610,2101259.0,,19.0,,,,,,,,
2021-01-11T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2887,321,3208,75673,78881,96,1254,97858,4176,,,180915,2840111,2106088.0,,15.0,,,,,,,,
2021-01-12T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2871,326,3197,75390,78587,-294,1381,99491,4218,,,182296,2853312,2110984.0,,13.0,,,,,,,,
2021-01-13T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2892,313,3205,75018,78223,-364,1612,101426,4259,,,183908,2866990,2117488.0,,21.0,,,,,,,,
2021-01-14T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2814,295,3109,74871,77980,-243,1816,103438,4306,,,185724,2880995,2124460.0,,10.0,,,,,,,,
2021-01-15T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2780,299,3079,74676,77755,-225,1394,105021,4342,,,187118,2909237,2140660.0,,13.0,"Come da indicazioni, vengono inseriti solo i Tamponi processati con test antigenico nelle  24 ore precedenti","Come da indicazioni, vengono inseriti solo i casi confermati da test antigenico nelle  24 ore precedenti",187053.0,65.0,2893127.0,16110.0,ITI,ITI4
